Distancias completas para consulta 15
rank,train_index,label,distance
3110,3838,9,11.15731716
3111,3855,5,11.15931320
3112,3088,3,11.15947342
3113,1572,3,11.15958500
3114,4728,7,11.15958977
3115,1917,7,11.16012859
3116,4015,9,11.16035652
3117,4397,8,11.16040897
3118,1648,9,11.16121674
3119,2267,7,11.16155148
3120,4476,8,11.16169548
3121,1335,6,11.16213989
3122,4734,3,11.16253185
3123,3099,1,11.16372395
3124,4646,7,11.16464710
3125,4443,3,11.16521931
3126,4582,7,11.16545486
3127,2507,9,11.16554070
3128,2511,6,11.16590977
3129,318,5,11.16594505
3130,628,8,11.16695595
3131,3384,7,11.16719913
3132,138,4,11.16758442
3133,2369,9,11.16775227
3134,2650,8,11.16781616
3135,1387,0,11.16828537
3136,3453,7,11.16836834
3137,2940,1,11.17020035
3138,4896,9,11.17027950
3139,719,9,11.17053032
3140,2624,9,11.17162132
3141,4498,8,11.17262459
3142,2089,8,11.17264080
3143,3593,5,11.17295361
3144,3328,9,11.17439747
3145,328,9,11.17516804
3146,3643,0,11.17568398
3147,4957,9,11.17665386
3148,3627,0,11.17790413
3149,3152,8,11.17881298
3150,4951,2,11.17988300
3151,527,7,11.18036175
3152,4853,7,11.18095398
3153,4898,0,11.18125916
3154,3705,8,11.18171597
3155,1145,8,11.18304634
3156,3712,1,11.18413639
3157,4024,8,11.18458176
3158,2465,8,11.18515301
3159,4537,5,11.18701077
3160,245,3,11.18749619
3161,3224,8,11.18771458
3162,3800,1,11.18800163
3163,4365,3,11.18820381
3164,3011,6,11.18832874
3165,1180,5,11.18841457
3166,2816,2,11.18844128
3167,2687,8,11.18848038
3168,3449,1,11.18850517
3169,2728,8,11.18888950
3170,3172,9,11.18957233
3171,1414,0,11.18984985
3172,1832,4,11.18999863
3173,4992,5,11.19023609
3174,303,0,11.19082165
3175,3894,9,11.19136524
3176,4871,7,11.19182014
3177,4170,7,11.19221973
3178,3912,4,11.19255447
3179,1039,8,11.19264507
3180,3370,7,11.19272423
3181,3525,9,11.19280434
3182,3772,7,11.19330215
3183,3625,7,11.19350433
3184,130,3,11.19552422
3185,855,0,11.19614410
3186,4524,0,11.19624996
3187,3745,4,11.19657326
3188,4740,8,11.19731045
3189,2469,9,11.19733047
3190,2957,9,11.19738674
3191,3067,8,11.19767857
3192,4639,4,11.19779205
3193,2309,8,11.19803810
3194,2071,7,11.19954205
3195,250,7,11.19954777
3196,4194,4,11.19976807
3197,4074,7,11.20088387
3198,2679,5,11.20099068
3199,2647,1,11.20099545
3200,2100,9,11.20184326
3201,3512,4,11.20328712
3202,1731,5,11.20343113
3203,3893,0,11.20525932
3204,2899,5,11.20570564
3205,2681,4,11.20596790
3206,3617,9,11.20655251
3207,1826,3,11.20705891
3208,584,5,11.20730495
3209,750,7,11.20826721
3210,4420,3,11.20910454
3211,3326,8,11.20944405
3212,3138,3,11.20974636
3213,1973,7,11.20986748
3214,1149,8,11.21064091
3215,3898,7,11.21099663
3216,2550,8,11.21296883
3217,3542,8,11.21404076
3218,4926,7,11.21426296
3219,4178,3,11.21549511
3220,2027,8,11.21572685
3221,4044,9,11.21590137
3222,1896,7,11.21631145
3223,441,8,11.21635628
3224,2497,2,11.21639156
3225,305,3,11.21644688
3226,551,0,11.21672535
3227,4804,3,11.21820927
3228,3744,4,11.21846962
3229,2949,7,11.21921349
3230,3207,4,11.21932983
3231,3309,4,11.21959114
3232,2218,2,11.22039604
3233,632,8,11.22039700
3234,2884,5,11.22148418
3235,3921,5,11.22162151
3236,2882,9,11.22187805
3237,2909,7,11.22229767
3238,423,3,11.22306252
3239,176,9,11.22319698
3240,2173,7,11.22379971
3241,1052,4,11.22442818
3242,4222,7,11.22478008
3243,4384,9,11.22480583
3244,2904,7,11.22492313
3245,416,0,11.22525120
3246,3715,4,11.22584534
3247,3062,9,11.22666454
3248,770,9,11.22670174
3249,4848,3,11.22673893
3250,3591,7,11.22709656
3251,4890,5,11.22814751
3252,4765,9,11.22830772
3253,3779,3,11.22887421
3254,3248,4,11.22894096
3255,3441,7,11.22908688
3256,2753,9,11.22915173
3257,97,8,11.22919655
3258,1040,3,11.22923183
3259,3919,9,11.22926426
3260,2214,7,11.22941399
3261,2152,8,11.23002148
3262,3801,2,11.23004627
3263,4810,8,11.23018646
3264,1884,9,11.23133850
3265,3649,5,11.23145485
3266,4356,8,11.23163414
3267,3965,8,11.23174477
3268,4395,9,11.23186684
3269,2463,3,11.23186970
3270,2175,8,11.23192120
3271,3190,7,11.23224640
3272,4718,7,11.23251724
3273,4407,1,11.23257732
3274,4169,5,11.23387623
3275,4112,6,11.23479462
3276,3548,4,11.23481560
3277,1193,0,11.23486996
3278,1784,3,11.23522854
3279,4692,0,11.23543072
3280,2717,9,11.23572731
3281,2621,9,11.23582745
3282,888,9,11.23686790
3283,790,3,11.23737812
3284,4431,8,11.23742580
3285,4656,9,11.23744202
3286,3171,5,11.23751354
3287,375,7,11.23827267
3288,4326,3,11.23980427
3289,4253,8,11.24029636
3290,4134,8,11.24254131
3291,1303,2,11.24346066
3292,1535,8,11.24375629
3293,3984,3,11.24490070
3294,4978,9,11.24498844
3295,2620,0,11.24507046
3296,1803,3,11.24650574
3297,4607,7,11.24667931
3298,1377,5,11.24702168
3299,2406,7,11.24860954
3300,3928,3,11.24981499
3301,3809,9,11.25024414
3302,4235,5,11.25132465
3303,30,9,11.25212860
3304,3244,9,11.25265884
3305,591,7,11.25322056
3306,1625,5,11.25347614
3307,620,7,11.25364399
3308,1880,8,11.25369740
3309,363,3,11.25374413
3310,1251,5,11.25438404
3311,4778,8,11.25513840
3312,4230,9,11.25548840
3313,1888,8,11.25643730
3314,4981,7,11.25707340
3315,2171,6,11.25808048
3316,2157,5,11.25821114
3317,944,4,11.25869656
3318,2075,8,11.25950813
3319,2622,5,11.25977230
3320,4997,3,11.25984192
3321,2973,8,11.25987244
3322,2362,8,11.26069736
3323,2442,7,11.26125431
3324,2971,0,11.26147079
3325,1421,8,11.26252270
3326,2905,9,11.26261234
3327,3361,9,11.26272297
3328,4223,9,11.26338100
3329,3579,7,11.26384068
3330,3983,4,11.26421547
3331,1092,9,11.26483345
3332,1632,7,11.26540852
3333,4350,7,11.26543427
3334,464,8,11.26884651
3335,3632,5,11.26985836
3336,3652,8,11.27009296
3337,2298,2,11.27062988
3338,228,8,11.27079868
3339,329,7,11.27263451
3340,1000,8,11.27340221
3341,2271,7,11.27363968
3342,625,4,11.27368546
3343,4494,0,11.27376461
3344,1723,0,11.27451515
3345,2278,8,11.27505875
3346,3342,7,11.27575016
3347,1132,9,11.27610302
3348,1782,8,11.27750111
3349,4672,8,11.27758980
3350,623,7,11.27783585
3351,278,4,11.27909946
3352,2932,0,11.27956009
3353,2098,8,11.28023148
3354,2757,9,11.28042412
3355,1312,7,11.28147221
3356,323,9,11.28206730
3357,1988,5,11.28250504
3358,959,7,11.28260803
3359,1034,3,11.28367805
3360,3126,5,11.28416634
3361,4700,9,11.28496456
3362,2604,7,11.28591442
3363,1932,0,11.28605270
3364,1321,5,11.28651619
3365,2110,8,11.28696632
3366,4197,5,11.28705978
3367,3142,5,11.28715229
3368,1904,9,11.28770542
3369,3184,8,11.28817844
3370,795,9,11.28837681
3371,4737,0,11.28892899
3372,2220,7,11.28931427
3373,274,8,11.29143238
3374,934,3,11.29243851
3375,3747,9,11.29248905
3376,2559,7,11.29258156
3377,486,7,11.29328060
3378,2129,3,11.29332638
3379,3455,7,11.29366779
3380,2322,7,11.29386330
3381,4651,7,11.29433727
3382,3420,7,11.29469013
3383,2623,0,11.29537296
3384,2910,5,11.29560947
3385,2831,7,11.29768181
3386,2999,8,11.29773235
3387,3125,1,11.29811001
3388,407,3,11.29844666
3389,2460,5,11.29924679
3390,3149,6,11.29950714
3391,4562,9,11.29970932
3392,4606,0,11.30028820
3393,2240,9,11.30067158
3394,2675,8,11.30074024
3395,3892,6,11.30094910
3396,1674,6,11.30205154
3397,4311,8,11.30260086
3398,4945,5,11.30315876
3399,4145,8,11.30336285
3400,3805,4,11.30339622
3401,2598,3,11.30355263
3402,4296,5,11.30410385
3403,309,7,11.30438137
3404,379,9,11.30513859
3405,287,7,11.30567455
3406,4070,7,11.30621338
3407,2779,4,11.30627632
3408,3763,1,11.30632591
3409,2261,8,11.30646515
3410,2188,3,11.30687046
3411,3929,8,11.30689716
3412,2416,9,11.30792236
3413,3570,3,11.30857944
3414,2564,9,11.30950832
3415,1711,3,11.31032085
3416,3682,3,11.31057930
3417,2326,8,11.31089306
3418,4225,8,11.31090927
3419,3433,5,11.31180668
3420,111,0,11.31212902
3421,4281,7,11.31276512
3422,70,5,11.31346416
3423,3359,9,11.31348801
3424,2090,3,11.31453609
3425,3719,9,11.31549358
3426,372,8,11.31613255
3427,1794,3,11.31634426
3428,658,3,11.31702995
3429,2755,3,11.31734180
3430,1577,8,11.31757355
3431,3677,5,11.31770611
3432,1629,5,11.31807137
3433,3639,7,11.31847191
3434,1386,3,11.31961441
3435,956,8,11.32003307
3436,699,4,11.32033443
3437,519,7,11.32103348
3438,841,8,11.32122707
3439,3556,8,11.32136345
3440,785,9,11.32150173
3441,515,4,11.32161617
3442,3277,7,11.32227230
3443,4136,7,11.32236385
3444,3471,7,11.32312870
3445,2053,4,11.32316399
3446,2393,5,11.32358837
3447,2846,1,11.32401085
3448,1730,5,11.32491302
3449,3483,9,11.32491684
3450,3440,5,11.32536507
3451,1643,8,11.32556820
3452,3812,0,11.32575512
3453,1570,7,11.32661724
3454,4979,7,11.32672405
3455,3253,3,11.32780838
3456,4053,8,11.32854366
3457,3463,9,11.32885933
3458,2030,8,11.32898140
3459,2794,3,11.32993698
3460,3583,9,11.33125591
3461,2627,8,11.33222961
3462,4479,7,11.33263683
3463,1907,3,11.33344555
3464,4666,7,11.33350182
3465,2929,3,11.33363724
3466,1883,9,11.33389568
3467,867,8,11.33412075
3468,2721,3,11.33414650
3469,1400,0,11.33429050
3470,4080,9,11.33498192
3471,3729,5,11.33514881
3472,2573,9,11.33552170
3473,2215,4,11.33604908
3474,885,6,11.33689976
3475,1287,2,11.33690834
3476,1857,5,11.33692455
3477,1281,8,11.33703327
3478,3897,2,11.33736706
3479,3644,0,11.33863735
3480,657,3,11.33894348
3481,3117,8,11.33926964
3482,4872,3,11.34185314
3483,120,8,11.34224510
3484,1187,9,11.34328651
3485,708,0,11.34387875
3486,4193,3,11.34423161
3487,2061,8,11.34435558
3488,1755,3,11.34520721
3489,4135,7,11.34665680
3490,4456,8,11.34718800
3491,4500,9,11.34732914
3492,11,8,11.34778976
3493,526,0,11.34787273
3494,99,3,11.34868145
3495,848,2,11.34870052
3496,884,3,11.34959602
3497,1085,5,11.34970570
3498,3146,5,11.35010529
3499,1139,7,11.35103703
3500,3351,7,11.35160732
3501,85,9,11.35263538
3502,43,0,11.35297966
3503,517,9,11.35423660
3504,414,9,11.35425186
3505,2492,9,11.35489178
3506,4153,5,11.35579014
3507,292,6,11.35610580
3508,2520,7,11.35611534
3509,3068,3,11.35639763
3510,3876,0,11.35674858
3511,1009,0,11.35683823
3512,1716,8,11.35687256
3513,1839,4,11.35709190
3514,4566,8,11.35802937
3515,400,8,11.35804272
3516,886,3,11.35862446
3517,4677,4,11.35894203
3518,2869,8,11.35897064
3519,4548,1,11.35972118
3520,2114,4,11.35996246
3521,3572,3,11.36087894
3522,4887,1,11.36154175
3523,2191,7,11.36160088
3524,3688,3,11.36217690
3525,319,9,11.36253357
3526,2702,7,11.36265469
3527,1160,9,11.36314583
3528,1259,9,11.36352158
3529,2411,7,11.36658096
3530,330,4,11.36704159
3531,3914,4,11.36784267
3532,4795,7,11.36821938
3533,2092,8,11.36927032
3534,4493,9,11.36949730
3535,3144,7,11.36974621
3536,2224,4,11.36992931
3537,3883,8,11.37027073
3538,4251,3,11.37182140
3539,276,2,11.37329865
3540,4,4,11.37344742
3541,2013,5,11.37351036
3542,264,8,11.37360477
3543,2410,9,11.37425900
3544,4240,0,11.37436295
3545,67,7,11.37442017
3546,2248,2,11.37449741
3547,262,5,11.37470531
3548,2245,1,11.37543774
3549,1392,2,11.37670994
3550,4553,4,11.37687302
3551,2595,3,11.37744522
3552,3622,6,11.37758923
3553,1778,2,11.37799358
3554,4518,8,11.37861824
3555,1508,3,11.38019848
3556,4273,7,11.38063431
3557,4873,8,11.38212776
3558,1200,3,11.38222122
3559,2067,8,11.38385487
3560,864,9,11.38479137
3561,3386,3,11.38537216
3562,2148,5,11.38743401
3563,4018,3,11.38841152
3564,77,3,11.38885689
3565,2706,0,11.38889408
3566,1737,4,11.38926411
3567,316,5,11.38976288
3568,4949,3,11.39116573
3569,4888,3,11.39194489
3570,1172,8,11.39372730
3571,1467,5,11.39404488
3572,2346,8,11.39422131
3573,993,3,11.39423847
3574,2085,8,11.39485836
3575,3246,8,11.39599800
3576,3388,9,11.39623547
3577,4698,8,11.39726543
3578,2577,2,11.39865685
3579,4376,8,11.39908504
3580,220,5,11.40094852
3581,4549,8,11.40137291
3582,2589,5,11.40180683
3583,1068,5,11.40183544
3584,1615,9,11.40208244
3585,4799,3,11.40236950
3586,2707,7,11.40344810
3587,2045,0,11.40538406
3588,2500,9,11.40542221
3589,3849,7,11.40584850
3590,809,8,11.40678406
3591,49,9,11.40793705
3592,1051,0,11.40943909
3593,4662,5,11.40956402
3594,345,8,11.40971375
3595,4766,9,11.40985489
3596,4400,8,11.40986156
3597,3373,0,11.41055775
3598,4244,8,11.41131020
3599,1603,2,11.41170979
3600,3017,7,11.41172695
3601,2005,5,11.41184425
3602,2263,4,11.41248131
3603,1487,8,11.41252136
3604,581,8,11.41302204
3605,1994,9,11.41372395
3606,3464,2,11.41394043
3607,4624,8,11.41451931
3608,285,5,11.41478348
3609,324,8,11.41645527
3610,200,9,11.41679859
3611,4004,3,11.41730022
3612,2735,0,11.41751099
3613,131,3,11.41769218
3614,3743,0,11.41791344
3615,140,5,11.41795826
3616,2021,7,11.41797352
3617,3098,0,11.41811085
3618,2468,9,11.41908646
3619,571,0,11.41993999
3620,3788,7,11.42096615
3621,2412,2,11.42155457
3622,4032,0,11.42178059
3623,3811,7,11.42456913
3624,4727,8,11.42489338
3625,4093,4,11.42621422
3626,796,0,11.42654133
3627,3064,0,11.42661285
3628,3939,3,11.42676926
3629,293,7,11.42716980
3630,840,9,11.42724991
3631,1202,0,11.42762089
3632,4688,1,11.42805004
3633,2616,5,11.42807674
3634,4544,2,11.42813492
3635,1044,5,11.42935467
3636,4101,7,11.42972374
3637,48,3,11.42994499
3638,3021,5,11.43010616
3639,2484,4,11.43016434
3640,4870,1,11.43042469
3641,295,8,11.43160439
3642,223,3,11.43186474
3643,4323,0,11.43271828
3644,1269,9,11.43358517
3645,4570,9,11.43486786
3646,4845,7,11.43600082
3647,2421,3,11.43630600
3648,4455,8,11.43801498
3649,1885,7,11.43876266
3650,433,8,11.43890572
3651,2109,7,11.43929100
3652,2646,1,11.43944740
3653,2693,5,11.43951797
3654,1950,7,11.44025707
3655,3700,0,11.44103813
3656,4199,0,11.44166183
3657,3016,0,11.44269657
3658,1792,9,11.44306087
3659,2336,3,11.44360828
3660,3597,3,11.44373417
3661,4133,7,11.44379902
3662,3111,0,11.44451427
3663,4006,0,11.44745064
3664,2670,5,11.44830132
3665,1444,5,11.44884586
3666,115,7,11.44929504
3667,4458,9,11.44938278
3668,3552,3,11.45529938
3669,4192,2,11.45560074
3670,1681,5,11.45586872
3671,4310,8,11.45613003
3672,3025,3,11.45693970
3673,4958,5,11.45704556
3674,4023,7,11.45722866
3675,94,8,11.45749855
3676,2548,3,11.45856571
3677,78,8,11.45899391
3678,4402,0,11.45946312
3679,1873,8,11.45976925
3680,157,7,11.45997810
3681,1284,3,11.46074963
3682,199,0,11.46253681
3683,4581,9,11.46283150
3684,356,8,11.46332455
3685,3969,9,11.46446037
3686,399,9,11.46495056
3687,1439,3,11.46594620
3688,1271,5,11.46622086
3689,4429,3,11.46641064
3690,3084,9,11.46702290
3691,3123,0,11.46702385
3692,929,4,11.46894741
3693,4531,0,11.46931458
3694,2527,9,11.47026825
3695,1181,8,11.47028351
3696,272,5,11.47194481
3697,1564,9,11.47216225
3698,2408,4,11.47285271
3699,4995,3,11.47291279
3700,1054,8,11.47303486
3701,2540,9,11.47351837
3702,694,3,11.47352219
3703,2063,8,11.47385120
3704,1610,7,11.47396183
3705,4453,5,11.47403908
3706,2289,4,11.47465992
3707,3090,8,11.47478771
3708,2801,0,11.47479725
3709,2034,3,11.47592163
3710,2923,2,11.47615051
3711,2710,5,11.47696686
3712,2732,8,11.47743130
3713,1438,3,11.47800636
3714,3376,8,11.48022270
3715,4463,5,11.48173714
3716,408,8,11.48238087
3717,2290,5,11.48308372
3718,3895,7,11.48344326
3719,1876,7,11.48365307
3720,887,5,11.48366642
3721,4704,5,11.48391247
3722,2962,4,11.48639107
3723,4788,3,11.48695564
3724,25,2,11.48779202
3725,2777,4,11.48825836
3726,4256,8,11.48832798
3727,1645,7,11.48981476
3728,4702,0,11.49066162
3729,707,9,11.49087048
3730,899,0,11.49089146
3731,3007,8,11.49235058
3732,3554,7,11.49368954
3733,3789,0,11.49394798
3734,1560,5,11.49417210
3735,2272,5,11.49530506
3736,3346,7,11.49668407
3737,4058,7,11.49678898
3738,4654,0,11.49806023
3739,2311,7,11.49819946
3740,1224,6,11.49867344
3741,2580,8,11.49881172
3742,746,4,11.50075626
3743,1510,8,11.50083065
3744,557,7,11.50112629
3745,3209,9,11.50171852
3746,2977,3,11.50208950
3747,4065,0,11.50277233
3748,4505,5,11.50326729
3749,322,9,11.50372410
3750,774,0,11.50428391
3751,415,7,11.50441265
3752,4574,3,11.50485420
3753,1952,3,11.50574017
3754,2633,0,11.50581551
3755,3675,7,11.50633621
3756,3336,7,11.50704956
3757,2994,0,11.50737190
3758,3104,7,11.50772190
3759,4590,3,11.50780010
3760,197,9,11.50873852
3761,98,8,11.50926208
3762,3529,3,11.50931358
3763,1961,8,11.50949192
3764,4349,8,11.50967312
3765,4895,5,11.51068306
3766,1661,5,11.51103306
3767,4808,8,11.51177979
3768,4941,3,11.51207256
3769,2945,7,11.51307964
3770,4876,5,11.51331615
3771,3701,0,11.51410198
3772,2310,7,11.51414490
3773,1504,7,11.51493740
3774,4856,5,11.51591301
3775,2907,5,11.51607132
3776,1066,0,11.51701069
3777,2842,9,11.51794052
3778,346,3,11.51903820
3779,156,5,11.52025604
3780,3690,3,11.52116871
3781,4738,7,11.52160454
3782,3252,7,11.52174664
3783,442,5,11.52234745
3784,1930,7,11.52349854
3785,775,7,11.52428722
3786,107,7,11.52465343
3787,1678,7,11.52466202
3788,2954,3,11.52526569
3789,3418,7,11.52545643
3790,430,7,11.52564144
3791,2835,3,11.52569580
3792,3290,3,11.52573490
3793,1212,3,11.52593040
3794,393,2,11.52610493
3795,986,7,11.52611923
3796,3323,5,11.52656555
3797,835,7,11.52694225
3798,1605,0,11.52713108
3799,1246,0,11.52741814
3800,613,9,11.52889347
3801,1339,9,11.52978897
3802,4371,3,11.53370667
3803,3498,9,11.53437710
3804,3110,7,11.53442097
3805,4269,3,11.53559208
3806,3391,2,11.53636742
3807,1543,9,11.53870678
3808,1248,3,11.53907871
3809,2965,5,11.53942966
3810,4491,8,11.54024220
3811,4302,3,11.54125977
3812,58,7,11.54240799
3813,2020,0,11.54256344
3814,3300,9,11.54298878
3815,4592,8,11.54299068
3816,1819,7,11.54368496
3817,2853,5,11.54495430
3818,4333,7,11.54538918
3819,1909,7,11.54570103
3820,4285,7,11.54860401
3821,3341,5,11.54944992
3822,2266,8,11.55000973
3823,2228,2,11.55076122
3824,4752,9,11.55123043
3825,3787,3,11.55313110
3826,2972,7,11.55422306
3827,4414,9,11.55472565
3828,4415,9,11.55597782
3829,4762,7,11.55657959
3830,786,3,11.55713844
3831,2349,0,11.55802631
3832,3526,3,11.55806541
3833,1028,8,11.55861664
3834,4823,2,11.56097698
3835,3561,4,11.56098652
3836,1544,3,11.56151867
3837,3422,2,11.56207657
3838,1673,5,11.56303310
3839,3874,7,11.56343174
3840,4336,3,11.56357670
3841,4083,0,11.56423378
3842,2275,0,11.56425571
3843,3406,9,11.56438637
3844,4671,7,11.56445980
3845,4621,7,11.56472874
3846,2077,4,11.56822014
3847,2888,8,11.56849289
3848,2569,3,11.56873608
3849,4021,7,11.57030582
3850,2506,8,11.57040787
3851,1108,0,11.57119846
3852,4716,2,11.57230473
3853,4543,0,11.57531166
3854,741,0,11.57653904
3855,3460,7,11.57727718
3856,970,5,11.57840061
3857,4560,3,11.57962322
3858,1811,5,11.57967663
3859,1222,5,11.57991695
3860,4061,2,11.57992077
3861,3404,4,11.58047009
3862,4108,8,11.58127785
3863,3107,5,11.58164883
3864,1374,5,11.58292580
3865,1825,0,11.58300781
3866,2168,9,11.58383274
3867,307,5,11.58406830
3868,4664,8,11.58423424
3869,1585,4,11.58463383
3870,4334,5,11.58545494
3871,2181,3,11.58546638
3872,2066,9,11.58555698
3873,2771,7,11.58609200
3874,510,2,11.58644676
3875,484,9,11.58662128
3876,2151,8,11.58834362
3877,4783,7,11.58863544
3878,481,7,11.58883762
3879,3770,7,11.58890057
3880,1561,7,11.58938313
3881,2990,9,11.59019089
3882,3905,9,11.59135056
3883,2856,8,11.59262276
3884,2696,3,11.59278297
3885,4960,7,11.59303761
3886,3450,7,11.59361935
3887,2209,4,11.59399986
3888,1696,9,11.59449100
3889,3050,3,11.59512711
3890,2162,9,11.59582520
3891,1831,3,11.59723568
3892,1805,5,11.59815121
3893,2508,0,11.59836960
3894,4697,3,11.60082531
3895,1598,2,11.60106945
3896,2044,7,11.60107040
3897,2286,8,11.60124493
3898,896,2,11.60180187
3899,1375,2,11.60182762
3900,2787,3,11.60274982
3901,3159,7,11.60527515
3902,3001,3,11.60532188
3903,3944,0,11.60542488
3904,4884,3,11.60621071
3905,520,5,11.60664177
3906,2018,5,11.60698891
3907,134,9,11.60815525
3908,4900,5,11.60846043
3909,3718,5,11.61103249
3910,125,7,11.61211777
3911,3666,7,11.61346531
3912,3918,0,11.61404705
3913,2486,7,11.61430073
3914,4011,8,11.61500931
3915,1308,3,11.61697578
3916,110,7,11.61707592
3917,1727,3,11.61802578
3918,1584,8,11.61873722
3919,1669,8,11.61926174
3920,119,8,11.62023926
3921,972,5,11.62057114
3922,45,7,11.62063313
3923,1012,0,11.62067890
3924,798,0,11.62085056
3925,3045,3,11.62085247
3926,2719,0,11.62181282
3927,449,3,11.62189293
3928,720,9,11.62286663
3929,171,7,11.62301159
3930,4608,3,11.62303638
3931,1337,7,11.62328148
3932,4111,7,11.62333107
3933,2841,4,11.62514114
3934,2448,5,11.62578869
3935,2358,8,11.62727737
3936,1895,9,11.62734413
3937,913,7,11.62741089
3938,147,8,11.62761402
3939,1428,7,11.62898064
3940,1155,5,11.62919617
3941,1945,7,11.62948036
3942,2641,7,11.63004208
3943,19,3,11.63026714
3944,2116,0,11.63039207
3945,3358,8,11.63050747
3946,4913,8,11.63085365
3947,89,2,11.63110828
3948,4033,0,11.63137341
3949,2441,4,11.63145065
3950,1733,5,11.63225365
3951,3885,9,11.63315105
3952,252,4,11.63436794
3953,1793,3,11.63488388
3954,2844,4,11.63561153
3955,1283,3,11.63592625
3956,1175,3,11.63687897
3957,572,7,11.63850117
3958,3629,0,11.63915825
3959,598,3,11.63933277
3960,3004,3,11.64026833
3961,2984,7,11.64229202
3962,93,3,11.64245892
3963,3558,5,11.64429379
3964,4830,8,11.64614201
3965,4318,0,11.64644718
3966,531,7,11.64700794
3967,4027,5,11.64713860
3968,31,9,11.64810371
3969,3200,7,11.64966202
3970,4975,5,11.64999580
3971,194,9,11.65030098
3972,4206,8,11.65046597
3973,315,3,11.65079784
3974,4263,5,11.65089512
3975,830,8,11.65090561
3976,4324,5,11.65309906
3977,1097,8,11.65473557
3978,2851,6,11.65529823
3979,607,9,11.65668964
3980,3066,8,11.65689564
3981,854,8,11.65734291
3982,2028,5,11.65809917
3983,2688,7,11.65832233
3984,3399,5,11.65886784
3985,1587,9,11.65984440
3986,2317,7,11.66109276
3987,104,5,11.66268349
3988,4345,5,11.66393471
3989,3321,0,11.66471004
3990,3972,8,11.66477013
3991,1218,5,11.66537762
3992,1796,0,11.66605568
3993,681,3,11.66624069
3994,2666,8,11.66689110
3995,1781,3,11.66724586
3996,4164,3,11.66724777
3997,4589,7,11.66834450
3998,1576,0,11.66859627
3999,4940,7,11.66978645
4000,178,5,11.66993046
4001,2827,5,11.67113113
4002,3958,8,11.67342186
4003,3611,5,11.67347145
4004,2667,7,11.67456818
4005,1045,7,11.67557049
4006,2047,7,11.67564106
4007,4504,2,11.67585278
4008,4768,8,11.67632771
4009,302,5,11.67633629
4010,4325,4,11.67696857
4011,1165,0,11.67706299
4012,1343,5,11.68023586
4013,2187,7,11.68029118
4014,4617,5,11.68111229
4015,1288,7,11.68285751
4016,4026,7,11.68326378
4017,2780,7,11.68445873
4018,2183,7,11.68472576
4019,2231,0,11.68594265
4020,2246,0,11.68599606
4021,2883,7,11.68777180
4022,3828,7,11.68793869
4023,4925,8,11.68853664
4024,1079,4,11.69009018
4025,1797,5,11.69025421
4026,1141,8,11.69075394
4027,1050,8,11.69182014
4028,1435,8,11.69307137
4029,4561,5,11.69315910
4030,50,3,11.69344425
4031,3338,8,11.69469929
4032,1616,4,11.69690323
4033,366,7,11.69750595
4034,470,9,11.69846439
4035,74,5,11.70086384
4036,1838,5,11.70176029
4037,4485,5,11.70309162
4038,4613,5,11.70457268
4039,3434,5,11.70482635
4040,2565,7,11.70569420
4041,656,7,11.70636368
4042,2698,3,11.70810509
4043,2642,3,11.70836544
4044,3283,7,11.70861149
4045,3219,8,11.70875740
4046,953,7,11.70890236
4047,2583,8,11.70989799
4048,577,2,11.71019077
4049,1799,0,11.71131802
4050,4418,3,11.71249390
4051,3506,7,11.71278858
4052,1338,7,11.71335888
4053,3963,0,11.71363449
4054,102,0,11.71444798
4055,1682,3,11.71566963
4056,4335,3,11.71572495
4057,4254,1,11.71587181
4058,4428,8,11.71609116
4059,2581,2,11.71717930
4060,2147,7,11.71751118
4061,942,5,11.71916199
4062,543,0,11.71984482
4063,1808,3,11.71984768
4064,4010,0,11.72071838
4065,1689,5,11.72083282
4066,4604,8,11.72129917
4067,3127,4,11.72170067
4068,3013,8,11.72280788
4069,3053,7,11.72529221
4070,2609,5,11.72568512
4071,4437,5,11.72569847
4072,234,3,11.72599506
4073,4932,8,11.72646236
4074,4950,8,11.72795200
4075,583,7,11.72983360
4076,2199,5,11.73040962
4077,3132,3,11.73084831
4078,2431,3,11.73193073
4079,1102,0,11.73380184
4080,3689,8,11.73459816
4081,2606,8,11.73460674
4082,4073,3,11.73494720
4083,1899,3,11.73519707
4084,4938,3,11.73553753
4085,4840,3,11.73586750
4086,2219,0,11.73638821
4087,3318,5,11.73778152
4088,3038,8,11.73805618
4089,4965,8,11.73860645
4090,1764,5,11.73969746
4091,1920,8,11.74114227
4092,2936,7,11.74169731
4093,2578,8,11.74305248
4094,2944,8,11.74333668
4095,4299,9,11.74373341
4096,1977,8,11.74415207
4097,1855,7,11.74513817
4098,1715,5,11.74602318
4099,1114,3,11.74702930
4100,4770,3,11.74752235
4101,3616,0,11.74820805
4102,81,2,11.74825478
4103,4587,2,11.74845791
4104,4375,9,11.75110149
4105,4828,0,11.75240135
4106,2576,7,11.75293446
4107,2107,9,11.75716782
4108,4339,5,11.75745773
4109,1992,5,11.75843048
4110,2424,8,11.75973129
4111,4163,8,11.76196098
4112,3089,3,11.76205444
4113,1533,8,11.76222706
4114,3861,5,11.76236057
4115,1547,5,11.76280689
4116,1376,5,11.76395321
4117,4508,5,11.76577473
4118,4361,3,11.76602745
4119,2329,5,11.76636696
4120,962,8,11.76788139
