Distancias completas para consulta 18
rank,train_index,label,distance
3108,3133,1,10.36133766
3109,3546,5,10.36221409
3110,4702,0,10.36489201
3111,8,4,10.36533737
3112,4083,0,10.36572838
3113,2385,2,10.36815929
3114,1941,4,10.36984921
3115,1291,2,10.37002087
3116,3996,6,10.37167740
3117,3442,4,10.37402153
3118,1375,2,10.37405014
3119,993,3,10.37474537
3120,2587,5,10.37534046
3121,908,7,10.37557316
3122,1685,0,10.37642860
3123,458,5,10.37645912
3124,4413,6,10.37827492
3125,4767,2,10.37832165
3126,3777,8,10.37918568
3127,4627,3,10.37933636
3128,4921,0,10.37938213
3129,4637,6,10.38049603
3130,3581,2,10.38124561
3131,3980,3,10.38178921
3132,2665,2,10.38189411
3133,3087,8,10.38205051
3134,1616,4,10.38310528
3135,1086,5,10.38385201
3136,1850,1,10.38420677
3137,1976,3,10.38444042
3138,1652,3,10.38479328
3139,4099,6,10.38575745
3140,4086,3,10.38662434
3141,3941,7,10.38748074
3142,738,9,10.38855553
3143,33,3,10.38966942
3144,704,3,10.38978958
3145,3125,1,10.39003658
3146,1836,3,10.39030838
3147,4327,6,10.39118099
3148,1386,3,10.39137650
3149,437,4,10.39169407
3150,2887,6,10.39170933
3151,2378,6,10.39192200
3152,3166,6,10.39230824
3153,4630,9,10.39239979
3154,1110,0,10.39240932
3155,3074,4,10.39330864
3156,1858,2,10.39364910
3157,228,8,10.39470100
3158,1944,6,10.39548206
3159,1212,3,10.39566231
3160,657,3,10.39583588
3161,3040,8,10.39584541
3162,1957,1,10.39618397
3163,722,8,10.39656448
3164,1083,8,10.39827919
3165,4943,1,10.39899921
3166,1253,8,10.40048122
3167,1838,5,10.40075684
3168,2895,0,10.40078163
3169,3610,6,10.40265656
3170,101,1,10.40281868
3171,2257,3,10.40329552
3172,3646,2,10.40531635
3173,1691,1,10.40555668
3174,1214,8,10.40593910
3175,1953,2,10.40705109
3176,4154,4,10.40711498
3177,4010,0,10.40739727
3178,1574,4,10.40758610
3179,1244,2,10.40834141
3180,4652,8,10.40861702
3181,2682,3,10.40928173
3182,2585,6,10.41054726
3183,4450,6,10.41084480
3184,4447,8,10.41157341
3185,726,0,10.41225529
3186,1597,2,10.41293240
3187,3614,6,10.41439629
3188,2590,3,10.41522789
3189,2270,4,10.41604328
3190,4846,6,10.41607857
3191,311,0,10.41614914
3192,147,8,10.41705227
3193,3217,6,10.41708851
3194,2296,8,10.41948414
3195,2709,2,10.42024899
3196,1470,9,10.42295647
3197,1800,2,10.42352676
3198,4322,1,10.42480946
3199,649,9,10.42549896
3200,424,0,10.42553329
3201,3032,3,10.42626953
3202,4664,8,10.42676067
3203,825,0,10.42789459
3204,717,5,10.42795181
3205,573,1,10.42926884
3206,248,8,10.42932796
3207,3121,4,10.43060589
3208,787,3,10.43132782
3209,2693,5,10.43246746
3210,729,8,10.43294907
3211,2662,6,10.43391514
3212,1340,6,10.43410301
3213,4829,2,10.43415928
3214,2293,9,10.43517494
3215,651,7,10.43813419
3216,4624,8,10.43953133
3217,3473,3,10.43970394
3218,2627,8,10.43981647
3219,727,0,10.43994808
3220,2480,6,10.43999004
3221,186,2,10.44055843
3222,2853,5,10.44133377
3223,1878,1,10.44166279
3224,4972,8,10.44235229
3225,970,5,10.44359016
3226,3954,6,10.44429684
3227,174,1,10.44616127
3228,2121,1,10.44707775
3229,2799,4,10.44768906
3230,4583,9,10.44836330
3231,4394,9,10.44881058
3232,4806,4,10.44938755
3233,1981,6,10.44997692
3234,2685,4,10.45116711
3235,1151,8,10.45137501
3236,3436,6,10.45216084
3237,1310,2,10.45404625
3238,2634,7,10.45568180
3239,1102,0,10.45640850
3240,3369,8,10.45671082
3241,1775,5,10.45737076
3242,1431,6,10.45743847
3243,4986,5,10.45995903
3244,331,5,10.46035385
3245,512,5,10.46093559
3246,4184,6,10.46133614
3247,2616,5,10.46151066
3248,3416,1,10.46161175
3249,829,2,10.46283245
3250,863,5,10.46313190
3251,3406,9,10.46335506
3252,2485,8,10.46476650
3253,3509,0,10.46564770
3254,4824,5,10.46627808
3255,1486,2,10.46826267
3256,1464,6,10.46902561
3257,4800,2,10.46947765
3258,2016,4,10.47143555
3259,4045,9,10.47384548
3260,3667,8,10.47466660
3261,2852,1,10.47473717
3262,1649,6,10.47577190
3263,2294,4,10.47669125
3264,152,5,10.47673416
3265,2181,3,10.47696781
3266,4511,4,10.47702122
3267,3900,9,10.47912598
3268,2429,6,10.48068142
3269,852,9,10.48202133
3270,2038,4,10.48205566
3271,3360,2,10.48207283
3272,1990,0,10.48422909
3273,1007,6,10.48428154
3274,3735,2,10.48437977
3275,3189,2,10.48479652
3276,4117,6,10.48504066
3277,2773,1,10.48525333
3278,3472,1,10.48647881
3279,3045,3,10.48735809
3280,2461,1,10.48791122
3281,765,5,10.48868656
3282,2932,0,10.48873329
3283,4452,5,10.49038219
3284,2412,2,10.49182224
3285,3038,8,10.49397945
3286,143,5,10.49427986
3287,4907,2,10.49443150
3288,3644,0,10.49452877
3289,1096,8,10.49469376
3290,488,6,10.49488449
3291,2775,9,10.49492931
3292,798,0,10.49510193
3293,2756,8,10.49512863
3294,1601,6,10.49531841
3295,411,2,10.49548244
3296,1716,8,10.49611187
3297,3143,1,10.49664211
3298,3375,0,10.49675465
3299,835,7,10.49825954
3300,736,2,10.49834633
3301,979,4,10.49860764
3302,3001,3,10.49902725
3303,4875,5,10.49962330
3304,2959,0,10.50012875
3305,1902,1,10.50013828
3306,1019,7,10.50015450
3307,2431,3,10.50181580
3308,1631,6,10.50197220
3309,433,8,10.50208378
3310,931,6,10.50212765
3311,154,6,10.50219917
3312,63,5,10.50264168
3313,2049,1,10.50330734
3314,3386,3,10.50469685
3315,4678,5,10.50497627
3316,3885,9,10.50554371
3317,2248,2,10.50609303
3318,3115,2,10.50676250
3319,1599,6,10.50710201
3320,1043,1,10.50792789
3321,4538,1,10.50802040
3322,3982,4,10.51003647
3323,4025,6,10.51043701
3324,1393,6,10.51062393
3325,4968,4,10.51101875
3326,1402,8,10.51138592
3327,3809,9,10.51162529
3328,3114,4,10.51210308
3329,3317,6,10.51309109
3330,1744,6,10.51355553
3331,3340,3,10.51426697
3332,2375,2,10.51478863
3333,19,3,10.51645088
3334,636,4,10.51733971
3335,3755,7,10.51759148
3336,3752,5,10.51969147
3337,4473,6,10.52110672
3338,1280,9,10.52197933
3339,3705,8,10.52333450
3340,3632,5,10.52393818
3341,1827,7,10.52422714
3342,730,4,10.52461910
3343,4033,0,10.52584648
3344,3494,1,10.52673626
3345,2017,5,10.52783871
3346,3299,0,10.53010273
3347,1133,6,10.53124142
3348,4451,5,10.53202629
3349,4263,5,10.53304672
3350,3567,5,10.53306198
3351,4509,0,10.53516293
3352,2981,1,10.53538322
3353,4321,2,10.53593731
3354,285,5,10.53615952
3355,3701,0,10.53680801
3356,3502,9,10.53724480
3357,4575,1,10.53757858
3358,2143,0,10.53772926
3359,4313,2,10.53789139
3360,2501,6,10.53828049
3361,3523,6,10.53844261
3362,1124,0,10.53845406
3363,985,0,10.53862762
3364,4817,6,10.53950405
3365,369,2,10.54082394
3366,315,3,10.54084206
3367,2285,3,10.54088116
3368,2796,9,10.54104614
3369,4314,8,10.54288960
3370,3407,6,10.54328632
3371,4145,8,10.54425716
3372,4996,8,10.54460144
3373,719,9,10.54541016
3374,1328,8,10.54597378
3375,4993,4,10.54605579
3376,2080,0,10.54792500
3377,4775,6,10.54842281
3378,1696,9,10.54859543
3379,1535,8,10.54873276
3380,4009,9,10.54897881
3381,2333,2,10.54956245
3382,1533,8,10.55247784
3383,4367,1,10.55275822
3384,2275,0,10.55352783
3385,1329,4,10.55413055
3386,1438,3,10.55538177
3387,198,6,10.55656815
3388,2051,9,10.55676651
3389,831,1,10.55776119
3390,86,0,10.56166172
3391,4361,3,10.56169415
3392,2940,1,10.56272221
3393,2389,6,10.56406975
3394,4353,6,10.56475163
3395,4449,2,10.56518650
3396,4426,2,10.56534576
3397,3611,5,10.56572723
3398,560,2,10.56645870
3399,1735,8,10.56651783
3400,2026,2,10.56681919
3401,929,4,10.56754303
3402,2420,2,10.56805420
3403,1983,0,10.56838322
3404,4823,2,10.56922817
3405,3788,7,10.57023716
3406,1762,1,10.57063580
3407,4947,6,10.57094002
3408,1463,0,10.57174110
3409,4759,5,10.57209492
3410,2950,2,10.57233143
3411,2965,5,10.57360935
3412,383,2,10.57376289
3413,426,8,10.57392025
3414,565,6,10.57640076
3415,3726,1,10.57699490
3416,688,7,10.57743549
3417,3235,3,10.58099556
3418,272,5,10.58190918
3419,3856,5,10.58204746
3420,3939,3,10.58282375
3421,4365,3,10.58377838
3422,1898,6,10.58400440
3423,4244,8,10.58446789
3424,4584,8,10.58505917
3425,3952,5,10.58562469
3426,3325,8,10.58588696
3427,2838,1,10.58612347
3428,4504,2,10.58828068
3429,4438,9,10.58838367
3430,3749,4,10.58893490
3431,300,0,10.58938694
3432,3799,8,10.58951855
3433,2291,5,10.58977699
3434,139,0,10.59006977
3435,1039,8,10.59093761
3436,4821,6,10.59167957
3437,710,0,10.59227562
3438,2101,3,10.59299183
3439,969,3,10.59402657
3440,3214,5,10.59437656
3441,4376,8,10.59540558
3442,4409,2,10.59546471
3443,4355,3,10.59567547
3444,1181,8,10.59598732
3445,781,8,10.59618282
3446,3685,2,10.59641552
3447,2509,0,10.59694672
3448,528,4,10.59819031
3449,4847,6,10.59827423
3450,2065,6,10.59846687
3451,3403,1,10.59918118
3452,4162,6,10.59997940
3453,3206,0,10.60054302
3454,2970,6,10.60156059
3455,4688,1,10.60400581
3456,258,6,10.60555840
3457,3298,2,10.60748672
3458,3132,3,10.60783768
3459,233,8,10.61079979
3460,2870,3,10.61246872
3461,898,9,10.61296940
3462,2260,8,10.61429310
3463,4887,1,10.61501503
3464,2004,2,10.61545277
3465,748,2,10.61565018
3466,3131,0,10.61587715
3467,2566,6,10.61674118
3468,353,0,10.61732292
3469,2824,5,10.61752892
3470,4505,5,10.61922836
3471,135,6,10.61939812
3472,3385,5,10.62207127
3473,2382,8,10.62269306
3474,1298,0,10.62423420
3475,77,3,10.62473774
3476,386,6,10.62624931
3477,2236,3,10.62639809
3478,3079,8,10.62736893
3479,1024,6,10.62802601
3480,1899,3,10.62878132
3481,4626,3,10.62888432
3482,4072,2,10.62909603
3483,1270,6,10.62948227
3484,3212,2,10.63063431
3485,43,0,10.63105297
3486,4653,4,10.63120842
3487,3949,6,10.63128757
3488,867,8,10.63306618
3489,240,0,10.63456249
3490,631,2,10.63524914
3491,3571,6,10.63558292
3492,1188,8,10.63610077
3493,3012,2,10.63615894
3494,2519,0,10.63699722
3495,2625,5,10.63782978
3496,4930,6,10.63801098
3497,2611,3,10.63959312
3498,3882,5,10.63963127
3499,609,3,10.64034081
3500,2586,9,10.64049149
3501,200,9,10.64066505
3502,1822,3,10.64075089
3503,1932,0,10.64102364
3504,4349,8,10.64124489
3505,4727,8,10.64168739
3506,3806,3,10.64169121
3507,3054,3,10.64250278
3508,2951,1,10.64259148
3509,256,5,10.64292526
3510,4549,8,10.64330673
3511,4495,0,10.64451504
3512,3893,0,10.64522457
3513,942,5,10.64600658
3514,1213,6,10.64603615
3515,4017,6,10.64671040
3516,1389,2,10.64878273
3517,4832,3,10.64931011
3518,74,5,10.64971733
3519,471,1,10.65008640
3520,1922,6,10.65074444
3521,4822,0,10.65078735
3522,104,5,10.65151787
3523,3106,5,10.65183067
3524,2364,0,10.65461254
3525,771,2,10.65514660
3526,3173,5,10.65524292
3527,2077,4,10.65870762
3528,1281,8,10.65880775
3529,678,7,10.66088963
3530,3479,8,10.66343307
3531,841,8,10.66359425
3532,3391,2,10.66471004
3533,1284,3,10.66583538
3534,305,3,10.66695023
3535,1056,6,10.66726303
3536,4942,0,10.66742992
3537,4518,8,10.66781616
3538,735,6,10.66901970
3539,1144,8,10.66947842
3540,3572,3,10.66986561
3541,1711,3,10.67114258
3542,2563,5,10.67157650
3543,2968,9,10.67162132
3544,2890,9,10.67282200
3545,303,0,10.67297554
3546,1424,2,10.67483902
3547,4342,6,10.67617893
3548,1419,5,10.67710972
3549,3310,2,10.67711639
3550,1931,5,10.67739487
3551,4951,2,10.67862511
3552,4119,8,10.68402481
3553,3651,0,10.68562317
3554,3725,5,10.68578243
3555,2320,5,10.68724632
3556,3481,9,10.68764210
3557,3171,5,10.68962765
3558,2247,6,10.68998909
3559,231,2,10.69007206
3560,301,6,10.69036579
3561,4635,6,10.69198418
3562,2157,5,10.69198608
3563,1115,2,10.69360542
3564,3929,8,10.69425964
3565,2417,6,10.69564819
3566,791,3,10.69579792
3567,628,8,10.69687462
3568,96,3,10.69691181
3569,2086,4,10.69720840
3570,1545,6,10.69764137
3571,542,8,10.69822121
3572,3101,6,10.70018673
3573,1853,5,10.70073986
3574,2583,8,10.70272446
3575,3338,8,10.70294476
3576,2426,0,10.70330429
3577,1324,2,10.70360661
3578,2694,2,10.70385456
3579,2105,3,10.70473576
3580,4477,2,10.70486641
3581,3883,8,10.70490742
3582,687,0,10.70766163
3583,1380,7,10.70839882
3584,1176,6,10.70851517
3585,539,6,10.70955086
3586,480,8,10.70997429
3587,4436,8,10.71005821
3588,402,1,10.71026325
3589,2060,2,10.71366024
3590,2684,4,10.71416664
3591,2304,6,10.71539116
3592,1476,1,10.71541595
3593,4954,6,10.71623611
3594,3974,8,10.71668625
3595,2305,6,10.71785927
3596,851,6,10.71818447
3597,915,6,10.71898174
3598,4654,0,10.72025204
3599,1265,6,10.72038078
3600,4377,6,10.72160435
3601,4798,8,10.72197914
3602,2719,0,10.72278404
3603,773,4,10.72360992
3604,3965,8,10.72385979
3605,3148,3,10.72398472
3606,4231,2,10.72461224
3607,1972,8,10.72526169
3608,4197,5,10.72543907
3609,866,5,10.72550964
3610,4278,2,10.72629547
3611,4988,6,10.72684574
3612,1834,2,10.72760868
3613,1497,1,10.72762108
3614,1537,3,10.72811127
3615,3864,7,10.72883511
3616,807,2,10.72907066
3617,1968,2,10.72967148
3618,846,0,10.72980881
3619,1559,2,10.73076630
3620,1936,6,10.73203087
3621,4158,2,10.73230457
3622,923,4,10.73349190
3623,668,6,10.73565960
3624,3714,4,10.73743534
3625,2805,9,10.73806953
3626,1262,4,10.73807335
3627,2735,0,10.73807716
3628,1935,2,10.73964500
3629,1097,8,10.73968697
3630,1905,6,10.74108315
3631,513,4,10.74277782
3632,34,6,10.74355412
3633,1820,4,10.74399662
3634,4316,5,10.74527836
3635,1805,5,10.74619389
3636,1690,2,10.74639606
3637,3595,8,10.74659538
3638,1640,4,10.74669838
3639,2152,8,10.74679756
3640,865,6,10.74743748
3641,4068,2,10.74827194
3642,247,2,10.74838352
3643,4031,5,10.74887085
3644,2386,5,10.74911308
3645,4283,3,10.75162983
3646,1171,8,10.75192928
3647,1626,4,10.75354767
3648,1407,8,10.75378895
3649,2724,4,10.75565624
3650,2512,8,10.75624275
3651,882,1,10.75724983
3652,4192,2,10.75766563
3653,4984,8,10.75915337
3654,2633,0,10.75958633
3655,4931,8,10.76120663
3656,2548,3,10.76157379
3657,4490,9,10.76169586
3658,2791,0,10.76229954
3659,3010,5,10.76242161
3660,4180,7,10.76260948
3661,1765,3,10.76323700
3662,1697,5,10.76333141
3663,671,2,10.76410580
3664,2405,3,10.76423550
3665,484,9,10.76423740
3666,2211,5,10.76485920
3667,3366,6,10.76608944
3668,3988,0,10.76634312
3669,1679,9,10.76635647
3670,3059,3,10.76682568
3671,4977,5,10.76708317
3672,940,2,10.76927185
3673,2525,8,10.76948833
3674,1435,8,10.76981735
3675,1854,6,10.76985550
3676,434,6,10.77002716
3677,2177,3,10.77098465
3678,1365,2,10.77138710
3679,3678,6,10.77175808
3680,68,3,10.77177238
3681,1060,3,10.77178478
3682,475,8,10.77226639
3683,2766,3,10.77230358
3684,4088,2,10.77321339
3685,404,5,10.77327251
3686,2578,8,10.77386951
3687,4218,6,10.77521515
3688,1142,8,10.77625275
3689,1417,3,10.77670670
3690,230,8,10.77859688
3691,4240,0,10.77882576
3692,1506,2,10.77971935
3693,4769,3,10.78022480
3694,3722,5,10.78030109
3695,4442,0,10.78030682
3696,1748,5,10.78098011
3697,615,6,10.78325844
3698,4895,5,10.78409576
3699,1295,1,10.78536034
3700,1670,2,10.78611183
3701,3543,2,10.78671551
3702,3231,0,10.79014874
3703,2653,4,10.79056644
3704,3547,2,10.79110432
3705,2401,2,10.79205132
3706,4980,6,10.79269505
3707,3222,2,10.79318905
3708,3345,5,10.79364967
3709,4962,0,10.79440784
3710,3708,3,10.79443169
3711,4092,6,10.79475594
3712,2441,4,10.79505348
3713,3723,0,10.79659271
3714,4232,3,10.79730988
3715,1887,3,10.79756260
3716,4508,5,10.79811764
3717,4258,6,10.79880810
3718,4556,6,10.79895306
3719,545,6,10.79934216
3720,2577,2,10.79973888
3721,3265,8,10.80040169
3722,1692,0,10.80045795
3723,3819,6,10.80093479
3724,4318,0,10.80375099
3725,1317,0,10.80390644
3726,3126,5,10.80480289
3727,12,8,10.80578995
3728,1013,2,10.80880928
3729,3619,3,10.80910873
3730,1746,5,10.80946445
3731,1832,4,10.80958080
3732,2343,6,10.81175995
3733,1249,2,10.81202698
3734,321,5,10.81264687
3735,39,0,10.81420040
3736,4994,5,10.81427479
3737,2137,3,10.81589317
3738,1646,2,10.81655884
3739,333,6,10.81708908
3740,1030,0,10.81748581
3741,4620,3,10.81850529
3742,2716,6,10.81855869
3743,1839,4,10.81939411
3744,1041,6,10.81960392
3745,1044,5,10.81973457
3746,3371,6,10.81973648
3747,1183,5,10.81983948
3748,4803,6,10.82057190
3749,4739,4,10.82148838
3750,2899,5,10.82281780
3751,4114,6,10.82443333
3752,357,6,10.82572269
3753,359,6,10.82655621
3754,2729,3,10.82741833
3755,1101,0,10.82825279
3756,2268,6,10.82946587
3757,954,5,10.82993126
3758,1622,0,10.83033848
3759,1294,5,10.83150101
3760,1971,6,10.83317375
3761,3052,3,10.83385944
3762,4134,8,10.83452320
3763,345,8,10.83515072
3764,654,2,10.83565331
3765,1289,5,10.83585930
3766,2118,2,10.83724594
3767,1223,0,10.83940029
3768,1508,3,10.83989429
3769,310,5,10.83995533
3770,3638,8,10.84086323
3771,832,9,10.84221649
3772,2620,0,10.84226513
3773,4037,9,10.84281445
3774,652,6,10.84285069
3775,356,8,10.84392834
3776,946,0,10.84563541
3777,445,3,10.84574127
3778,2946,8,10.84584427
3779,3425,2,10.84623432
3780,3627,0,10.84670639
3781,2561,3,10.84832287
3782,4401,8,10.84907246
3783,1551,2,10.84908295
3784,1977,8,10.85098743
3785,281,0,10.85149956
3786,3984,3,10.85208702
3787,1152,2,10.85257912
3788,3852,3,10.85285378
3789,1177,6,10.85330391
3790,587,3,10.85563850
3791,3783,8,10.85616016
3792,1949,2,10.85798931
3793,4840,3,10.85812759
3794,3020,0,10.85870075
3795,1368,3,10.86009502
3796,4144,2,10.86147118
3797,1527,3,10.86246109
3798,3689,8,10.86263371
3799,3234,5,10.86271477
3800,2462,3,10.86451149
3801,1915,6,10.86523247
3802,646,8,10.86673927
3803,1583,1,10.86678696
3804,124,5,10.86786270
3805,2140,2,10.86886215
3806,2922,2,10.87106419
3807,3352,2,10.87282276
3808,1363,8,10.87530899
3809,4939,3,10.87558174
3810,3920,4,10.87577534
3811,2362,8,10.87642384
3812,1474,5,10.87822342
3813,679,5,10.87939167
3814,326,0,10.88229942
3815,459,8,10.88269234
3816,601,3,10.88313389
3817,2918,3,10.88345432
3818,4331,4,10.88356781
3819,1165,0,10.88497639
3820,4645,2,10.88591099
3821,2602,0,10.88700008
3822,3064,0,10.88994122
3823,876,0,10.89044189
3824,4579,2,10.89088440
3825,1553,0,10.89115238
3826,4788,3,10.89117718
3827,112,5,10.89335060
3828,4705,2,10.89446449
3829,31,9,10.89447975
3830,1131,2,10.89585781
3831,1296,2,10.89619255
3832,2312,0,10.89672089
3833,2034,3,10.89675140
3834,4338,6,10.89875603
3835,3470,2,10.89898872
3836,105,3,10.90000534
3837,4418,3,10.90071774
3838,579,4,10.90169430
3839,703,3,10.90245342
3840,3665,8,10.90291309
3841,2223,0,10.90710926
3842,3089,3,10.90715218
3843,4770,3,10.90719604
3844,4239,0,10.90826607
3845,191,8,10.90887451
3846,3058,5,10.90935612
3847,2503,0,10.91148663
3848,1218,5,10.91215324
3849,1376,5,10.91235161
3850,3830,2,10.91350174
3851,2821,8,10.91353226
3852,3983,4,10.91354847
3853,1590,2,10.91416550
3854,1199,6,10.91459656
3855,2227,8,10.91581059
3856,3656,6,10.91584969
3857,1706,3,10.91586685
3858,2277,6,10.92114258
3859,1671,6,10.92126751
3860,3612,6,10.92206383
3861,255,8,10.92266750
3862,4047,3,10.92276669
3863,2323,2,10.92726898
3864,4311,8,10.92732620
3865,4206,8,10.92763996
3866,708,0,10.92909527
3867,461,2,10.92916012
3868,2095,6,10.92928505
3869,2063,8,10.92936993
3870,275,2,10.93074703
3871,1872,5,10.93258476
3872,2907,5,10.93389034
3873,4213,3,10.93536568
3874,1261,2,10.93737793
3875,4237,6,10.93872738
3876,3465,2,10.93953037
3877,3076,0,10.93977261
3878,1715,5,10.93980122
3879,3881,2,10.94099236
3880,3594,0,10.94255924
3881,2721,3,10.94357681
3882,2025,2,10.94424725
3883,1952,3,10.94435787
3884,532,6,10.94580746
3885,54,5,10.94682217
3886,4393,0,10.94833183
3887,862,2,10.94952869
3888,826,2,10.95071983
3889,4108,8,10.95131969
3890,4284,5,10.95330524
3891,4115,4,10.95689869
3892,553,2,10.95745850
3893,1362,2,10.95746231
3894,3936,6,10.95755768
3895,821,0,10.95770073
3896,4182,8,10.95821381
3897,3561,4,10.95973396
3898,3042,5,10.95991230
3899,515,4,10.95993519
3900,648,3,10.96275806
3901,4777,2,10.96389771
3902,3822,3,10.96413136
3903,221,2,10.96498871
3904,594,6,10.96587276
3905,4784,5,10.96626472
3906,3118,6,10.96810246
3907,1760,5,10.96814442
3908,1349,2,10.96818066
3909,4061,2,10.97092819
3910,1999,0,10.97162724
3911,265,5,10.97192955
3912,4468,9,10.97282314
3913,4779,4,10.97286987
3914,4150,0,10.97329617
3915,3767,2,10.97408295
3916,764,9,10.97527599
3917,1778,2,10.97695160
3918,4493,9,10.97696686
3919,16,0,10.97754574
3920,830,8,10.97791100
3921,26,8,10.97933674
3922,4389,0,10.98007298
3923,4632,5,10.98183155
3924,4024,8,10.98188114
3925,1445,0,10.98203278
3926,3482,2,10.98209095
3927,2944,8,10.98454666
3928,3228,0,10.98523045
3929,543,0,10.98528767
3930,3134,6,10.98597527
3931,4830,8,10.98754120
3932,2443,8,10.98967934
3933,2136,2,10.99037170
3934,4470,2,10.99179554
3935,4975,5,10.99383068
3936,1025,2,10.99397182
3937,2794,3,10.99426079
3938,148,6,10.99476814
3939,2340,2,10.99556160
3940,1866,6,10.99636555
3941,349,6,10.99832344
3942,548,6,10.99856281
3943,996,6,11.00209427
3944,4067,3,11.00541019
3945,4191,3,11.00547695
3946,494,2,11.00694847
3947,1797,5,11.00831223
3948,4406,5,11.00850964
3949,2130,4,11.00886059
3950,435,5,11.00903511
3951,3066,8,11.01094341
3952,3914,4,11.01171970
3953,868,6,11.01426029
3954,2088,6,11.01451397
3955,2084,2,11.01463413
3956,2359,6,11.01530457
3957,3853,5,11.01636124
3958,1518,5,11.01798344
3959,2734,9,11.01835346
3960,2961,6,11.01848125
3961,1055,6,11.02091885
3962,1180,5,11.02169228
3963,4501,2,11.02204323
3964,3486,3,11.02275276
3965,885,6,11.02345943
3966,3007,8,11.02449322
3967,4696,9,11.02541065
3968,3319,8,11.02572536
3969,895,6,11.02756977
3970,3715,4,11.02810574
3971,4028,3,11.02824783
3972,416,0,11.03002262
3973,2055,6,11.03103828
3974,1582,5,11.03155708
3975,2033,2,11.03179741
3976,4686,8,11.03539753
3977,608,2,11.03617001
3978,4878,0,11.03628159
3979,4959,3,11.03659248
3980,3354,3,11.03747463
3981,3601,0,11.04113293
3982,2522,1,11.04135323
3983,2841,4,11.04139900
3984,172,4,11.04146767
3985,3989,0,11.04278374
3986,4915,2,11.04519653
3987,566,6,11.04577446
3988,4771,2,11.04586887
3989,4717,0,11.04668713
3990,3246,8,11.04681969
3991,365,5,11.04737759
3992,3569,6,11.04837990
3993,3732,6,11.04898548
3994,2067,8,11.04975891
3995,3792,8,11.05195904
3996,2856,8,11.05196953
3997,3268,6,11.05367661
3998,4714,0,11.05477142
3999,938,3,11.05493736
4000,3488,0,11.05561447
4001,4839,6,11.05694580
4002,2344,4,11.05807114
4003,1856,8,11.05918407
4004,1235,8,11.05963993
4005,4557,5,11.06129646
4006,2414,2,11.06159306
4007,4885,6,11.06391716
4008,508,6,11.06408596
4009,2013,5,11.06634998
4010,4650,8,11.06750679
4011,3322,2,11.06813335
4012,3024,6,11.06820583
4013,1939,8,11.06990147
4014,3877,2,11.07195759
4015,1484,6,11.07240200
4016,2551,8,11.07295895
4017,854,8,11.07527828
4018,4216,2,11.07695580
4019,207,6,11.07733727
4020,4894,2,11.07745647
4021,4200,6,11.07797432
4022,4965,8,11.08209705
4023,952,8,11.08211994
4024,2161,3,11.08216572
4025,1259,9,11.08291817
4026,1812,6,11.08547306
4027,3636,6,11.08737278
4028,144,8,11.08751488
4029,1669,8,11.08751774
4030,2640,3,11.08863926
4031,1803,3,11.08906174
4032,128,7,11.09122944
4033,3850,0,11.09175014
4034,2550,8,11.09222031
4035,4060,2,11.09246159
4036,239,6,11.09288406
4037,1120,3,11.09310150
4038,1009,0,11.09601116
4039,3280,3,11.09759235
4040,3743,0,11.09813881
4041,13,0,11.09943676
4042,4049,6,11.09945297
4043,2437,6,11.10008335
4044,4013,3,11.10056782
4045,3578,5,11.10339069
4046,910,0,11.10376358
4047,1390,6,11.10492706
4048,2617,8,11.10510254
4049,793,6,11.10671997
4050,4127,9,11.10743141
4051,4502,2,11.10772991
4052,2116,0,11.11034393
4053,4606,0,11.11103439
4054,4297,5,11.11526012
4055,847,5,11.11746025
4056,3955,3,11.11909199
4057,2881,0,11.11952019
4058,3979,3,11.11954784
4059,549,8,11.12042236
4060,160,2,11.12162209
4061,1226,2,11.12205124
4062,3055,0,11.12247753
4063,1916,8,11.12418079
4064,453,3,11.12526035
4065,1465,2,11.12852097
4066,3468,0,11.13120461
4067,1014,6,11.13326645
4068,574,1,11.13425827
4069,4703,6,11.13426208
4070,3417,9,11.13602161
4071,1010,2,11.13654804
4072,4042,0,11.13766289
4073,3647,5,11.13795471
4074,2674,0,11.13833618
4075,3776,7,11.14040661
4076,393,2,11.14063835
4077,2639,8,11.14164352
4078,1385,9,11.14199352
4079,2553,5,11.14436054
4080,1353,0,11.14688396
4081,3196,2,11.14789581
4082,454,0,11.14855766
4083,1149,8,11.14933777
4084,4118,0,11.15050220
4085,4081,1,11.15150166
4086,4837,0,11.15247440
4087,1761,5,11.15394974
4088,3975,0,11.15793800
4089,2435,0,11.15795898
4090,1225,2,11.15861797
4091,3791,3,11.16016960
4092,178,5,11.16172409
4093,1084,2,11.16195774
4094,984,6,11.16223431
4095,2808,2,11.16488361
4096,2843,4,11.16583443
4097,817,0,11.16632748
4098,1222,5,11.17012119
4099,723,8,11.17090321
4100,1723,0,11.17303562
4101,1490,2,11.17373276
4102,3353,6,11.17410851
4103,820,8,11.17516422
4104,2785,2,11.17532539
4105,4484,6,11.17552662
4106,3597,3,11.17655849
4107,3622,6,11.17864704
4108,1793,3,11.17961121
4109,3518,9,11.18025780
4110,3824,2,11.18086433
4111,4533,6,11.18107319
4112,1638,3,11.18245983
4113,1752,8,11.18264103
4114,4139,8,11.18343830
4115,1845,8,11.18466473
4116,2814,8,11.18540001
4117,3085,3,11.18602562
4118,1327,6,11.18675804
4119,3116,5,11.18738842
4120,653,6,11.19173145
