Distancias completas para consulta 19
rank,train_index,label,distance
3109,813,6,10.15975761
3110,2180,4,10.15985107
3111,3865,2,10.16027069
3112,900,3,10.16101170
3113,139,0,10.16104126
3114,1294,5,10.16394329
3115,707,9,10.16477585
3116,2596,7,10.16484165
3117,693,4,10.16520405
3118,481,7,10.16521549
3119,2770,4,10.16545963
3120,2833,7,10.16602135
3121,905,5,10.16638374
3122,394,7,10.16658497
3123,125,7,10.16671753
3124,2506,8,10.16712666
3125,1912,8,10.16751099
3126,2670,5,10.16972733
3127,2705,4,10.16993904
3128,4498,8,10.17075920
3129,3219,8,10.17119312
3130,330,4,10.17439461
3131,792,6,10.17446709
3132,1381,1,10.17514801
3133,1143,2,10.17578506
3134,72,7,10.17649555
3135,1777,0,10.17758179
3136,3986,6,10.17765141
3137,866,5,10.17790890
3138,954,5,10.17844391
3139,4298,2,10.17916965
3140,3482,2,10.17954063
3141,2192,5,10.17979908
3142,144,8,10.18002033
3143,439,9,10.18003941
3144,901,7,10.18009186
3145,572,7,10.18048668
3146,4831,9,10.18049049
3147,4048,9,10.18093491
3148,4404,4,10.18124962
3149,1656,8,10.18144321
3150,997,9,10.18150425
3151,3533,4,10.18195629
3152,877,9,10.18227768
3153,2622,5,10.18270111
3154,4522,6,10.18306828
3155,3185,4,10.18327618
3156,3874,7,10.18383980
3157,3075,6,10.18402576
3158,2013,5,10.18437481
3159,2186,3,10.18565559
3160,3981,4,10.18645573
3161,2534,8,10.18675518
3162,120,8,10.18692017
3163,3470,2,10.18736649
3164,1146,2,10.18949795
3165,279,4,10.18971252
3166,3385,5,10.19003296
3167,1208,4,10.19042492
3168,3746,7,10.19077969
3169,4412,7,10.19093132
3170,4199,0,10.19106388
3171,1384,4,10.19117641
3172,1101,0,10.19143105
3173,4042,0,10.19253063
3174,4682,7,10.19303894
3175,1428,7,10.19386959
3176,4904,7,10.19429302
3177,1568,2,10.19435692
3178,4070,7,10.19446754
3179,3202,4,10.19492435
3180,1232,4,10.19511700
3181,4257,4,10.19515133
3182,2019,7,10.19531155
3183,1412,3,10.19544506
3184,3010,5,10.19558430
3185,1047,4,10.19710732
3186,4572,6,10.19720459
3187,331,5,10.19862270
3188,4149,4,10.19869041
3189,3567,5,10.19890118
3190,188,1,10.19922352
3191,379,9,10.19940567
3192,4551,9,10.19965839
3193,863,5,10.20032597
3194,328,9,10.20138073
3195,947,5,10.20212460
3196,3902,2,10.20212936
3197,97,8,10.20279789
3198,935,4,10.20298195
3199,4490,9,10.20399475
3200,420,6,10.20456886
3201,4273,7,10.20479393
3202,3127,4,10.20525932
3203,2109,7,10.20548248
3204,3286,0,10.20561314
3205,3455,7,10.20563221
3206,1653,4,10.20715523
3207,350,5,10.20777225
3208,4918,4,10.20878124
3209,2271,7,10.21020603
3210,3792,8,10.21036816
3211,4922,8,10.21085072
3212,1201,9,10.21139431
3213,4210,4,10.21142101
3214,1893,2,10.21168613
3215,1229,1,10.21189880
3216,1473,4,10.21309757
3217,1932,0,10.21313381
3218,4623,0,10.21374321
3219,4715,9,10.21385765
3220,3857,9,10.21440315
3221,2520,7,10.21531105
3222,1623,4,10.21542072
3223,623,7,10.21580505
3224,1558,9,10.21601295
3225,61,7,10.21627426
3226,2859,9,10.21670914
3227,4171,7,10.21675491
3228,3700,0,10.21813297
3229,2066,9,10.21879482
3230,4917,9,10.21954155
3231,1045,7,10.21956539
3232,3854,2,10.21970367
3233,3760,0,10.22000790
3234,2740,5,10.22143745
3235,1095,9,10.22152996
3236,3570,3,10.22161961
3237,732,3,10.22172928
3238,531,7,10.22190571
3239,1849,6,10.22197437
3240,3964,6,10.22204685
3241,807,2,10.22341061
3242,929,4,10.22425365
3243,1285,9,10.22471714
3244,2156,8,10.22499275
3245,2035,0,10.22683334
3246,3200,7,10.22731209
3247,4704,5,10.22812939
3248,3812,0,10.23018646
3249,1440,7,10.23057461
3250,4032,0,10.23212242
3251,1833,6,10.23215961
3252,1117,6,10.23219013
3253,3320,9,10.23379612
3254,4349,8,10.23391628
3255,3880,2,10.23514748
3256,2657,4,10.23542881
3257,3513,4,10.23581409
3258,2210,4,10.23669434
3259,3432,7,10.23770237
3260,4503,9,10.23791599
3261,3336,7,10.23946190
3262,1280,9,10.24004555
3263,2015,5,10.24024391
3264,1573,4,10.24028969
3265,3586,3,10.24105549
3266,3024,6,10.24291611
3267,4856,5,10.24299812
3268,1888,8,10.24364090
3269,3379,4,10.24373817
3270,3725,5,10.24385643
3271,4268,2,10.24411488
3272,530,7,10.24574184
3273,2600,8,10.24602032
3274,2658,2,10.24627876
3275,1491,7,10.24646854
3276,4540,2,10.24722672
3277,2301,4,10.24763584
3278,3681,4,10.24775791
3279,270,4,10.24828911
3280,1889,5,10.24829578
3281,2467,3,10.24850655
3282,68,3,10.24882317
3283,2711,4,10.24934101
3284,206,9,10.25002289
3285,3557,4,10.25037766
3286,4826,4,10.25070000
3287,1989,6,10.25083160
3288,634,9,10.25086308
3289,1854,6,10.25113583
3290,2243,7,10.25123215
3291,274,8,10.25159264
3292,2945,7,10.25167274
3293,4931,8,10.25183868
3294,450,0,10.25186157
3295,699,4,10.25387383
3296,1757,2,10.25418472
3297,4624,8,10.25540733
3298,4191,3,10.25600624
3299,415,7,10.25673485
3300,1433,7,10.25739479
3301,3680,5,10.25872326
3302,2877,8,10.25927258
3303,2867,2,10.26070023
3304,2293,9,10.26155949
3305,2284,2,10.26166058
3306,1773,5,10.26170635
3307,3716,9,10.26185513
3308,2294,4,10.26201344
3309,1179,6,10.26222801
3310,2845,9,10.26258087
3311,1729,8,10.26307297
3312,3840,5,10.26403809
3313,941,4,10.26419830
3314,2604,7,10.26503181
3315,3772,7,10.26563168
3316,2076,4,10.26643181
3317,2257,3,10.26706409
3318,1968,2,10.26817703
3319,2442,7,10.26956654
3320,163,4,10.26959896
3321,2227,8,10.26993656
3322,1258,3,10.27008247
3323,4945,5,10.27044392
3324,620,7,10.27262783
3325,776,5,10.27320194
3326,4726,4,10.27418232
3327,3872,4,10.27478027
3328,262,5,10.27497673
3329,3948,9,10.27534485
3330,3598,7,10.27573776
3331,2925,7,10.27677250
3332,2044,7,10.27680492
3333,2290,5,10.27691746
3334,2991,2,10.27737045
3335,3855,5,10.27737713
3336,3389,4,10.27749443
3337,4488,7,10.27774620
3338,3367,8,10.27801991
3339,359,6,10.27812290
3340,182,6,10.27827835
3341,2470,7,10.27947426
3342,3799,8,10.28055763
3343,1063,2,10.28059006
3344,3993,2,10.28068161
3345,2808,2,10.28087234
3346,1880,8,10.28188610
3347,1451,4,10.28231430
3348,1823,2,10.28253174
3349,1615,9,10.28375435
3350,83,4,10.28437614
3351,221,2,10.28598881
3352,1244,2,10.28655434
3353,1375,2,10.28755093
3354,2354,4,10.28759861
3355,2535,0,10.28808594
3356,3982,4,10.28901958
3357,102,0,10.28959274
3358,4107,4,10.28972626
3359,1077,1,10.28976059
3360,3109,1,10.28980827
3361,2016,4,10.28997421
3362,2803,9,10.28999233
3363,1180,5,10.29005241
3364,1263,9,10.29059410
3365,3664,6,10.29076385
3366,4221,7,10.29081345
3367,2546,7,10.29105663
3368,3374,2,10.29207420
3369,4899,5,10.29221725
3370,477,5,10.29235172
3371,1093,3,10.29299450
3372,4679,2,10.29308891
3373,309,7,10.29340363
3374,953,7,10.29392242
3375,58,7,10.29544830
3376,2960,9,10.29548550
3377,3346,7,10.29707909
3378,2411,7,10.29922009
3379,4354,4,10.29987907
3380,287,7,10.30001640
3381,3332,8,10.30027866
3382,365,5,10.30161190
3383,2716,6,10.30170345
3384,4197,5,10.30178070
3385,2344,4,10.30205345
3386,1168,6,10.30234432
3387,621,2,10.30302715
3388,688,7,10.30317593
3389,4186,0,10.30329037
3390,1737,4,10.30395699
3391,202,1,10.30420589
3392,3918,0,10.30540085
3393,2855,5,10.30605125
3394,4687,2,10.30794716
3395,1368,3,10.30844975
3396,4134,8,10.30849648
3397,2621,9,10.30897331
3398,4436,8,10.31078815
3399,2674,0,10.31157303
3400,3811,7,10.31185436
3401,4433,2,10.31209946
3402,2550,8,10.31219292
3403,201,1,10.31295872
3404,3445,2,10.31442070
3405,1743,7,10.31503963
3406,3639,7,10.31542587
3407,4266,6,10.31557083
3408,1600,4,10.31645012
3409,4518,8,10.31656933
3410,488,6,10.31699562
3411,2218,2,10.31707478
3412,1121,2,10.31722260
3413,4545,6,10.31768608
3414,1714,2,10.31834698
3415,1704,6,10.32052135
3416,4129,7,10.32078743
3417,4610,8,10.32128811
3418,4202,2,10.32174110
3419,4141,4,10.32218647
3420,2176,8,10.32290459
3421,1756,7,10.32298374
3422,1846,4,10.32395935
3423,3975,0,10.32545090
3424,230,8,10.32551861
3425,1824,4,10.32556343
3426,4293,9,10.32576561
3427,2582,7,10.32590008
3428,889,2,10.32637310
3429,3277,7,10.33091068
3430,2682,3,10.33231640
3431,1250,2,10.33365917
3432,1646,2,10.33484745
3433,843,8,10.33496571
3434,2979,9,10.33521938
3435,1227,4,10.33537388
3436,4151,2,10.33670521
3437,4732,7,10.33703327
3438,256,5,10.33912182
3439,2445,9,10.33917046
3440,4718,7,10.33986473
3441,218,4,10.34072399
3442,2756,8,10.34110069
3443,3727,9,10.34144592
3444,4347,2,10.34220409
3445,2365,4,10.34238434
3446,4773,4,10.34316158
3447,3603,2,10.34347439
3448,2282,4,10.34380627
3449,4471,4,10.34491158
3450,4183,0,10.34537220
3451,2071,7,10.34622478
3452,3079,8,10.34627914
3453,2173,7,10.34950542
3454,1685,0,10.34967804
3455,2974,4,10.34984493
3456,1642,9,10.35058880
3457,454,0,10.35150242
3458,2310,7,10.35243988
3459,3236,4,10.35256004
3460,2972,7,10.35355186
3461,1895,9,10.35391998
3462,3737,3,10.35414219
3463,4619,2,10.35510921
3464,4031,5,10.35549450
3465,3502,9,10.35649967
3466,612,2,10.35707378
3467,4526,2,10.35869598
3468,1521,0,10.35972691
3469,2337,3,10.36091042
3470,930,2,10.36109734
3471,1516,7,10.36118507
3472,627,2,10.36156368
3473,4480,6,10.36206818
3474,3180,4,10.36257744
3475,298,2,10.36258221
3476,3283,7,10.36395645
3477,2160,2,10.36542416
3478,12,8,10.36567402
3479,4198,9,10.36607838
3480,2903,9,10.36752892
3481,375,7,10.36759090
3482,1404,6,10.36772156
3483,4264,7,10.36816216
3484,258,6,10.36869335
3485,4805,8,10.36917305
3486,2598,3,10.36988640
3487,3776,7,10.37084961
3488,1829,7,10.37136459
3489,3406,9,10.37156487
3490,265,5,10.37192917
3491,2228,2,10.37233734
3492,4170,7,10.37248898
3493,2473,7,10.37256336
3494,1358,5,10.37274265
3495,2957,9,10.37344742
3496,1347,4,10.37365818
3497,3696,5,10.37371826
3498,2824,5,10.37434196
3499,1268,9,10.37514019
3500,4432,1,10.37628937
3501,2127,5,10.37678909
3502,1976,3,10.37750244
3503,2207,4,10.37773991
3504,1774,8,10.37805367
3505,1142,8,10.38043880
3506,799,2,10.38110352
3507,2576,7,10.38300419
3508,4839,6,10.38391209
3509,2009,2,10.38446522
3510,2876,9,10.38524818
3511,2565,7,10.38657188
3512,2313,7,10.38725948
3513,3064,0,10.38726997
3514,4979,7,10.38827991
3515,4817,6,10.38917351
3516,731,4,10.38953209
3517,3112,4,10.39018440
3518,1236,7,10.39088154
3519,1351,8,10.39090633
3520,493,9,10.39208698
3521,4001,3,10.39255142
3522,1239,9,10.39307594
3523,4563,7,10.39370823
3524,3196,2,10.39434814
3525,3378,7,10.39610672
3526,2364,0,10.39762783
3527,3159,7,10.39809227
3528,3129,7,10.39886761
3529,2557,9,10.39910793
3530,2524,7,10.40132141
3531,3551,2,10.40310955
3532,4414,9,10.40328789
3533,405,9,10.40464211
3534,913,7,10.40652084
3535,3734,9,10.40686798
3536,4061,2,10.40690136
3537,4240,0,10.40858364
3538,1490,2,10.40913200
3539,4828,0,10.40941620
3540,3193,4,10.40947914
3541,3491,7,10.41030884
3542,3632,5,10.41200447
3543,3653,2,10.41293621
3544,25,2,10.41294289
3545,2636,7,10.41313934
3546,2666,8,10.41471291
3547,4528,6,10.41654205
3548,401,4,10.41711903
3549,4649,3,10.41772461
3550,3593,5,10.41797447
3551,1410,7,10.41818810
3552,2194,4,10.41873360
3553,3273,8,10.41885853
3554,2615,4,10.41904736
3555,3484,4,10.41945076
3556,110,7,10.42066860
3557,2579,4,10.42170429
3558,2,2,10.42181969
3559,1411,8,10.42253399
3560,1551,2,10.42298603
3561,4169,5,10.42394352
3562,1933,9,10.42507267
3563,961,7,10.42555809
3564,3830,2,10.42569923
3565,4117,6,10.42727661
3566,2381,9,10.42740822
3567,2267,7,10.42813206
3568,3263,9,10.42869282
3569,2383,1,10.42911148
3570,1472,4,10.42998886
3571,4936,9,10.43036938
3572,1504,7,10.43140507
3573,1571,3,10.43144131
3574,1610,7,10.43147278
3575,1703,2,10.43309212
3576,738,9,10.43313313
3577,332,6,10.43323803
3578,3012,2,10.43451118
3579,4564,5,10.43467808
3580,656,7,10.43511295
3581,255,8,10.43595123
3582,2949,7,10.43823433
3583,759,4,10.43841839
3584,3720,4,10.43851185
3585,4866,9,10.43881226
3586,6,9,10.43960381
3587,1543,9,10.43967438
3588,3144,7,10.44020367
3589,4589,7,10.44052219
3590,4101,7,10.44085312
3591,4464,8,10.44128036
3592,4426,2,10.44159412
3593,4509,0,10.44190502
3594,907,3,10.44191551
3595,2152,8,10.44319820
3596,4768,8,10.44355869
3597,3675,7,10.44358540
3598,1059,9,10.44371891
3599,2003,6,10.44443989
3600,3744,4,10.44489956
3601,1663,0,10.44629669
3602,3509,0,10.44702625
3603,36,7,10.44786167
3604,2792,0,10.44786263
3605,4951,2,10.44816685
3606,536,6,10.45036602
3607,940,2,10.45097923
3608,3315,6,10.45133972
3609,571,0,10.45171261
3610,1442,4,10.45210266
3611,45,7,10.45291710
3612,1185,8,10.45365810
3613,898,9,10.45562744
3614,3243,7,10.45655823
3615,2880,4,10.45673275
3616,4303,4,10.45729351
3617,1754,9,10.45864582
3618,810,4,10.46042728
3619,876,0,10.46074486
3620,4638,2,10.46138954
3621,3548,4,10.46165466
3622,126,2,10.46346855
3623,4738,7,10.46394157
3624,4504,2,10.46452332
3625,3053,7,10.46465015
3626,2980,4,10.46578026
3627,4088,2,10.46636772
3628,1116,6,10.46646881
3629,1357,0,10.46664047
3630,1728,0,10.46745205
3631,3016,0,10.46749783
3632,4207,4,10.46784687
3633,1828,3,10.47023773
3634,2334,8,10.47199440
3635,1044,5,10.47224617
3636,3289,9,10.47389698
3637,3997,4,10.47519970
3638,4566,8,10.47533894
3639,498,7,10.47632599
3640,1969,7,10.47661018
3641,3587,6,10.47739315
3642,3773,4,10.47838688
3643,1240,7,10.47908783
3644,3480,5,10.47968960
3645,3549,3,10.48184013
3646,115,7,10.48251247
3647,3594,0,10.48279285
3648,2311,7,10.48314857
3649,4813,5,10.48371792
3650,2530,3,10.48422241
3651,4865,1,10.48495388
3652,4391,2,10.48507977
3653,3761,5,10.48542309
3654,3958,8,10.48669720
3655,4784,5,10.48744583
3656,4469,7,10.48773766
3657,4801,2,10.48843956
3658,2375,2,10.49040699
3659,774,0,10.49189091
3660,4445,1,10.49428463
3661,4180,7,10.49454308
3662,2440,4,10.49516678
3663,1962,5,10.49534893
3664,2058,8,10.49540520
3665,1820,4,10.49723339
3666,4214,9,10.49832249
3667,319,9,10.49942398
3668,3087,8,10.49966335
3669,1128,0,10.49966717
3670,4205,0,10.49983788
3671,641,0,10.50084782
3672,1813,6,10.50091076
3673,4285,7,10.50092220
3674,1586,4,10.50144958
3675,1730,5,10.50172043
3676,1127,2,10.50191879
3677,2727,9,10.50279045
3678,1356,2,10.50336266
3679,3254,5,10.50352192
3680,1769,7,10.50359249
3681,3377,9,10.50369263
3682,367,2,10.50380993
3683,4339,5,10.50398731
3684,3313,4,10.50440788
3685,1711,3,10.50477123
3686,1948,4,10.50602341
3687,2690,4,10.50607872
3688,3226,2,10.50614071
3689,979,4,10.50688457
3690,3661,1,10.50750446
3691,567,4,10.50848675
3692,1835,2,10.50973225
3693,1763,4,10.50998497
3694,2439,5,10.51052380
3695,4808,8,10.51064491
3696,2940,1,10.51078796
3697,4144,2,10.51135063
3698,2771,7,10.51149368
3699,1287,2,10.51179028
3700,3049,1,10.51199436
3701,2950,2,10.51312637
3702,3782,4,10.51362324
3703,2086,4,10.51529884
3704,4855,4,10.51764774
3705,4409,2,10.51782703
3706,3391,2,10.51819611
3707,422,2,10.51957417
3708,3813,2,10.51959038
3709,244,5,10.51995850
3710,4069,9,10.52132607
3711,1863,6,10.52156925
3712,2333,2,10.52182865
3713,2959,0,10.52202320
3714,1225,2,10.52326107
3715,988,4,10.52369118
3716,2343,6,10.52430725
3717,576,2,10.52489758
3718,4838,0,10.52585697
3719,2039,5,10.52596378
3720,3627,0,10.52617645
3721,1869,8,10.52633381
3722,2092,8,10.52711010
3723,1856,8,10.52828979
3724,4067,3,10.52952957
3725,1973,7,10.52962303
3726,798,0,10.52964020
3727,2578,8,10.52971363
3728,3121,4,10.53135014
3729,3786,2,10.53498173
3730,75,7,10.53565216
3731,4803,6,10.53636932
3732,4843,7,10.53678894
3733,1925,9,10.53750801
3734,2559,7,10.53817272
3735,316,5,10.53890228
3736,2393,5,10.53902531
3737,2111,1,10.54014683
3738,3450,7,10.54051304
3739,4654,0,10.54146004
3740,3537,0,10.54155254
3741,1510,8,10.54232693
3742,631,2,10.54411793
3743,3424,4,10.54415321
3744,3204,8,10.54435635
3745,4948,2,10.54509258
3746,118,4,10.54528332
3747,4259,5,10.54555511
3748,4027,5,10.54620266
3749,3919,9,10.54635239
3750,3987,6,10.54685879
3751,3895,7,10.54746342
3752,2785,2,10.54771996
3753,2501,6,10.54790783
3754,2708,4,10.54885769
3755,44,3,10.55063725
3756,3256,4,10.55145264
3757,3442,4,10.55223751
3758,1764,5,10.55246353
3759,3793,2,10.55434513
3760,1607,9,10.55632496
3761,1470,9,10.55695820
3762,4632,5,10.55732536
3763,1455,4,10.55776978
3764,3908,6,10.55793953
3765,992,4,10.55853081
3766,3186,8,10.55906296
3767,588,9,10.56058979
3768,2668,3,10.56154156
3769,1055,6,10.56178856
3770,85,9,10.56186390
3771,4621,7,10.56261158
3772,2197,7,10.56427956
3773,2932,0,10.56487656
3774,3410,4,10.56538582
3775,3463,9,10.56539440
3776,3342,7,10.56588745
3777,4950,8,10.56843090
3778,4051,9,10.56962013
3779,4099,6,10.56996727
3780,4038,4,10.57013607
3781,1120,3,10.57049179
3782,1871,0,10.57056618
3783,540,2,10.57104588
3784,2563,5,10.57106209
3785,4090,2,10.57125950
3786,2302,4,10.57230186
3787,1526,4,10.57296467
3788,836,4,10.57311153
3789,1781,3,10.57345963
3790,1545,6,10.57449150
3791,4290,4,10.57493877
3792,4072,2,10.57511044
3793,2147,7,10.57675266
3794,4039,7,10.57723331
3795,4548,1,10.57739639
3796,4111,7,10.57780266
3797,2272,5,10.57906246
3798,608,2,10.57922268
3799,2704,9,10.57945633
3800,492,6,10.57987404
3801,2558,8,10.58003998
3802,1806,9,10.58115387
3803,1156,2,10.58211613
3804,828,0,10.58248711
3805,362,4,10.58287621
3806,3443,1,10.58360004
3807,186,2,10.58393383
3808,2255,0,10.58397198
3809,2660,4,10.58408260
3810,1277,6,10.58416367
3811,1603,2,10.58485889
3812,4228,8,10.58537865
3813,1130,3,10.58680725
3814,3858,9,10.58744144
3815,3991,9,10.58780289
3816,527,7,10.58786583
3817,4025,6,10.58795357
3818,3992,9,10.58877850
3819,13,0,10.58885860
3820,2406,7,10.58944416
3821,1339,9,10.58950233
3822,3819,6,10.58984566
3823,2387,3,10.58998203
3824,4026,7,10.59173298
3825,943,2,10.59185219
3826,1506,2,10.59399033
3827,2246,0,10.59505081
3828,2125,4,10.59650517
3829,1945,7,10.59747505
3830,3853,5,10.60108662
3831,4944,4,10.60146999
3832,4666,7,10.60310936
3833,1304,3,10.60392475
3834,3837,4,10.60443306
3835,4736,4,10.60567665
3836,227,0,10.60701942
3837,1183,5,10.60731125
3838,3077,9,10.60904312
3839,67,7,10.60972309
3840,4822,0,10.61025906
3841,3749,4,10.61173153
3842,1838,5,10.61199188
3843,4037,9,10.61220455
3844,1318,4,10.61220932
3845,3674,4,10.61309624
3846,4098,5,10.61319160
3847,3657,2,10.61355591
3848,4155,0,10.61373711
3849,4222,7,10.61382866
3850,1098,0,10.61385345
3851,1094,9,10.61482048
3852,373,0,10.61532307
3853,2174,6,10.61605930
3854,1202,0,10.61623287
3855,4982,9,10.61760330
3856,3052,3,10.61810684
3857,3588,4,10.61820984
3858,698,9,10.61967754
3859,4120,0,10.61993217
3860,834,2,10.62046337
3861,2298,2,10.62055111
3862,4333,7,10.62070179
3863,35,2,10.62081432
3864,479,7,10.62082100
3865,4431,8,10.62169075
3866,2819,8,10.62193966
3867,551,0,10.62196255
3868,24,9,10.62221718
3869,1158,4,10.62405777
3870,43,0,10.62462044
3871,3074,4,10.62481880
3872,3294,7,10.62586498
3873,4399,9,10.62612247
3874,765,5,10.62760448
3875,4321,2,10.62830162
3876,741,0,10.62831402
3877,2729,3,10.62850857
3878,3695,8,10.62933826
3879,1520,2,10.62944698
3880,65,2,10.63033485
3881,1982,3,10.63108349
3882,2189,1,10.63174629
3883,3912,4,10.63443375
3884,1378,4,10.63517475
3885,2435,0,10.63646603
3886,4542,2,10.63734245
3887,4942,0,10.63750172
3888,858,3,10.63763618
3889,3742,0,10.63827515
3890,2779,4,10.63890934
3891,4219,0,10.63945198
3892,2777,4,10.64014053
3893,3008,8,10.64116001
3894,3809,9,10.64170647
3895,4602,0,10.64185143
3896,4807,6,10.64216042
3897,2146,9,10.64321804
3898,1561,7,10.64480019
3899,1690,2,10.64549351
3900,1693,4,10.64558792
3901,1953,2,10.64643860
3902,3583,9,10.64647198
3903,1826,3,10.64810562
3904,539,6,10.64848995
3905,4760,0,10.64943886
3906,4692,0,10.65047359
3907,403,8,10.65058422
3908,2923,2,10.65225029
3909,4289,4,10.65236187
3910,3866,7,10.65374470
3911,4036,8,10.65436840
3912,4783,7,10.65452385
3913,2665,2,10.65586376
3914,2083,5,10.65623760
3915,4380,4,10.65861988
3916,664,2,10.65873718
3917,329,7,10.65979004
3918,4367,1,10.66053104
3919,1338,7,10.66336918
3920,2494,0,10.66473103
3921,2202,0,10.66527653
3922,2713,7,10.66573048
3923,4506,3,10.66575623
3924,629,4,10.66601658
3925,4630,9,10.66610050
3926,2297,3,10.66625786
3927,3274,4,10.66778851
3928,1242,8,10.66941452
3929,555,6,10.66956139
3930,2495,7,10.67038059
3931,3293,7,10.67057991
3932,1505,8,10.67113209
3933,3581,2,10.67162514
3934,4332,0,10.67189407
3935,2135,7,10.67319775
3936,1036,2,10.67334557
3937,31,9,10.67477989
3938,1165,0,10.67484665
3939,4479,7,10.67507839
3940,2893,2,10.67553329
3941,1538,4,10.67626476
3942,4871,7,10.67672062
3943,59,2,10.67747784
3944,2404,0,10.67914772
3945,4539,5,10.67923546
3946,4820,2,10.68323421
3947,3881,2,10.68410301
3948,2742,2,10.68422222
3949,1645,7,10.68471813
3950,3666,7,10.68542004
3951,4335,3,10.68647099
3952,3036,9,10.68815136
3953,4077,3,10.69065666
3954,1170,4,10.69157696
3955,1487,8,10.69160652
3956,286,5,10.69228745
3957,3426,7,10.69302845
3958,1827,7,10.69358349
3959,447,6,10.69406128
3960,337,7,10.69564724
3961,3423,7,10.69597912
3962,1740,7,10.69629574
3963,675,4,10.69729233
3964,465,5,10.69793797
3965,3807,4,10.69829369
3966,1960,7,10.69880486
3967,510,2,10.69933033
3968,198,6,10.69983864
3969,4993,4,10.70054340
3970,1947,4,10.70119190
3971,710,0,10.70189095
3972,1677,6,10.70202732
3973,1430,9,10.70209789
3974,537,7,10.70237446
3975,2057,0,10.70341682
3976,958,4,10.70345116
3977,4137,0,10.70795727
3978,4673,8,10.70978642
3979,4908,5,10.70996571
3980,4119,8,10.71054935
3981,2433,7,10.71072483
3982,4964,5,10.71227741
3983,786,3,10.71249962
3984,829,2,10.71252155
3985,3534,0,10.71261120
3986,596,3,10.71285152
3987,1745,9,10.71301174
3988,33,3,10.71363068
3989,3519,5,10.71458721
3990,2021,7,10.71614552
3991,2113,2,10.71682453
3992,1967,4,10.71683025
3993,1326,1,10.71779728
3994,2300,4,10.71819496
3995,4671,7,10.71858215
3996,4861,0,10.72024441
3997,944,4,10.72230053
3998,4438,9,10.72264290
3999,2692,2,10.72266769
4000,3859,7,10.72376347
4001,3252,7,10.72475719
4002,2555,7,10.72519779
4003,363,3,10.72653866
4004,603,4,10.72920799
4005,3686,8,10.73252010
4006,4853,7,10.73402405
4007,3904,4,10.73422813
4008,897,8,10.73483086
4009,1134,4,10.73518181
4010,2610,8,10.73662281
4011,1053,5,10.73682976
4012,2220,7,10.73713398
4013,2655,9,10.73825932
4014,4023,7,10.73940754
4015,4021,7,10.73960018
4016,1193,0,10.74011898
4017,1876,7,10.74082565
4018,4406,5,10.74166870
4019,3828,7,10.74494171
4020,4517,4,10.74514771
4021,2946,8,10.74540710
4022,1172,8,10.74583721
4023,34,6,10.74814987
4024,4698,8,10.74944115
4025,368,2,10.75317097
4026,3100,4,10.75539112
4027,3614,6,10.75584602
4028,3113,7,10.75650597
4029,1089,0,10.75669861
4030,2323,2,10.75684834
4031,1004,0,10.75722980
4032,1736,7,10.75833416
4033,1252,4,10.75934029
4034,1689,5,10.75984001
4035,3015,0,10.76199436
4036,3017,7,10.76212502
4037,3103,4,10.76256561
4038,4195,5,10.76346970
4039,3891,7,10.76482296
4040,2782,9,10.76730061
4041,3718,5,10.76882553
4042,4907,2,10.77049923
4043,4670,9,10.77195263
4044,654,2,10.77206993
4045,949,8,10.77498436
4046,908,7,10.77499866
4047,3199,6,10.77720070
4048,1360,6,10.77737236
4049,1348,2,10.77892113
4050,4524,0,10.77902317
4051,1574,4,10.77926636
4052,796,0,10.78008747
4053,3827,4,10.78275394
4054,2329,5,10.78385735
4055,3591,7,10.78443050
4056,3401,7,10.78618240
4057,4368,0,10.78731441
4058,1818,6,10.78763962
4059,14,1,10.78850555
4060,4720,2,10.78866386
4061,2017,5,10.78906155
4062,247,2,10.78907490
4063,3882,5,10.78946304
4064,2204,2,10.79164505
4065,3698,9,10.79246426
4066,4010,0,10.79333878
4067,4981,7,10.79382610
4068,2844,4,10.79438591
4069,1219,0,10.79551411
4070,1529,8,10.79758072
4071,4896,9,10.79810524
4072,214,2,10.79862785
4073,1333,0,10.80121231
4074,389,4,10.80134392
4075,800,3,10.80183887
4076,1569,2,10.80202484
4077,1181,8,10.80397892
4078,29,4,10.80409813
4079,3058,5,10.80453587
4080,705,7,10.80730915
4081,617,4,10.80754948
4082,2463,3,10.80952168
4083,3265,8,10.81107235
4084,636,4,10.81120682
4085,1604,0,10.81148338
4086,4053,8,10.81162548
4087,4645,2,10.81236935
4088,469,2,10.81399250
4089,2929,3,10.81406212
4090,764,9,10.81421947
4091,55,2,10.81499481
4092,1152,2,10.81510067
4093,753,7,10.81538296
4094,2648,9,10.81668949
4095,3076,0,10.81687069
4096,524,9,10.81951332
4097,275,2,10.81977272
4098,1457,7,10.82124233
4099,3021,5,10.82172585
4100,4458,9,10.82288170
4101,4201,9,10.82520962
4102,4392,4,10.82532406
4103,1400,0,10.82538509
4104,1582,5,10.82717133
4105,3065,2,10.82966900
4106,4346,8,10.83058167
4107,2026,2,10.83134937
4108,2379,6,10.83257389
4109,2208,0,10.83361340
4110,3030,4,10.83396626
4111,372,8,10.83463097
4112,2653,4,10.83499718
4113,2415,3,10.83682632
4114,3141,7,10.83957291
4115,2170,2,10.83966255
4116,1556,2,10.83975410
4117,1392,2,10.84017086
4118,3754,0,10.84188938
4119,3900,9,10.84244823
4120,1108,0,10.84279060
