Distancias completas para consulta 4
rank,train_index,label,distance
3107,1538,4,12.68132973
3108,301,6,12.68156242
3109,3911,6,12.68207645
3110,3620,7,12.68229485
3111,4426,2,12.68235970
3112,538,9,12.68252087
3113,1816,7,12.68267250
3114,1032,7,12.68304920
3115,4781,1,12.68313980
3116,2124,6,12.68341923
3117,1455,4,12.68353748
3118,370,3,12.68371487
3119,3302,1,12.68392467
3120,86,0,12.68424892
3121,2173,7,12.68454838
3122,2888,8,12.68464947
3123,2767,1,12.68530369
3124,2011,2,12.68779182
3125,3515,1,12.68851948
3126,357,6,12.68990898
3127,4570,9,12.69014835
3128,1383,0,12.69025707
3129,171,7,12.69028282
3130,1770,1,12.69079685
3131,3083,7,12.69272614
3132,284,4,12.69303226
3133,2142,1,12.69345474
3134,3930,1,12.69377995
3135,3269,8,12.69383430
3136,1620,5,12.69414902
3137,18,1,12.69498539
3138,3804,3,12.69538689
3139,389,4,12.69604397
3140,1480,9,12.69617748
3141,525,7,12.69659233
3142,1848,8,12.69675636
3143,4954,6,12.69699669
3144,4263,5,12.69706345
3145,4429,3,12.69785595
3146,1299,1,12.69833183
3147,1810,3,12.69903946
3148,552,2,12.69922447
3149,4478,4,12.69936085
3150,1398,1,12.70002651
3151,4000,1,12.70032692
3152,1595,5,12.70128059
3153,1512,9,12.70154095
3154,3936,6,12.70267200
3155,3701,0,12.70290470
3156,1782,8,12.70292568
3157,4971,3,12.70347595
3158,374,7,12.70395756
3159,2503,0,12.70409679
3160,4565,2,12.70579720
3161,3112,4,12.70597553
3162,4033,0,12.70600796
3163,2192,5,12.70645142
3164,790,3,12.70693684
3165,394,7,12.70695972
3166,4230,9,12.70703888
3167,594,6,12.70711994
3168,2342,1,12.70798397
3169,184,5,12.70816708
3170,2160,2,12.71045494
3171,1110,0,12.71050262
3172,3723,0,12.71051216
3173,377,3,12.71062183
3174,1146,2,12.71088123
3175,3167,1,12.71128273
3176,313,6,12.71195030
3177,3132,3,12.71350670
3178,4477,2,12.71412468
3179,1573,4,12.71447945
3180,3242,5,12.71456337
3181,34,6,12.71592331
3182,2885,5,12.71618462
3183,1008,9,12.71668625
3184,3484,4,12.71711731
3185,3988,0,12.71715546
3186,4243,7,12.71738434
3187,2944,8,12.71769905
3188,1811,5,12.71826744
3189,1693,4,12.71852589
3190,614,6,12.71884918
3191,1746,5,12.71927929
3192,337,7,12.72032547
3193,3199,6,12.72070885
3194,4967,6,12.72086716
3195,4268,2,12.72130775
3196,609,3,12.72165585
3197,4347,2,12.72192287
3198,2658,2,12.72257137
3199,2464,0,12.72260761
3200,1904,9,12.72354412
3201,598,3,12.72378731
3202,2347,9,12.72393894
3203,360,9,12.72593403
3204,3657,2,12.72622967
3205,4790,1,12.72717381
3206,4417,0,12.72725868
3207,2343,6,12.72730923
3208,1960,7,12.72797489
3209,3766,4,12.72805977
3210,1073,5,12.72819138
3211,45,7,12.72833157
3212,611,5,12.73021603
3213,2582,7,12.73036385
3214,1562,5,12.73041439
3215,3390,1,12.73052216
3216,690,5,12.73067760
3217,1160,9,12.73118496
3218,1870,0,12.73213863
3219,901,7,12.73306084
3220,371,1,12.73330879
3221,2949,7,12.73391819
3222,2208,0,12.73475933
3223,1854,6,12.73493862
3224,4539,5,12.73520088
3225,4099,6,12.73521805
3226,2371,1,12.73583412
3227,1602,4,12.73608685
3228,4469,7,12.73731041
3229,519,7,12.73737717
3230,3504,2,12.73783875
3231,4035,2,12.73804092
3232,4934,0,12.73914719
3233,2662,6,12.73947525
3234,3087,8,12.74083519
3235,3855,5,12.74125671
3236,1801,1,12.74145794
3237,4481,0,12.74158382
3238,881,3,12.74235249
3239,317,1,12.74313927
3240,4758,6,12.74342155
3241,4643,5,12.74362564
3242,4903,9,12.74394703
3243,2933,5,12.74399090
3244,4513,9,12.74448395
3245,3076,0,12.74470520
3246,4973,2,12.74491024
3247,4942,0,12.74496078
3248,4522,6,12.74555492
3249,940,2,12.74573612
3250,2641,7,12.74599743
3251,2217,2,12.74654484
3252,2000,5,12.74686337
3253,3460,7,12.74804974
3254,2420,2,12.74814510
3255,3800,1,12.74819183
3256,4449,2,12.74903584
3257,4324,5,12.74942398
3258,562,4,12.74985504
3259,1923,4,12.75020313
3260,2967,1,12.75112343
3261,3674,4,12.75197315
3262,1612,4,12.75239563
3263,3497,6,12.75289440
3264,2674,0,12.75317574
3265,3763,1,12.75337124
3266,3438,4,12.75399971
3267,2153,1,12.75461960
3268,4902,2,12.75472260
3269,2079,5,12.75524044
3270,3204,8,12.75566673
3271,111,0,12.75584793
3272,3899,6,12.75619316
3273,162,4,12.75637436
3274,3323,5,12.75701809
3275,4877,4,12.75733566
3276,3409,6,12.75781441
3277,3127,4,12.75792122
3278,2230,6,12.75822544
3279,4077,3,12.75879955
3280,412,5,12.75963688
3281,3363,5,12.76027012
3282,1592,6,12.76154137
3283,314,4,12.76209927
3284,1225,2,12.76221943
3285,3710,9,12.76310158
3286,3942,6,12.76332188
3287,986,7,12.76374817
3288,4153,5,12.76405525
3289,1554,0,12.76463699
3290,4350,7,12.76465416
3291,3443,1,12.76514149
3292,4344,1,12.76610279
3293,4825,6,12.76616764
3294,3770,7,12.76680374
3295,658,3,12.76697159
3296,1169,4,12.76733112
3297,3882,5,12.76908588
3298,2965,5,12.77091789
3299,4920,2,12.77147484
3300,41,5,12.77246857
3301,1544,3,12.77267075
3302,106,6,12.77267170
3303,2063,8,12.77379513
3304,3698,9,12.77400208
3305,4633,6,12.77473354
3306,1965,6,12.77579403
3307,2147,7,12.77625847
3308,2818,1,12.77699757
3309,802,9,12.77734184
3310,4102,3,12.77755833
3311,1987,8,12.77781677
3312,4424,3,12.77797890
3313,2629,8,12.77853489
3314,2974,4,12.77860546
3315,4629,2,12.77899742
3316,2316,3,12.77921009
3317,2427,0,12.77935791
3318,2115,1,12.78062248
3319,1818,6,12.78083420
3320,3750,6,12.78121376
3321,2338,3,12.78214550
3322,2526,0,12.78435135
3323,2269,1,12.78469181
3324,1052,4,12.78720665
3325,4592,8,12.78762722
3326,466,5,12.78823566
3327,153,1,12.78839111
3328,3310,2,12.78914356
3329,4251,3,12.78938580
3330,2752,9,12.78982639
3331,1271,5,12.78988743
3332,2472,2,12.78998852
3333,1200,3,12.79002762
3334,2105,3,12.79012966
3335,3807,4,12.79051304
3336,113,8,12.79056931
3337,3227,3,12.79108429
3338,344,1,12.79141426
3339,338,6,12.79274940
3340,2129,3,12.79287148
3341,4232,3,12.79291916
3342,683,2,12.79311943
3343,3121,4,12.79321480
3344,4761,1,12.79334736
3345,188,1,12.79422379
3346,3028,9,12.79443741
3347,275,2,12.79545879
3348,1545,6,12.79554176
3349,21,1,12.79590511
3350,2671,7,12.79598141
3351,2383,1,12.79735279
3352,3993,2,12.79765320
3353,1098,0,12.79768658
3354,224,6,12.79789352
3355,152,5,12.79826164
3356,4765,9,12.79844570
3357,3917,6,12.79923820
3358,359,6,12.80019379
3359,4870,1,12.80042076
3360,938,3,12.80063534
3361,4408,1,12.80099869
3362,2574,5,12.80120850
3363,448,4,12.80298805
3364,3758,0,12.80347061
3365,2226,1,12.80356216
3366,4288,4,12.80397987
3367,2985,6,12.80400467
3368,4892,2,12.80401897
3369,2813,1,12.80432320
3370,2998,8,12.80477047
3371,2699,1,12.80496120
3372,2955,0,12.80589008
3373,2141,1,12.80609512
3374,293,7,12.80617714
3375,715,3,12.80682373
3376,647,4,12.80705357
3377,3318,5,12.80768681
3378,985,0,12.80824184
3379,37,1,12.80865765
3380,521,1,12.80896378
3381,4541,5,12.80948448
3382,4430,3,12.80950832
3383,2688,7,12.80970001
3384,1261,2,12.81029987
3385,4827,3,12.81116867
3386,3662,2,12.81127453
3387,4734,3,12.81142902
3388,298,2,12.81262398
3389,3410,4,12.81283379
3390,4537,5,12.81339359
3391,1321,5,12.81399822
3392,3466,6,12.81410885
3393,3252,7,12.81475830
3394,3216,5,12.81503201
3395,4747,7,12.81514835
3396,4867,7,12.81540585
3397,1834,2,12.81700611
3398,4042,0,12.81758022
3399,3218,4,12.81766319
3400,1644,1,12.81812382
3401,1210,3,12.81837559
3402,3535,6,12.81980991
3403,1551,2,12.82008457
3404,3999,1,12.82035542
3405,4842,4,12.82049942
3406,796,0,12.82111549
3407,972,5,12.82119846
3408,2696,3,12.82196426
3409,4362,9,12.82218170
3410,4391,2,12.82228661
3411,2610,8,12.82340717
3412,304,2,12.82373428
3413,4509,0,12.82387829
3414,2379,6,12.82398415
3415,4803,6,12.82448673
3416,3919,9,12.82450771
3417,2942,7,12.82511520
3418,2784,5,12.82521629
3419,4286,2,12.82541561
3420,1198,3,12.82554913
3421,1451,4,12.82558060
3422,762,9,12.82564068
3423,3449,1,12.82577515
3424,1308,3,12.82601261
3425,736,2,12.82664871
3426,4491,8,12.82695007
3427,3230,1,12.82747746
3428,2769,1,12.82764721
3429,2754,9,12.82849121
3430,3616,0,12.82881927
3431,1833,6,12.82904816
3432,592,4,12.82906723
3433,160,2,12.82960606
3434,2943,6,12.82961559
3435,4410,7,12.82977104
3436,2271,7,12.83012199
3437,896,2,12.83034897
3438,1614,1,12.83130646
3439,3858,9,12.83157158
3440,3892,6,12.83183002
3441,3078,5,12.83231926
3442,2091,1,12.83242512
3443,1349,2,12.83288479
3444,250,7,12.83295059
3445,3452,1,12.83306885
3446,1219,0,12.83374405
3447,2868,4,12.83429432
3448,981,5,12.83435631
3449,3360,2,12.83440590
3450,3478,1,12.83540821
3451,953,7,12.83558941
3452,3305,7,12.83573723
3453,2156,8,12.83640099
3454,253,2,12.83687019
3455,3538,6,12.83820629
3456,1937,5,12.83857250
3457,1138,5,12.84028912
3458,3001,3,12.84060860
3459,452,7,12.84077263
3460,2198,0,12.84090519
3461,4841,4,12.84137726
3462,4506,3,12.84186363
3463,702,5,12.84204483
3464,4144,2,12.84288120
3465,1055,6,12.84369850
3466,3162,9,12.84475136
3467,618,9,12.84518528
3468,1421,8,12.84558392
3469,4672,8,12.84667301
3470,3733,7,12.84672070
3471,4502,2,12.84692669
3472,4025,6,12.84770679
3473,539,6,12.84815979
3474,2950,2,12.84868622
3475,4577,1,12.84979725
3476,567,4,12.84985733
3477,1666,2,12.85019112
3478,756,6,12.85052013
3479,4120,0,12.85078335
3480,4744,3,12.85184002
3481,4987,5,12.85313320
3482,1657,0,12.85328007
3483,164,4,12.85356998
3484,2613,7,12.85433483
3485,4296,5,12.85487938
3486,1154,1,12.85561085
3487,1230,5,12.85690212
3488,4770,3,12.85721779
3489,3057,9,12.85747147
3490,1990,0,12.85768509
3491,4460,3,12.85842133
3492,1739,2,12.85875511
3493,785,9,12.85884476
3494,4255,6,12.85894871
3495,3966,2,12.85902977
3496,2218,2,12.85936832
3497,2549,3,12.85947132
3498,4090,2,12.86098480
3499,3984,3,12.86241627
3500,2695,1,12.86246586
3501,2795,9,12.86318207
3502,4659,7,12.86323452
3503,3553,6,12.86329174
3504,4462,7,12.86349392
3505,2791,0,12.86352062
3506,3402,1,12.86386490
3507,1599,6,12.86491013
3508,258,6,12.86491013
3509,1338,7,12.86505795
3510,4275,6,12.86529350
3511,1688,6,12.86647320
3512,4553,4,12.86663532
3513,2042,7,12.86671638
3514,4584,8,12.86738777
3515,670,7,12.86811638
3516,1029,9,12.86871147
3517,933,9,12.86917496
3518,1758,1,12.86969566
3519,544,5,12.87380219
3520,4916,3,12.87563515
3521,2875,1,12.87586403
3522,131,3,12.87661457
3523,4032,0,12.87668896
3524,4952,6,12.87777996
3525,2502,5,12.87824631
3526,1415,4,12.87824726
3527,1724,1,12.87828541
3528,1345,5,12.87875557
3529,783,4,12.87938690
3530,1634,2,12.88063908
3531,3529,3,12.88068390
3532,3615,7,12.88084126
3533,3389,4,12.88162518
3534,3604,6,12.88194752
3535,3354,3,12.88216496
3536,2645,1,12.88412285
3537,2581,2,12.88431263
3538,804,1,12.88464069
3539,1874,6,12.88515282
3540,3357,1,12.88540173
3541,1116,6,12.88556862
3542,2309,8,12.88591194
3543,334,8,12.88592243
3544,4305,5,12.88684845
3545,3341,5,12.88713360
3546,4977,5,12.88727570
3547,2458,4,12.88766861
3548,3865,2,12.88780403
3549,1743,7,12.88861942
3550,706,9,12.88884258
3551,1091,0,12.89003086
3552,3679,1,12.89014053
3553,59,2,12.89022541
3554,2419,3,12.89029694
3555,4921,0,12.89101887
3556,3814,9,12.89125443
3557,1712,3,12.89160633
3558,3795,0,12.89185047
3559,3602,2,12.89331722
3560,309,7,12.89355087
3561,1411,8,12.89409733
3562,3543,2,12.89485931
3563,1665,6,12.89644623
3564,721,3,12.89815140
3565,3453,7,12.89832306
3566,127,6,12.89905930
3567,3771,0,12.89941597
3568,1986,7,12.89951706
3569,3447,0,12.89953041
3570,2132,1,12.90031147
3571,3746,7,12.90033150
3572,3545,6,12.90093708
3573,3037,5,12.90105534
3574,635,1,12.90242290
3575,1009,0,12.90290356
3576,3671,1,12.90292645
3577,3220,6,12.90305424
3578,3879,4,12.90347576
3579,263,7,12.90349674
3580,4075,0,12.90388298
3581,1217,0,12.90416431
3582,3953,1,12.90443230
3583,4725,7,12.90458393
3584,3627,0,12.90487766
3585,1662,3,12.90543270
3586,875,1,12.90553570
3587,372,8,12.90555573
3588,3165,8,12.90597725
3589,4774,1,12.90847397
3590,3217,6,12.90867805
3591,2203,3,12.90911484
3592,2019,7,12.90982437
3593,823,1,12.91047096
3594,2295,2,12.91060448
3595,3114,4,12.91098690
3596,1828,3,12.91111851
3597,4688,1,12.91122532
3598,474,9,12.91196823
3599,4117,6,12.91236877
3600,3140,8,12.91239834
3601,4378,4,12.91255951
3602,4670,9,12.91262245
3603,676,7,12.91298580
3604,2751,1,12.91308880
3605,2723,6,12.91326046
3606,623,7,12.91329288
3607,189,5,12.91403103
3608,2096,4,12.91410351
3609,693,4,12.91456127
3610,3130,9,12.91456604
3611,3881,2,12.91489124
3612,328,9,12.91603947
3613,3838,9,12.91727638
3614,1968,2,12.91743565
3615,1927,3,12.91763592
3616,4569,9,12.91772461
3617,3475,3,12.91841793
3618,235,1,12.91875553
3619,3026,4,12.91932487
3620,4068,2,12.91948318
3621,2516,1,12.92029381
3622,695,9,12.92175770
3623,1100,3,12.92197418
3624,3896,4,12.92230129
3625,3293,7,12.92293739
3626,170,0,12.92445374
3627,2654,6,12.92453003
3628,3247,1,12.92527962
3629,2323,2,12.92557049
3630,2538,5,12.92582893
3631,4017,6,12.92597294
3632,4392,4,12.92656994
3633,1268,9,12.92693996
3634,2024,5,12.92828846
3635,3784,1,12.92847252
3636,1064,5,12.92916012
3637,3739,2,12.92943573
3638,4648,4,12.92976570
3639,1195,9,12.93024731
3640,3382,5,12.93055058
3641,966,8,12.93177795
3642,114,1,12.93316841
3643,4420,3,12.93321419
3644,1104,1,12.93336868
3645,879,2,12.93341351
3646,192,1,12.93385410
3647,1580,6,12.93410206
3648,712,1,12.93420506
3649,1587,9,12.93453503
3650,2876,9,12.93620872
3651,2140,2,12.93789673
3652,2861,2,12.93818665
3653,2828,4,12.93865299
3654,4809,4,12.93974113
3655,43,0,12.94003868
3656,1742,7,12.94148540
3657,4193,3,12.94164181
3658,2801,0,12.94166374
3659,1682,3,12.94234848
3660,3445,2,12.94264984
3661,1031,7,12.94304943
3662,518,2,12.94319153
3663,4444,6,12.94386578
3664,3570,3,12.94448471
3665,3509,0,12.94452953
3666,2135,7,12.94494724
3667,4682,7,12.94494915
3668,1050,8,12.94536400
3669,965,1,12.94573116
3670,4209,7,12.94660759
3671,4083,0,12.94674969
3672,2686,5,12.94686222
3673,660,2,12.94693756
3674,2855,5,12.94701195
3675,4220,6,12.94869709
3676,2298,2,12.94884300
3677,2651,6,12.94884682
3678,2206,6,12.94902611
3679,993,3,12.94928455
3680,1347,4,12.94980812
3681,190,3,12.94983578
3682,7,5,12.95012474
3683,2229,1,12.95015144
3684,1078,1,12.95027828
3685,1571,3,12.95072651
3686,1542,2,12.95082092
3687,530,7,12.95168209
3688,2380,3,12.95183563
3689,2225,6,12.95357227
3690,4594,1,12.95380974
3691,1449,1,12.95554352
3692,2072,1,12.95619583
3693,2126,2,12.95634842
3694,1925,9,12.95752621
3695,2812,7,12.95771503
3696,4078,4,12.95791340
3697,3489,1,12.95797539
3698,927,7,12.95812702
3699,3131,0,12.95878506
3700,770,9,12.95953655
3701,959,7,12.96026516
3702,2395,1,12.96029568
3703,632,8,12.96094894
3704,1127,2,12.96103477
3705,3229,6,12.96116543
3706,2296,8,12.96203709
3707,201,1,12.96223736
3708,1686,1,12.96258354
3709,4459,1,12.96342945
3710,907,3,12.96412563
3711,1817,5,12.96458626
3712,1205,1,12.96525288
3713,4474,5,12.96697426
3714,4294,7,12.96706200
3715,2749,6,12.96706295
3716,550,6,12.96715546
3717,3238,1,12.96716976
3718,657,3,12.96780682
3719,838,3,12.96921635
3720,3219,8,12.96958923
3721,1316,2,12.97060966
3722,3786,2,12.97088242
3723,3328,9,12.97208500
3724,4167,6,12.97448540
3725,4215,1,12.97465897
3726,4174,3,12.97660160
3727,429,2,12.97692585
3728,4027,5,12.97870636
3729,1057,0,12.97894859
3730,3798,1,12.97918701
3731,71,5,12.97929287
3732,1404,6,12.97954464
3733,2357,1,12.98004723
3734,4329,4,12.98014355
3735,3330,7,12.98051548
3736,2184,4,12.98184586
3737,850,3,12.98204327
3738,1494,3,12.98485184
3739,1530,1,12.98535252
3740,4869,6,12.98552704
3741,4856,5,12.98556995
3742,400,8,12.98591328
3743,2400,6,12.98655510
3744,2325,4,12.98769665
3745,1125,2,12.98781967
3746,4864,6,12.98808479
3747,1684,1,12.98847198
3748,2864,1,12.98863220
3749,3006,5,12.98991966
3750,2938,6,12.99015427
3751,122,6,12.99043083
3752,3107,5,12.99101639
3753,1955,6,12.99176502
3754,2575,4,12.99301052
3755,3082,5,12.99362659
3756,4093,4,12.99399281
3757,2527,9,12.99426174
3758,1036,2,12.99463367
3759,1346,7,12.99466228
3760,2518,6,12.99546051
3761,181,0,12.99600029
3762,2691,3,12.99614716
3763,4055,1,12.99674511
3764,3895,7,12.99734211
3765,1413,1,12.99802017
3766,1245,5,12.99807930
3767,1119,0,12.99812222
3768,2537,6,12.99838066
3769,121,5,12.99850082
3770,280,3,12.99903011
3771,1754,9,12.99911594
3772,3271,1,12.99947548
3773,2148,5,12.99962521
3774,1423,2,12.99992752
3775,1779,2,13.00026035
3776,4634,1,13.00029278
3777,1058,9,13.00037479
3778,4799,3,13.00060081
3779,485,2,13.00066280
3780,3344,2,13.00085354
3781,2236,3,13.00208664
3782,3731,1,13.00242710
3783,1950,7,13.00389004
3784,4777,2,13.00472641
3785,1750,9,13.00564003
3786,3871,1,13.00575352
3787,2553,5,13.00588226
3788,874,1,13.00798416
3789,1536,1,13.00806999
3790,3888,1,13.00817108
3791,308,4,13.00937176
3792,2906,4,13.00968552
3793,659,1,13.00992012
3794,3156,7,13.01006699
3795,2523,1,13.01011944
3796,4500,9,13.01073933
3797,4596,1,13.01076698
3798,348,1,13.01085949
3799,2227,8,13.01152802
3800,4732,7,13.01192474
3801,1520,2,13.01235008
3802,4938,3,13.01235485
3803,2764,1,13.01242447
3804,713,9,13.01384544
3805,3458,7,13.01696873
3806,4974,3,13.01698303
3807,2094,7,13.01832485
3808,4658,3,13.01878834
3809,1283,3,13.01914310
3810,1142,8,13.01923752
3811,4204,1,13.01941109
3812,3693,3,13.02038193
3813,4745,3,13.02057457
3814,2199,5,13.02079296
3815,675,4,13.02173710
3816,2499,6,13.02186489
3817,967,1,13.02217007
3818,3586,3,13.02307796
3819,4701,1,13.02346992
3820,2808,2,13.02348804
3821,2697,3,13.02387428
3822,1322,7,13.02412128
3823,4236,2,13.02434444
3824,4229,5,13.02446938
3825,4040,6,13.02497005
3826,236,1,13.02565384
3827,2034,3,13.02567768
3828,378,3,13.02589989
3829,4786,6,13.02646160
3830,3175,9,13.02670574
3831,1627,3,13.02674675
3832,1035,4,13.02747345
3833,1701,2,13.03034496
3834,4234,9,13.03098488
3835,4832,3,13.03151894
3836,2444,4,13.03163242
3837,2959,0,13.03169632
3838,710,0,13.03173923
3839,289,6,13.03184509
3840,3295,4,13.03388309
3841,2881,0,13.03394508
3842,2804,2,13.03501701
3843,4906,1,13.03539467
3844,4915,2,13.03566456
3845,4655,9,13.03646660
3846,1981,6,13.03647614
3847,2252,1,13.03700256
3848,3981,4,13.03745556
3849,2437,6,13.03786182
3850,1924,4,13.03797436
3851,2896,7,13.03856850
3852,827,1,13.03859234
3853,2656,5,13.04056931
3854,4959,3,13.04105091
3855,3294,7,13.04180431
3856,2990,9,13.04335690
3857,2620,0,13.04362392
3858,4638,2,13.04514599
3859,3272,6,13.04524517
3860,4566,8,13.04637814
3861,1915,6,13.04750538
3862,1911,1,13.04752445
3863,1468,0,13.04922295
3864,1652,3,13.05078316
3865,3521,1,13.05105495
3866,2231,0,13.05266285
3867,4568,2,13.05337715
3868,2317,7,13.05593204
3869,3624,6,13.05602646
3870,3115,2,13.05786133
3871,1436,2,13.05787945
3872,3603,2,13.05810165
3873,2253,2,13.05826092
3874,4676,2,13.06172466
3875,46,9,13.06235886
3876,2028,5,13.06319809
3877,2283,5,13.06487656
3878,90,1,13.06490707
3879,104,5,13.06511211
3880,3337,2,13.06527042
3881,4433,2,13.06544399
3882,1445,0,13.06660366
3883,2956,4,13.06690979
3884,3099,1,13.06767941
3885,2630,6,13.06878757
3886,3045,3,13.06900978
3887,3844,1,13.06917858
3888,335,3,13.06927967
3889,95,3,13.06952667
3890,2207,4,13.06965065
3891,4029,1,13.07036972
3892,4124,0,13.07157707
3893,2846,1,13.07251167
3894,4675,4,13.07281971
3895,241,1,13.07282734
3896,4883,1,13.07355309
3897,3656,6,13.07392883
3898,3709,7,13.07576466
3899,4671,7,13.07662201
3900,4521,3,13.07750702
3901,2274,5,13.07861710
3902,856,4,13.07862949
3903,839,2,13.07890797
3904,2353,1,13.07923317
3905,4295,0,13.07992077
3906,735,6,13.08133411
3907,2290,5,13.08224201
3908,30,9,13.08250809
3909,1197,7,13.08334827
3910,4970,3,13.08336449
3911,1462,9,13.08344555
3912,2785,2,13.08380604
3913,1969,7,13.08524513
3914,2145,1,13.08546829
3915,2305,6,13.08558846
3916,3384,7,13.08591747
3917,3806,3,13.08710670
3918,1730,5,13.08723450
3919,2766,3,13.08732605
3920,318,5,13.08839226
3921,1631,6,13.08905792
3922,2043,1,13.08939934
3923,1313,5,13.08964539
3924,1038,6,13.09129906
3925,2177,3,13.09234905
3926,2530,3,13.09287643
3927,214,2,13.09485435
3928,2572,9,13.09498692
3929,1880,8,13.09567833
3930,3181,2,13.09679031
3931,4168,1,13.09784889
3932,3244,9,13.09794617
3933,1685,0,13.09796715
3934,3278,1,13.09852695
3935,4206,8,13.09875774
3936,750,7,13.09910965
3937,1166,1,13.09935284
3938,730,4,13.10046577
3939,1211,7,13.10048103
3940,83,4,13.10099220
3941,3960,1,13.10140610
3942,2497,2,13.10242653
3943,1783,3,13.10453510
3944,578,8,13.10493374
3945,2545,9,13.10501671
3946,3190,7,13.10540676
3947,4927,2,13.10587311
3948,343,2,13.10614109
3949,652,6,13.10621452
3950,1388,4,13.10759163
3951,4946,1,13.10875893
3952,2741,3,13.10896778
3953,3108,4,13.10956478
3954,2603,4,13.10961342
3955,3823,7,13.11034775
3956,391,3,13.11095333
3957,1654,3,13.11152554
3958,2275,0,13.11328030
3959,4625,1,13.11393261
3960,1972,8,13.11565685
3961,1312,7,13.11662579
3962,3456,7,13.11714077
3963,3913,5,13.11715698
3964,4242,2,13.11773872
3965,3432,7,13.11868191
3966,4586,1,13.11880016
3967,2062,4,13.11908817
3968,245,3,13.11985016
3969,3861,5,13.11990356
3970,1823,2,13.12029457
3971,1751,1,13.12131023
3972,807,2,13.12208080
3973,4726,4,13.12242031
3974,3073,1,13.12263870
3975,2594,0,13.12378502
3976,291,4,13.12468815
3977,1790,1,13.12555790
3978,3169,1,13.12626171
3979,2440,4,13.12628555
3980,4271,1,13.12661457
3981,4953,6,13.12807846
3982,3086,5,13.12820816
3983,2839,7,13.12825489
3984,2870,3,13.13037491
3985,2601,0,13.13142204
3986,1356,2,13.13189411
3987,1037,9,13.13198757
3988,2418,7,13.13217831
3989,4103,3,13.13248634
3990,315,3,13.13272667
3991,3594,0,13.13326168
3992,1803,3,13.13377190
3993,3536,1,13.13419247
3994,4654,0,13.13496876
3995,2792,0,13.13501740
3996,3448,1,13.13514805
3997,1074,4,13.13584328
3998,3901,1,13.13624096
3999,4248,2,13.13683128
4000,1673,5,13.13687801
4001,36,7,13.13786030
4002,1704,6,13.13794327
4003,2113,2,13.13887882
4004,279,4,13.13922024
4005,4600,1,13.13972855
4006,2515,5,13.14124489
4007,3696,5,13.14134884
4008,1437,3,13.14137173
4009,1450,3,13.14154148
4010,65,2,13.14172173
4011,4937,1,13.14189434
4012,3530,6,13.14264107
4013,58,7,13.14343166
4014,4657,9,13.14403534
4015,3519,5,13.14473820
4016,1250,2,13.14731026
4017,491,5,13.14736557
4018,1088,7,13.14793301
4019,950,1,13.14921761
4020,4146,7,13.14980698
4021,531,7,13.15018940
4022,3780,1,13.15065479
4023,1500,1,13.15145111
4024,3092,6,13.15155125
4025,1276,1,13.15307617
4026,3205,7,13.15361977
4027,143,5,13.15395355
4028,2423,4,13.15522099
4029,3097,4,13.15544415
4030,3058,5,13.15612221
4031,3477,0,13.15641022
4032,948,4,13.15706253
4033,3969,9,13.15707302
4034,3049,1,13.15754509
4035,185,1,13.15898800
4036,2364,0,13.15964127
4037,1970,1,13.16043949
4038,438,2,13.16044712
4039,2447,1,13.16070652
4040,4884,3,13.16282654
4041,2151,8,13.16293430
4042,4239,0,13.16296291
4043,2830,1,13.16309834
4044,397,7,13.16354370
4045,294,1,13.16387844
4046,3372,5,13.16390419
4047,3104,7,13.16399288
4048,3908,6,13.16400528
4049,976,1,13.16434097
4050,3039,0,13.16452026
4051,3563,1,13.16455173
4052,2592,0,13.16573715
4053,1033,8,13.16647053
4054,2904,7,13.16767883
4055,3433,5,13.16840744
4056,1392,2,13.17090511
4057,417,0,13.17128658
4058,3747,9,13.17138290
4059,2078,1,13.17168427
4060,2328,2,13.17196178
4061,4963,7,13.17329693
4062,175,2,13.17343044
4063,1611,1,13.17392445
4064,4752,9,13.17431259
4065,3629,0,13.17474079
4066,4945,5,13.17512989
4067,3002,0,13.17514515
4068,3435,8,13.17567635
4069,2245,1,13.17589951
4070,2377,4,13.17590237
4071,2954,3,13.17591572
4072,3148,3,13.17627907
4073,2052,1,13.17638874
4074,2179,2,13.17654991
4075,4687,2,13.17902756
4076,2634,7,13.17912483
4077,4330,0,13.17953110
4078,3,6,13.17963791
4079,2483,1,13.17984295
4080,3962,3,13.17989254
4081,1090,3,13.18124390
4082,2873,0,13.18408966
4083,2128,7,13.18414021
4084,1997,6,13.18425179
4085,2826,3,13.18445969
4086,2243,7,13.18517685
4087,4123,7,13.18531895
4088,1260,7,13.18596554
4089,1115,2,13.18690681
4090,2030,8,13.18782616
4091,4771,2,13.18813419
4092,3317,6,13.18920803
4093,2887,6,13.18991089
4094,3359,9,13.18998528
4095,3757,6,13.19001389
4096,1695,8,13.19125366
4097,1635,4,13.19166565
4098,2318,4,13.19189167
4099,4793,1,13.19269848
4100,4905,1,13.19396687
4101,3796,6,13.19439697
4102,1061,5,13.19698143
4103,2339,2,13.19788837
4104,2237,1,13.19841480
4105,2683,0,13.19873524
4106,2590,3,13.19909668
4107,4088,2,13.19935799
4108,427,5,13.19982529
4109,4063,1,13.20071793
4110,2578,8,13.20156574
4111,4834,3,13.20282269
4112,1926,1,13.20287609
4113,3819,6,13.20374298
4114,285,5,13.20380116
4115,1067,1,13.20422173
4116,1868,8,13.20506191
4117,1766,9,13.20517635
4118,2087,1,13.20589161
