Distancias completas para consulta 7
rank,train_index,label,distance
3109,3860,3,10.69062805
3110,2389,6,10.69071770
3111,1763,4,10.69084549
3112,3369,8,10.69151878
3113,3198,6,10.69308090
3114,4821,6,10.69422150
3115,740,9,10.69440365
3116,2306,5,10.69495487
3117,2341,3,10.69509697
3118,4162,6,10.69510460
3119,3354,3,10.69557476
3120,4792,5,10.69737625
3121,4169,5,10.69769764
3122,1012,0,10.69885159
3123,4312,9,10.69885349
3124,196,9,10.69968224
3125,1750,9,10.70068359
3126,4681,7,10.70181274
3127,1229,1,10.70203209
3128,4617,5,10.70342731
3129,64,2,10.70420170
3130,3421,3,10.70542336
3131,4907,2,10.70599651
3132,3595,8,10.70799923
3133,457,2,10.70806694
3134,3068,3,10.70923519
3135,2929,3,10.71166515
3136,1952,3,10.71187878
3137,1464,6,10.71202183
3138,3546,5,10.71458530
3139,4859,6,10.71606636
3140,430,7,10.71659851
3141,996,6,10.71704960
3142,1266,9,10.71771717
3143,4504,2,10.71839237
3144,1756,7,10.71983242
3145,708,0,10.71997929
3146,2179,2,10.72002125
3147,2380,3,10.72270203
3148,1941,4,10.72280884
3149,1218,5,10.72350311
3150,2960,9,10.72372246
3151,1380,7,10.72399807
3152,524,9,10.72454453
3153,4652,8,10.72476006
3154,4202,2,10.72656155
3155,3371,6,10.72799015
3156,862,2,10.72831154
3157,4954,6,10.72908115
3158,3920,4,10.72962570
3159,4206,8,10.72972393
3160,3820,2,10.73168278
3161,2219,0,10.73174953
3162,934,3,10.73261642
3163,1887,3,10.73280239
3164,3444,2,10.73396015
3165,1518,5,10.73523235
3166,1250,2,10.73580456
3167,4715,9,10.73586273
3168,2383,1,10.73591900
3169,3131,0,10.73614979
3170,1162,0,10.73618221
3171,1621,0,10.73693943
3172,1920,8,10.73718929
3173,3253,3,10.73742199
3174,1826,3,10.73890781
3175,1211,7,10.73940277
3176,2512,8,10.73989201
3177,1574,4,10.74010277
3178,4500,9,10.74040508
3179,3264,0,10.74080467
3180,4041,4,10.74095726
3181,4901,6,10.74340057
3182,2422,7,10.74364758
3183,1108,0,10.74440098
3184,4990,1,10.74466228
3185,2055,6,10.74529076
3186,1765,3,10.74561596
3187,994,0,10.74566555
3188,1082,6,10.74627399
3189,2899,5,10.74660110
3190,2889,6,10.74702835
3191,1963,1,10.74720097
3192,3691,2,10.74754238
3193,77,3,10.74832821
3194,2724,4,10.74843884
3195,4887,1,10.74868011
3196,3349,9,10.74922657
3197,4420,3,10.75213051
3198,4636,3,10.75345612
3199,4138,0,10.75380135
3200,2370,7,10.75434017
3201,4933,8,10.75657940
3202,4242,2,10.75680256
3203,1498,3,10.75718880
3204,1170,4,10.75822639
3205,3373,0,10.75871181
3206,4328,6,10.75879288
3207,1964,3,10.76015568
3208,1981,6,10.76018620
3209,609,3,10.76021481
3210,1385,9,10.76025963
3211,3873,1,10.76044369
3212,3125,1,10.76076603
3213,451,4,10.76222610
3214,1404,6,10.76238632
3215,4985,8,10.76317024
3216,334,8,10.76424694
3217,3047,4,10.76431561
3218,1744,6,10.76451206
3219,839,2,10.76673031
3220,2890,9,10.76695538
3221,2177,3,10.76726246
3222,3876,0,10.76856327
3223,4842,4,10.76904583
3224,1659,6,10.76980782
3225,1548,4,10.76990604
3226,1329,4,10.77022743
3227,2838,1,10.77042770
3228,3416,1,10.77406311
3229,1542,2,10.77411747
3230,4185,4,10.77498150
3231,806,2,10.77528667
3232,2304,6,10.77711582
3233,910,0,10.77774048
3234,4609,3,10.78081608
3235,2781,6,10.78304768
3236,2844,4,10.78340340
3237,973,6,10.78392506
3238,2424,8,10.78799152
3239,188,1,10.78900814
3240,1691,1,10.78976536
3241,4112,6,10.79029179
3242,2320,5,10.79041195
3243,2508,0,10.79256248
3244,3728,7,10.79413605
3245,3181,2,10.79512405
3246,946,0,10.79562378
3247,2301,4,10.79579163
3248,3332,8,10.79582500
3249,1146,2,10.79811096
3250,1593,7,10.80055332
3251,2144,4,10.80088139
3252,3882,5,10.80151367
3253,4822,0,10.80268669
3254,984,6,10.80328465
3255,3366,6,10.80356884
3256,1072,3,10.80359745
3257,2012,0,10.80464745
3258,3045,3,10.80467129
3259,3989,0,10.80549431
3260,1109,1,10.80555344
3261,4371,3,10.80593014
3262,2212,6,10.80596161
3263,3171,5,10.80712986
3264,2058,8,10.80738640
3265,2018,5,10.80791187
3266,2257,3,10.80802441
3267,1600,4,10.80855751
3268,2986,3,10.80941582
3269,1297,0,10.80945206
3270,4012,4,10.81005573
3271,4362,9,10.81082058
3272,4874,5,10.81211185
3273,4486,1,10.81260395
3274,1525,7,10.81360245
3275,4181,1,10.81443596
3276,57,9,10.81446075
3277,1554,0,10.81458950
3278,2804,2,10.81477737
3279,1677,6,10.81507587
3280,1417,3,10.81563854
3281,3636,6,10.81602859
3282,4556,6,10.81614685
3283,1080,8,10.81645107
3284,1856,8,10.81685162
3285,4026,7,10.81769466
3286,3076,0,10.81795216
3287,4977,5,10.81960773
3288,1042,6,10.81961060
3289,4769,3,10.82011127
3290,2660,4,10.82095432
3291,4309,8,10.82293224
3292,2077,4,10.82361317
3293,3673,2,10.82449341
3294,2928,3,10.82454300
3295,1386,3,10.82493305
3296,918,0,10.82563496
3297,4797,4,10.82592964
3298,2351,2,10.82609844
3299,2610,8,10.82637978
3300,935,4,10.82679749
3301,2303,6,10.82707691
3302,3256,4,10.82867813
3303,1468,0,10.82967949
3304,4406,5,10.83032513
3305,4290,4,10.83087635
3306,112,5,10.83263302
3307,2446,7,10.83280277
3308,102,0,10.83375835
3309,979,4,10.83467388
3310,2387,3,10.83558750
3311,3139,4,10.83796120
3312,2529,1,10.83831215
3313,4832,3,10.83899689
3314,2677,0,10.83917332
3315,2390,4,10.83939362
3316,3158,4,10.83950138
3317,4578,5,10.83967113
3318,2788,0,10.84104443
3319,3867,0,10.84175968
3320,1093,3,10.84198284
3321,4635,6,10.84253788
3322,193,5,10.84410191
3323,1697,5,10.84412193
3324,383,2,10.84460831
3325,3946,4,10.84466839
3326,3641,6,10.84547138
3327,1458,0,10.84600925
3328,904,7,10.84617710
3329,2088,6,10.84619427
3330,1654,3,10.84658718
3331,42,4,10.84672737
3332,1400,0,10.84797764
3333,4800,2,10.84823704
3334,4073,3,10.84825802
3335,2517,1,10.84882355
3336,4418,3,10.84883499
3337,2572,9,10.84894562
3338,821,0,10.84899139
3339,1100,3,10.84965801
3340,4938,3,10.85011959
3341,3294,7,10.85128117
3342,4318,0,10.85282230
3343,1580,6,10.85292816
3344,1720,4,10.85393906
3345,3723,0,10.85484219
3346,4233,8,10.85541153
3347,449,3,10.85714912
3348,1026,6,10.85738087
3349,4004,3,10.85848045
3350,1332,9,10.85896492
3351,43,0,10.85931873
3352,2009,2,10.86053562
3353,3494,1,10.86090088
3354,2706,0,10.86443615
3355,333,6,10.86472321
3356,4016,0,10.86590862
3357,2207,4,10.86620426
3358,2263,4,10.86743736
3359,2376,0,10.86755753
3360,3236,4,10.86974239
3361,3749,4,10.87024593
3362,2726,4,10.87154293
3363,2760,3,10.87188816
3364,3239,8,10.87289429
3365,4759,5,10.87353611
3366,2553,5,10.87475967
3367,3151,0,10.87547016
3368,2124,6,10.87714958
3369,630,5,10.87875652
3370,624,3,10.87939930
3371,2528,6,10.87959003
3372,1421,8,10.87991524
3373,559,6,10.88019562
3374,1120,3,10.88050270
3375,4247,0,10.88283253
3376,4703,6,10.88303375
3377,784,4,10.88671112
3378,3109,1,10.88710403
3379,148,6,10.88727760
3380,1631,6,10.88802528
3381,1581,0,10.88922119
3382,4436,8,10.88966560
3383,4557,5,10.89004135
3384,1159,7,10.89082813
3385,373,0,10.89441776
3386,1479,0,10.89526558
3387,3530,6,10.89572906
3388,3118,6,10.89638138
3389,4872,3,10.89707375
3390,2274,5,10.89738655
3391,386,6,10.89784145
3392,3970,2,10.89856339
3393,3843,4,10.89869404
3394,59,2,10.90110397
3395,1899,3,10.90176868
3396,1764,5,10.90183258
3397,221,2,10.90188694
3398,4283,3,10.90449333
3399,1148,7,10.90467548
3400,2548,3,10.90520191
3401,4854,3,10.90634727
3402,2092,8,10.90675831
3403,550,6,10.90878201
3404,1038,6,10.90960693
3405,2352,0,10.91221714
3406,2277,6,10.91232777
3407,1480,9,10.91273880
3408,4413,6,10.91310692
3409,1709,4,10.91405392
3410,4786,6,10.91491127
3411,4676,2,10.91567993
3412,1343,5,10.91644764
3413,1739,2,10.91701412
3414,4815,3,10.91906548
3415,2319,0,10.91972256
3416,3554,7,10.92011547
3417,382,0,10.92171097
3418,1594,4,10.92219067
3419,2377,4,10.92238426
3420,4918,4,10.92436504
3421,4035,2,10.92458534
3422,4658,3,10.92468166
3423,327,9,10.92479897
3424,3410,4,10.92516804
3425,3049,1,10.92590523
3426,2007,3,10.92809486
3427,3333,0,10.92833614
3428,318,5,10.92842102
3429,3085,3,10.92946911
3430,1465,2,10.93077183
3431,2114,4,10.93114376
3432,3839,6,10.93311691
3433,1923,4,10.93490887
3434,4167,6,10.93560886
3435,4450,6,10.93621445
3436,4195,5,10.93643761
3437,2440,4,10.93711948
3438,4307,6,10.93814850
3439,4980,6,10.94016457
3440,3001,3,10.94111156
3441,641,0,10.94190407
3442,4330,0,10.94191170
3443,3103,4,10.94201946
3444,2639,8,10.94257641
3445,3002,0,10.94261837
3446,2089,8,10.94300270
3447,1741,9,10.94332123
3448,2939,5,10.94395447
3449,779,8,10.94551277
3450,1383,0,10.94600677
3451,1326,1,10.94662476
3452,1985,6,10.94672298
3453,4834,3,10.94705105
3454,1877,9,10.94782162
3455,1243,3,10.94790936
3456,1777,0,10.94792271
3457,2111,1,10.94937229
3458,4566,8,10.94994164
3459,756,6,10.95235920
3460,4813,5,10.95250702
3461,2552,2,10.95285606
3462,3553,6,10.95366287
3463,357,6,10.95375443
3464,4391,2,10.95394516
3465,2998,8,10.95513058
3466,3280,3,10.95620918
3467,1704,6,10.95667076
3468,654,2,10.95725822
3469,3317,6,10.95745754
3470,543,0,10.95748043
3471,2379,6,10.95997620
3472,1907,3,10.96014595
3473,4824,5,10.96041775
3474,11,8,10.96263504
3475,4618,3,10.96384239
3476,4402,0,10.96421719
3477,2038,4,10.96455193
3478,745,3,10.96522236
3479,1046,0,10.96557045
3480,2992,3,10.96577644
3481,2602,0,10.96582699
3482,2661,9,10.96778774
3483,2125,4,10.97005558
3484,3443,1,10.97014999
3485,413,0,10.97017765
3486,4266,6,10.97107124
3487,1810,3,10.97230816
3488,1375,2,10.97362709
3489,3739,2,10.97433090
3490,223,3,10.97442245
3491,3750,6,10.97448730
3492,1526,4,10.97482395
3493,695,9,10.97548866
3494,930,2,10.97570896
3495,509,1,10.97643852
3496,826,2,10.97681046
3497,289,6,10.97833443
3498,855,0,10.97833443
3499,1387,0,10.97882462
3500,3269,8,10.97923279
3501,741,0,10.97936153
3502,2310,7,10.97998333
3503,4065,0,10.98043633
3504,2062,4,10.98060799
3505,4579,2,10.98272991
3506,1596,0,10.98369408
3507,1949,2,10.98450375
3508,1838,5,10.98744297
3509,4730,6,10.98756504
3510,2934,7,10.98809624
3511,4180,7,10.98832321
3512,3120,0,10.98859501
3513,961,7,10.98862171
3514,1445,0,10.99142170
3515,4433,2,10.99245262
3516,1850,1,10.99330807
3517,4908,5,10.99393559
3518,3498,9,10.99436092
3519,3419,6,10.99639416
3520,471,1,10.99672794
3521,4860,4,10.99773407
3522,2561,3,10.99870396
3523,4113,1,10.99916363
3524,813,6,10.99939346
3525,3299,0,10.99950409
3526,589,0,11.00061703
3527,1725,2,11.00096893
3528,2291,5,11.00155354
3529,937,3,11.00246239
3530,4964,5,11.00314140
3531,1035,4,11.00368977
3532,453,3,11.00591946
3533,4947,6,11.00636101
3534,3720,4,11.00873947
3535,4258,6,11.00964355
3536,35,2,11.01123238
3537,793,6,11.01309204
3538,2594,0,11.01362705
3539,3301,6,11.01377106
3540,1665,6,11.01411629
3541,2248,2,11.01553154
3542,346,3,11.01625061
3543,2787,3,11.01877689
3544,15,6,11.01886654
3545,2126,2,11.01968384
3546,2121,1,11.02139473
3547,1718,6,11.02198505
3548,3334,2,11.02258778
3549,1859,3,11.02313995
3550,1888,8,11.02368164
3551,4549,8,11.02473259
3552,4199,0,11.02556515
3553,2721,3,11.02622032
3554,2506,8,11.02670193
3555,4726,4,11.02766514
3556,3571,6,11.03058529
3557,2417,6,11.03074646
3558,2646,1,11.03349972
3559,2427,0,11.03404713
3560,3121,4,11.03411865
3561,4365,3,11.03472805
3562,197,9,11.03705883
3563,4770,3,11.03720570
3564,3740,3,11.03975487
3565,4631,0,11.04139328
3566,1116,6,11.04164791
3567,1384,4,11.04190922
3568,2969,4,11.04192162
3569,2450,2,11.04244518
3570,787,3,11.04311943
3571,1265,6,11.04428577
3572,1867,6,11.04455853
3573,3880,2,11.04576969
3574,1798,2,11.04587460
3575,4342,6,11.04669571
3576,4951,2,11.04696560
3577,4584,8,11.04730415
3578,1311,0,11.04851627
3579,778,3,11.05138016
3580,3320,9,11.05300140
3581,928,0,11.05313492
3582,566,6,11.05341625
3583,3944,0,11.05406380
3584,4672,8,11.05414200
3585,4200,6,11.05471420
3586,693,4,11.05563545
3587,1240,7,11.05640030
3588,4748,6,11.05750656
3589,3566,2,11.05906296
3590,4346,8,11.05966473
3591,4067,3,11.05969715
3592,2585,6,11.06006908
3593,65,2,11.06037998
3594,1812,6,11.06180573
3595,2601,0,11.06283092
3596,4246,8,11.06447983
3597,1009,0,11.06469822
3598,514,9,11.06612682
3599,3937,0,11.06649494
3600,1990,0,11.06740761
3601,4263,5,11.06762791
3602,1129,4,11.06764889
3603,205,0,11.06857681
3604,2640,3,11.06933975
3605,2148,5,11.07002354
3606,1392,2,11.07020855
3607,1579,4,11.07286072
3608,4061,2,11.07557297
3609,526,0,11.07598877
3610,1437,3,11.07654858
3611,3853,5,11.07975006
3612,4252,8,11.07993984
3613,867,8,11.08088875
3614,4060,2,11.08101463
3615,4616,5,11.08286190
3616,1527,3,11.08434868
3617,3818,0,11.08732700
3618,658,3,11.08783722
3619,4889,3,11.09028053
3620,4270,2,11.09032917
3621,1232,4,11.09051132
3622,1803,3,11.09195042
3623,723,8,11.09357452
3624,4018,3,11.09447479
3625,1177,6,11.09482574
3626,735,6,11.09543228
3627,4725,7,11.09620380
3628,505,2,11.09665585
3629,3227,3,11.09703922
3630,2297,3,11.09757614
3631,3529,3,11.09762001
3632,12,8,11.09903431
3633,4377,6,11.09910011
3634,1778,2,11.09918213
3635,2791,0,11.09951115
3636,3795,0,11.10026455
3637,2430,2,11.10074425
3638,4239,0,11.10079765
3639,450,0,11.10151577
3640,2883,7,11.10305691
3641,771,2,11.10436440
3642,4865,1,11.10450554
3643,4909,2,11.10469246
3644,2807,3,11.10500717
3645,4211,4,11.10534477
3646,3041,6,11.10564232
3647,3773,4,11.10570049
3648,812,0,11.10591125
3649,2227,8,11.10663986
3650,688,7,11.10850143
3651,4093,4,11.10929585
3652,4440,5,11.10952473
3653,2105,3,11.10979557
3654,2034,3,11.11128807
3655,2452,6,11.11180115
3656,3194,9,11.11180782
3657,2186,3,11.11378670
3658,4849,0,11.11385632
3659,4175,2,11.11412525
3660,4116,6,11.11752605
3661,545,6,11.11754990
3662,1443,3,11.11850357
3663,2700,9,11.11879826
3664,227,0,11.11931896
3665,1128,0,11.11974239
3666,2965,5,11.12047291
3667,4449,2,11.12104988
3668,2275,0,11.12125969
3669,3572,3,11.12219143
3670,4737,0,11.12220097
3671,3136,2,11.12285900
3672,3509,0,11.12638569
3673,240,0,11.12692928
3674,1774,8,11.12857151
3675,4629,2,11.13033104
3676,24,9,11.13041306
3677,3619,3,11.13083267
3678,705,7,11.13163280
3679,4368,0,11.13293552
3680,889,2,11.13362026
3681,2566,6,11.13378620
3682,3682,3,11.13505077
3683,4155,0,11.13518238
3684,3827,4,11.13580227
3685,3021,5,11.13919449
3686,602,2,11.13957310
3687,2504,8,11.13969707
3688,689,3,11.13974380
3689,747,7,11.14011955
3690,2215,4,11.14069843
3691,571,0,11.14135551
3692,3580,2,11.14185429
3693,2296,8,11.14276695
3694,645,6,11.14404202
3695,256,5,11.14429092
3696,3926,2,11.14447594
3697,4610,8,11.15018368
3698,1298,0,11.15168476
3699,123,4,11.15266800
3700,38,0,11.15474033
3701,2662,6,11.15514278
3702,2917,6,11.15566730
3703,2921,0,11.15622616
3704,1823,2,11.15660191
3705,4161,0,11.15696144
3706,2,2,11.15703106
3707,281,0,11.15704155
3708,2971,0,11.15930462
3709,2814,8,11.15935993
3710,1561,7,11.15942860
3711,1966,6,11.16265202
3712,752,2,11.16352558
3713,3143,1,11.16555309
3714,1578,0,11.16557789
3715,2272,5,11.16595745
3716,44,3,11.16609287
3717,4898,0,11.16688824
3718,3436,6,11.16691494
3719,4623,0,11.16811180
3720,3185,4,11.16898918
3721,1348,2,11.16906548
3722,2429,6,11.16930008
3723,1514,0,11.17151928
3724,2104,0,11.17199898
3725,4861,0,11.17226887
3726,1615,9,11.17350864
3727,1219,0,11.17471600
3728,4445,1,11.17618847
3729,1365,2,11.17653465
3730,3952,5,11.17745209
3731,1953,2,11.17850876
3732,2817,0,11.17991161
3733,1528,4,11.17999744
3734,298,2,11.18126106
3735,14,1,11.18145752
3736,3577,5,11.18177223
3737,1918,4,11.18225098
3738,446,6,11.18521976
3739,944,4,11.18650723
3740,3774,2,11.18694878
3741,4911,3,11.18908691
3742,3850,0,11.19048691
3743,4801,2,11.19198036
3744,2412,2,11.19430542
3745,1484,6,11.19678688
3746,1277,6,11.19796848
3747,4079,9,11.19936085
3748,2467,3,11.19991684
3749,3058,5,11.20298004
3750,1358,5,11.20553493
3751,4952,6,11.20593739
3752,3656,6,11.20609760
3753,4570,9,11.20654869
3754,2349,0,11.20862007
3755,126,2,11.20934010
3756,3407,6,11.20968056
3757,1060,3,11.20984554
3758,3013,8,11.21076488
3759,4936,9,11.21112156
3760,3700,0,11.21244907
3761,2770,4,11.21453381
3762,4568,2,11.21513367
3763,2203,3,11.21517086
3764,936,9,11.21540737
3765,3924,0,11.21680450
3766,3523,6,11.21706295
3767,4773,4,11.21747589
3768,513,4,11.21812630
3769,1932,0,11.21833706
3770,661,3,11.21956062
3771,3716,9,11.21992016
3772,1077,1,11.21996498
3773,2870,3,11.22082901
3774,4114,6,11.22453880
3775,841,8,11.22479725
3776,4565,2,11.22758961
3777,207,6,11.22773838
3778,1502,0,11.23000813
3779,3808,4,11.23034573
3780,1435,8,11.23130608
3781,2611,3,11.23204708
3782,2709,2,11.23339558
3783,2017,5,11.23385048
3784,1793,3,11.23409176
3785,762,9,11.23419476
3786,1156,2,11.23463058
3787,1663,0,11.23606491
3788,4916,3,11.23776722
3789,4939,3,11.23782444
3790,3283,7,11.23785114
3791,3708,3,11.23966885
3792,1111,0,11.24094200
3793,3861,5,11.24155140
3794,3204,8,11.24267864
3795,1582,5,11.24468422
3796,2236,3,11.24487209
3797,4545,6,11.24591064
3798,4788,3,11.24654865
3799,4645,2,11.24655247
3800,2948,0,11.24724293
3801,4739,4,11.24771214
3802,4829,2,11.25046921
3803,761,7,11.25051403
3804,4839,6,11.25097179
3805,3119,0,11.25232983
3806,829,2,11.25256252
3807,2977,3,11.25264072
3808,3678,6,11.25638962
3809,4975,5,11.25646400
3810,1474,5,11.25689030
3811,4920,2,11.25692463
3812,2330,2,11.25866413
3813,2851,6,11.25949192
3814,980,0,11.25952721
3815,3941,7,11.26002884
3816,2356,4,11.26168919
3817,3858,9,11.26364136
3818,347,3,11.26657104
3819,4527,5,11.26802254
3820,4037,9,11.26807976
3821,3297,0,11.26843929
3822,1978,0,11.26874447
3823,664,2,11.26982403
3824,3616,0,11.27009583
3825,2031,5,11.27025890
3826,4835,0,11.27213669
3827,154,6,11.27257538
3828,118,4,11.27572060
3829,4627,3,11.27870750
3830,4915,2,11.27887535
3831,2873,0,11.27930164
3832,4995,3,11.28093529
3833,4414,9,11.28500938
3834,1030,0,11.28505516
3835,2165,2,11.28654480
3836,1722,2,11.28704643
3837,1666,2,11.28714466
3838,1333,0,11.28757381
3839,2202,0,11.28886890
3840,2201,6,11.28898048
3841,3657,2,11.28907871
3842,3064,0,11.28970814
3843,2678,6,11.29046631
3844,4626,3,11.29273224
3845,4262,4,11.29551601
3846,907,3,11.29639435
3847,2259,6,11.29748631
3848,477,5,11.29781342
3849,3581,2,11.29783058
3850,3966,2,11.29848003
3851,4670,9,11.29848480
3852,4150,0,11.29895496
3853,2494,0,11.30148602
3854,2021,7,11.30265236
3855,1049,2,11.30339813
3856,4151,2,11.30496693
3857,1304,3,11.30557060
3858,364,5,11.30605793
3859,1310,2,11.30697346
3860,4367,1,11.30769539
3861,4533,6,11.30770493
3862,380,0,11.30797482
3863,604,2,11.30872536
3864,2180,4,11.30887222
3865,74,5,11.30998898
3866,30,9,11.31287575
3867,4232,3,11.31414986
3868,612,2,11.31500816
3869,4708,3,11.31522179
3870,1294,5,11.31536484
3871,1706,3,11.31651211
3872,4465,9,11.31675911
3873,3255,5,11.31729794
3874,2915,5,11.31762791
3875,671,2,11.31763935
3876,416,0,11.32147408
3877,3684,2,11.32498646
3878,587,3,11.32552528
3879,4962,0,11.32602596
3880,4619,2,11.32643414
3881,2900,0,11.32655334
3882,76,6,11.32664013
3883,1390,6,11.33399391
3884,4544,2,11.33405304
3885,2824,5,11.33632374
3886,3813,2,11.33721352
3887,1327,6,11.33745193
3888,3815,3,11.33907986
3889,2991,2,11.34145737
3890,40,4,11.34203911
3891,443,7,11.34286785
3892,2240,9,11.34341049
3893,2434,2,11.34397793
3894,2464,0,11.34407043
3895,774,0,11.34586334
3896,1193,0,11.34597778
3897,3105,0,11.34848404
3898,3197,0,11.34868526
3899,617,4,11.34871769
3900,3344,2,11.34889698
3901,3075,6,11.34891510
3902,4522,6,11.34926796
3903,4711,6,11.35051155
3904,1857,5,11.35102177
3905,211,9,11.35118961
3906,4576,3,11.35262680
3907,2491,2,11.35287380
3908,291,4,11.35392284
3909,3919,9,11.35433674
3910,997,9,11.35549927
3911,1543,9,11.35893059
3912,3762,0,11.35897064
3913,4840,3,11.36025906
3914,1360,6,11.36027908
3915,4393,0,11.36085701
3916,3115,2,11.36137390
3917,1325,0,11.36170197
3918,4108,8,11.36292171
3919,3689,8,11.36312866
3920,4679,2,11.36382771
3921,508,6,11.36476326
3922,3079,8,11.37030029
3923,3627,0,11.37056065
3924,1736,7,11.37078667
3925,1934,4,11.37150383
3926,2940,1,11.37256241
3927,3743,0,11.37296104
3928,4548,1,11.37355900
3929,2530,3,11.37402058
3930,258,6,11.37635231
3931,2666,8,11.37640190
3932,2623,0,11.37832546
3933,3672,2,11.37957764
3934,1571,3,11.38014889
3935,2116,0,11.38033390
3936,4602,0,11.38076973
3937,3465,2,11.38110638
3938,634,9,11.38238525
3939,315,3,11.38320637
3940,367,2,11.38402653
3941,4501,2,11.38485622
3942,33,3,11.38526154
3943,1858,2,11.38539982
3944,1991,0,11.38553333
3945,476,6,11.38630772
3946,1427,3,11.38829517
3947,3786,2,11.38968563
3948,4190,3,11.39045238
3949,4142,2,11.39058304
3950,2879,3,11.39217186
3951,2223,0,11.39222813
3952,2658,2,11.39459991
3953,181,0,11.39488220
3954,1928,0,11.39537716
3955,4894,2,11.39620018
3956,4231,2,11.39875889
3957,1090,3,11.39875984
3958,555,6,11.39957237
3959,86,0,11.40561867
3960,3226,2,11.40675259
3961,4179,2,11.40876102
3962,3222,2,11.40896702
3963,359,6,11.41043568
3964,4192,2,11.41150856
3965,3821,6,11.41452885
3966,3799,8,11.41669750
3967,4511,4,11.41738892
3968,1161,6,11.41863155
3969,3690,3,11.42465115
3970,3459,7,11.42634678
3971,1378,4,11.42803001
3972,2633,0,11.42821503
3973,3397,2,11.43106651
3974,2298,2,11.43154526
3975,1984,6,11.43205738
3976,4234,9,11.43232155
3977,4921,0,11.43254566
3978,1959,6,11.43704605
3979,4823,2,11.43716145
3980,4767,2,11.43853760
3981,2161,3,11.43960190
3982,548,6,11.43995571
3983,1455,4,11.44207001
3984,4218,6,11.44232750
3985,1091,0,11.44435024
3986,3576,7,11.44550037
3987,2578,8,11.44633770
3988,1688,6,11.44655704
3989,3129,7,11.44782352
3990,4688,1,11.44879532
3991,2526,0,11.44999695
3992,2385,2,11.45020580
3993,2712,4,11.45452499
3994,560,2,11.45559216
3995,4470,2,11.45580673
3996,2497,2,11.45649338
3997,129,0,11.45794106
3998,828,0,11.45937061
3999,919,2,11.45953751
4000,252,4,11.46277046
4001,3087,8,11.46495056
4002,1134,4,11.46507931
4003,1102,0,11.46606255
4004,3754,0,11.46627426
4005,3250,6,11.46639347
4006,4878,0,11.46875858
4007,4677,4,11.46928406
4008,807,2,11.46996880
4009,2136,2,11.47088814
4010,511,4,11.47154808
4011,3235,3,11.47280025
4012,3732,6,11.47598362
4013,4083,0,11.47601509
4014,4850,6,11.47667789
4015,342,6,11.47707462
4016,2785,2,11.47733402
4017,4812,6,11.47749043
4018,890,0,11.47770214
4019,1261,2,11.47928619
4020,4692,0,11.48092651
4021,2498,6,11.48168945
4022,1350,3,11.48288155
4023,4862,5,11.48335552
4024,1604,0,11.48366547
4025,299,9,11.48510742
4026,848,2,11.48559284
4027,1638,3,11.48830986
4028,243,1,11.48898315
4029,2776,0,11.48960304
4030,1279,0,11.49034023
4031,3806,3,11.49188232
4032,3646,2,11.49210167
4033,2426,0,11.49275875
4034,2063,8,11.49549198
4035,3634,0,11.49578381
4036,369,2,11.49705505
4037,3614,6,11.49756718
4038,3874,7,11.49761868
4039,2102,0,11.49874973
4040,1342,0,11.49911118
4041,1714,2,11.50016880
4042,3123,0,11.50257206
4043,3473,3,11.50304508
4044,4663,4,11.50437069
4045,1809,0,11.50557232
4046,53,2,11.50585651
4047,2234,4,11.50788212
4048,4028,3,11.50789738
4049,1833,6,11.50795555
4050,2959,0,11.50872898
4051,3745,4,11.50910950
4052,1362,2,11.50915813
4053,2313,7,11.50954628
4054,3979,3,11.51011848
4055,858,3,11.51058102
4056,4702,0,11.51096153
4057,4159,3,11.51126671
4058,902,8,11.51191711
4059,4332,0,11.51222801
4060,4477,2,11.51386738
4061,4165,4,11.51405334
4062,3065,2,11.51411724
4063,3543,2,11.51412868
4064,4010,0,11.51420116
4065,2283,5,11.51519871
4066,3664,6,11.51588154
4067,3268,6,11.51966572
4068,1671,6,11.52087784
4069,251,0,11.52093983
4070,4880,0,11.52104759
4071,2859,9,11.52118015
4072,4735,0,11.52208710
4073,3072,2,11.52298450
4074,284,4,11.52349472
4075,4720,2,11.52360725
4076,3008,8,11.52384567
4077,4131,7,11.52563286
4078,1066,0,11.52607059
4079,1954,8,11.52636051
4080,2653,4,11.52849483
4081,19,3,11.52898026
4082,1670,2,11.52978516
4083,397,7,11.53225708
4084,3558,5,11.53239822
4085,1200,3,11.53279591
4086,4374,5,11.53435421
4087,4994,5,11.53438282
4088,4587,2,11.53530216
4089,606,4,11.53651524
4090,3776,7,11.53705502
4091,1905,6,11.53708363
4092,854,8,11.53797722
4093,820,8,11.53835869
4094,3091,0,11.53850746
4095,3101,6,11.53897858
4096,3248,4,11.53972912
4097,494,2,11.54016685
4098,2338,3,11.54079437
4099,4836,9,11.54155922
4100,4480,6,11.54346371
4101,1285,9,11.54356194
4102,2045,0,11.54390430
4103,4057,2,11.54492188
4104,2575,4,11.54757309
4105,2815,0,11.54767609
4106,270,4,11.54898548
4107,2208,0,11.54920197
4108,2911,2,11.54926205
4109,4042,0,11.54961777
4110,990,3,11.55321503
4111,1576,0,11.55330563
4112,404,5,11.55607128
4113,1989,6,11.55677414
4114,1220,5,11.55718040
4115,2264,3,11.55854702
4116,4572,6,11.55941772
4117,2401,2,11.55963135
4118,2727,9,11.56207466
4119,1494,3,11.56212711
