Distancias completas para consulta 5
rank,train_index,label,distance
3109,3982,4,10.44584084
3110,2517,1,10.44599247
3111,905,5,10.44601822
3112,750,7,10.44603252
3113,82,9,10.44657803
3114,646,8,10.44659519
3115,3339,4,10.44704342
3116,4732,7,10.44864273
3117,4877,4,10.44883728
3118,1395,3,10.44956493
3119,4898,0,10.44961548
3120,4068,2,10.44974709
3121,3101,6,10.44977283
3122,2282,4,10.44991112
3123,1343,5,10.45072651
3124,2697,3,10.45094395
3125,638,4,10.45188999
3126,2770,4,10.45253563
3127,3378,7,10.45298195
3128,2711,4,10.45425415
3129,4839,6,10.45447063
3130,4317,5,10.45481873
3131,4518,8,10.45493889
3132,2756,8,10.45742226
3133,1232,4,10.45831966
3134,2982,9,10.45857430
3135,1038,6,10.45884418
3136,3557,4,10.45885944
3137,1876,7,10.45900440
3138,2225,6,10.45965672
3139,4465,9,10.45991039
3140,814,4,10.45997238
3141,411,2,10.46014595
3142,1168,6,10.46020794
3143,3196,2,10.46037197
3144,2460,5,10.46139431
3145,1185,8,10.46212959
3146,2028,5,10.46409321
3147,275,2,10.46426678
3148,2603,4,10.46486092
3149,3854,2,10.46556377
3150,2201,6,10.46637535
3151,2692,2,10.46782398
3152,1573,4,10.46882629
3153,3754,0,10.46964550
3154,2387,3,10.46997643
3155,4913,8,10.47169685
3156,2538,5,10.47239780
3157,164,4,10.47259235
3158,109,9,10.47286415
3159,500,9,10.47402859
3160,4064,9,10.47432995
3161,1817,5,10.47652435
3162,2527,9,10.47927761
3163,3964,6,10.47941494
3164,3788,7,10.48133755
3165,623,7,10.48142338
3166,4149,4,10.48163509
3167,3832,8,10.48234463
3168,2136,2,10.48312378
3169,1076,8,10.48381901
3170,4321,2,10.48390007
3171,3042,5,10.48483086
3172,1874,6,10.48488903
3173,3455,7,10.48494625
3174,3442,4,10.48617268
3175,1960,7,10.48709011
3176,3164,7,10.48747253
3177,4333,7,10.48847866
3178,2915,5,10.49002838
3179,1594,4,10.49195671
3180,488,6,10.49205971
3181,211,9,10.49323273
3182,810,4,10.49362659
3183,42,4,10.49365807
3184,4646,7,10.49408054
3185,3880,2,10.49424839
3186,1206,8,10.49487495
3187,3152,8,10.49510384
3188,3048,6,10.49632931
3189,1292,4,10.49655247
3190,2877,8,10.49683952
3191,2559,7,10.49689674
3192,4378,4,10.49713707
3193,4704,5,10.49721718
3194,64,2,10.49730396
3195,184,5,10.49734592
3196,1518,5,10.49769020
3197,321,5,10.49879742
3198,2452,6,10.49915886
3199,3185,4,10.49945831
3200,1120,3,10.49966049
3201,4564,5,10.50062180
3202,3087,8,10.50062466
3203,786,3,10.50064850
3204,2086,4,10.50110626
3205,2147,7,10.50181103
3206,1110,0,10.50182724
3207,1470,9,10.50273132
3208,2471,0,10.50468349
3209,512,5,10.50604916
3210,2534,8,10.50864124
3211,1610,7,10.50964260
3212,1645,7,10.50994301
3213,3289,9,10.51006126
3214,3732,6,10.51071835
3215,2169,2,10.51090527
3216,1384,4,10.51093197
3217,4067,3,10.51097870
3218,1128,0,10.51140499
3219,3755,7,10.51200008
3220,666,9,10.51201630
3221,142,5,10.51372433
3222,4914,5,10.51417923
3223,2185,5,10.51591873
3224,541,2,10.51602364
3225,2170,2,10.51742458
3226,3294,7,10.51839828
3227,3949,6,10.51841640
3228,2587,5,10.51880741
3229,1266,9,10.51980019
3230,4486,1,10.51980877
3231,4621,7,10.52188396
3232,3496,6,10.52195072
3233,4188,4,10.52201748
3234,806,2,10.52230453
3235,1773,5,10.52256680
3236,1338,7,10.52381134
3237,2923,2,10.52462578
3238,2644,9,10.52544212
3239,1301,7,10.52689171
3240,6,9,10.52696609
3241,3840,5,10.52710438
3242,3141,7,10.52711010
3243,941,4,10.52807617
3244,3632,5,10.52848148
3245,1973,7,10.52949429
3246,300,0,10.53051758
3247,1238,8,10.53165436
3248,4412,7,10.53175354
3249,1504,7,10.53179836
3250,1933,9,10.53235817
3251,4515,7,10.53283024
3252,1285,9,10.53294659
3253,3112,4,10.53345394
3254,602,2,10.53355789
3255,3053,7,10.53387737
3256,2313,7,10.53415966
3257,2783,7,10.53432274
3258,3491,7,10.53447628
3259,4388,4,10.53471088
3260,1044,5,10.53502655
3261,692,0,10.53526402
3262,387,9,10.53584099
3263,2379,6,10.53670883
3264,2459,5,10.53684807
3265,3734,9,10.53710747
3266,4053,8,10.53733921
3267,4469,7,10.53829002
3268,4771,2,10.53885078
3269,162,4,10.53927135
3270,3908,6,10.53980827
3271,2159,3,10.53993988
3272,2580,8,10.54158974
3273,2080,0,10.54162216
3274,3188,0,10.54194546
3275,3243,7,10.54275894
3276,1704,6,10.54370880
3277,2481,0,10.54538441
3278,3945,9,10.54594517
3279,3922,4,10.54715443
3280,1233,4,10.54730511
3281,4718,7,10.54735565
3282,2563,5,10.54764175
3283,1871,0,10.54773521
3284,4025,6,10.54825306
3285,1116,6,10.54841805
3286,4503,9,10.54868221
3287,1923,4,10.54883575
3288,1749,9,10.54890823
3289,3991,9,10.54978371
3290,813,6,10.54988861
3291,2113,2,10.54997349
3292,329,7,10.55176163
3293,4311,8,10.55209064
3294,3080,9,10.55300140
3295,1037,9,10.55606365
3296,4666,7,10.55607319
3297,992,4,10.55710220
3298,4347,2,10.55745888
3299,4198,9,10.55783176
3300,328,9,10.55855656
3301,4918,4,10.55869770
3302,3479,8,10.55900574
3303,4309,8,10.55943394
3304,2015,5,10.56040478
3305,2312,0,10.56203365
3306,864,9,10.56289291
3307,461,2,10.56320477
3308,2625,5,10.56345177
3309,119,8,10.56348991
3310,3321,0,10.56468868
3311,2524,7,10.56607819
3312,1806,9,10.56632137
3313,4385,9,10.56681538
3314,4629,2,10.56773186
3315,4945,5,10.56840801
3316,3965,8,10.56936646
3317,2197,7,10.56971264
3318,264,8,10.57086754
3319,580,6,10.57119942
3320,4859,6,10.57301044
3321,498,7,10.57302952
3322,1574,4,10.57335186
3323,401,4,10.57441902
3324,2960,9,10.57595348
3325,2840,5,10.57732296
3326,4325,4,10.57915592
3327,3675,7,10.57987881
3328,3533,4,10.58054256
3329,2881,0,10.58067226
3330,4116,6,10.58096886
3331,3944,0,10.58103371
3332,1339,9,10.58300018
3333,471,1,10.58324432
3334,3793,2,10.58374977
3335,1846,4,10.58406448
3336,4442,0,10.58426666
3337,1207,0,10.58660889
3338,800,3,10.58672047
3339,2880,4,10.58714485
3340,4563,7,10.58724689
3341,3652,8,10.58800507
3342,4501,2,10.58811855
3343,4293,9,10.58855343
3344,1025,2,10.59205914
3345,319,9,10.59283352
3346,3567,5,10.59349823
3347,3539,8,10.59368324
3348,4572,6,10.59372520
3349,4101,7,10.59375572
3350,4048,9,10.59405041
3351,325,9,10.59494781
3352,529,9,10.59549046
3353,2017,5,10.59559917
3354,1109,1,10.59583378
3355,80,4,10.59633255
3356,2632,5,10.59693623
3357,2558,8,10.59715843
3358,3008,8,10.59728718
3359,4962,0,10.59764576
3360,2219,0,10.59835052
3361,3158,4,10.60058880
3362,4181,1,10.60108185
3363,2789,9,10.60112381
3364,3125,1,10.60142994
3365,2707,7,10.60301781
3366,1319,2,10.60338402
3367,1764,5,10.60400200
3368,591,7,10.60415840
3369,1065,9,10.60435200
3370,4600,1,10.60534954
3371,4010,0,10.60756397
3372,182,6,10.60791779
3373,4760,0,10.60835934
3374,3246,8,10.60924816
3375,4391,2,10.61038494
3376,292,6,10.61182022
3377,525,7,10.61262798
3378,2845,9,10.61357784
3379,1169,4,10.61362839
3380,869,4,10.61427879
3381,3313,4,10.61478138
3382,4182,8,10.61516094
3383,4369,6,10.61672306
3384,1190,0,10.61718464
3385,2691,3,10.61771584
3386,3021,5,10.61823273
3387,4297,5,10.61879921
3388,4746,6,10.61968613
3389,1457,7,10.61969376
3390,356,8,10.61985111
3391,2189,1,10.61986446
3392,3241,4,10.62136936
3393,3310,2,10.62156010
3394,2156,8,10.62158775
3395,536,6,10.62343216
3396,3236,4,10.62344074
3397,4248,2,10.62348747
3398,1983,0,10.62349987
3399,2957,9,10.62371540
3400,1963,1,10.62379742
3401,2076,4,10.62411213
3402,4095,9,10.62419891
3403,3105,0,10.62457943
3404,932,9,10.62464905
3405,1724,1,10.62465668
3406,4711,6,10.62523079
3407,3857,9,10.62532997
3408,3322,2,10.62583542
3409,2328,2,10.62653637
3410,1236,7,10.62665939
3411,2180,4,10.62680244
3412,1671,6,10.62779427
3413,4791,7,10.62805462
3414,695,9,10.62939835
3415,635,1,10.62947655
3416,4649,3,10.63033390
3417,3113,7,10.63204479
3418,3426,7,10.63309574
3419,2,2,10.63312817
3420,3551,2,10.63602734
3421,2266,8,10.63656902
3422,3895,7,10.63740540
3423,3822,3,10.63758564
3424,3549,3,10.63801098
3425,970,5,10.63858128
3426,3746,7,10.63940525
3427,1780,4,10.63970757
3428,3256,4,10.63978672
3429,3881,2,10.64050579
3430,2009,2,10.64089966
3431,380,0,10.64141178
3432,362,4,10.64214420
3433,1239,9,10.64301777
3434,1404,6,10.64362335
3435,4522,6,10.64417458
3436,3643,0,10.64422894
3437,1194,0,10.64437580
3438,681,3,10.64513874
3439,2407,5,10.64613056
3440,2855,5,10.64757061
3441,1979,4,10.64759541
3442,2310,7,10.64843273
3443,3017,7,10.64978027
3444,3143,1,10.64984131
3445,2246,0,10.65007591
3446,601,3,10.65021133
3447,508,6,10.65070343
3448,385,6,10.65163422
3449,1351,8,10.65179348
3450,201,1,10.65194321
3451,880,6,10.65230465
3452,860,5,10.65308666
3453,4761,1,10.65315723
3454,3389,4,10.65389919
3455,206,9,10.65495872
3456,365,5,10.65577316
3457,4234,9,10.65621185
3458,3577,5,10.65737724
3459,3287,8,10.65779781
3460,3571,6,10.65937328
3461,314,4,10.66040421
3462,17,2,10.66048622
3463,1142,8,10.66058540
3464,3519,5,10.66133595
3465,555,6,10.66236210
3466,4456,8,10.66276550
3467,4836,9,10.66310978
3468,350,5,10.66345119
3469,3591,7,10.66359138
3470,4892,2,10.66481495
3471,2566,6,10.66628933
3472,4207,4,10.66658592
3473,3283,7,10.66679001
3474,149,9,10.66693974
3475,4875,5,10.66726685
3476,4853,7,10.66782665
3477,259,4,10.66864967
3478,493,9,10.66951370
3479,4862,5,10.67071915
3480,2297,3,10.67092133
3481,2276,4,10.67101574
3482,4471,4,10.67109108
3483,4411,0,10.67218208
3484,2621,9,10.67247200
3485,4777,2,10.67264366
3486,4222,7,10.67286968
3487,1849,6,10.67368031
3488,4979,7,10.67486191
3489,4228,8,10.67511559
3490,2759,4,10.67657757
3491,2623,0,10.67735481
3492,4613,5,10.67869473
3493,855,0,10.67981911
3494,2529,1,10.67991066
3495,3706,3,10.68053246
3496,2803,9,10.68194771
3497,4687,2,10.68283749
3498,1010,2,10.68289185
3499,1451,4,10.68445301
3500,3484,4,10.68616104
3501,1208,4,10.68675804
3502,3005,2,10.68770599
3503,4540,2,10.68825340
3504,4885,6,10.68945503
3505,945,1,10.69036865
3506,67,7,10.69078636
3507,1227,4,10.69112492
3508,921,1,10.69120216
3509,4451,5,10.69129848
3510,2475,4,10.69188786
3511,2974,4,10.69328690
3512,2066,9,10.69538021
3513,202,1,10.69576263
3514,4257,4,10.69795418
3515,3681,4,10.69826889
3516,2035,0,10.69829369
3517,2980,4,10.69975853
3518,1070,6,10.70249462
3519,4981,7,10.70274162
3520,1068,5,10.70327568
3521,1182,9,10.70375824
3522,1287,2,10.70411396
3523,1736,7,10.70492840
3524,762,9,10.70557308
3525,2726,4,10.70649433
3526,3346,7,10.70682621
3527,4060,2,10.70771694
3528,10,5,10.70871449
3529,1597,2,10.70899296
3530,753,7,10.70995045
3531,527,7,10.71030235
3532,1649,6,10.71048069
3533,919,2,10.71059036
3534,2127,5,10.71186829
3535,1300,7,10.71277332
3536,4741,3,10.71317673
3537,2062,4,10.71379471
3538,33,3,10.71412182
3539,542,8,10.71418285
3540,1412,3,10.71494198
3541,818,8,10.71552372
3542,2318,4,10.71634293
3543,3427,9,10.71738625
3544,4679,2,10.71996498
3545,4389,0,10.72037601
3546,1201,9,10.72039986
3547,44,3,10.72070885
3548,2556,4,10.72098637
3549,3498,9,10.72174072
3550,997,9,10.72179222
3551,4652,8,10.72215557
3552,2258,4,10.72287655
3553,332,6,10.72375965
3554,4570,9,10.72388840
3555,2311,7,10.72531319
3556,337,7,10.72616673
3557,780,6,10.72644901
3558,550,6,10.72645187
3559,4042,0,10.72727394
3560,4724,7,10.72835732
3561,3447,0,10.72836876
3562,2135,7,10.72853374
3563,3981,4,10.73082066
3564,3395,9,10.73097134
3565,4931,8,10.73099518
3566,2146,9,10.73122692
3567,3377,9,10.73189831
3568,4610,8,10.73210526
3569,3016,0,10.73246384
3570,2209,4,10.73301506
3571,3782,4,10.73353291
3572,330,4,10.73407078
3573,3749,4,10.73425102
3574,1521,0,10.73537064
3575,227,0,10.73548222
3576,1059,9,10.73558521
3577,3864,7,10.73592854
3578,4956,5,10.73646164
3579,501,4,10.73678780
3580,2016,4,10.73696232
3581,2228,2,10.73735428
3582,102,0,10.73787022
3583,3548,4,10.73851299
3584,2111,1,10.73894024
3585,3216,5,10.73978901
3586,3590,8,10.74047470
3587,664,2,10.74079514
3588,2092,8,10.74097347
3589,428,2,10.74139404
3590,2948,0,10.74167919
3591,2598,3,10.74275875
3592,631,2,10.74288654
3593,490,4,10.74308205
3594,3077,9,10.74309921
3595,1768,8,10.74477291
3596,4221,7,10.74487782
3597,214,2,10.74489307
3598,3511,6,10.74500084
3599,128,7,10.74515915
3600,3623,9,10.74541950
3601,3872,4,10.74689674
3602,4738,7,10.74748135
3603,2414,2,10.75139904
3604,1999,0,10.75198269
3605,2208,0,10.75348663
3606,2192,5,10.75463581
3607,1318,4,10.75511360
3608,3684,2,10.75715828
3609,54,5,10.75716209
3610,1543,9,10.75745678
3611,2010,5,10.75800419
3612,4438,9,10.75896645
3613,2579,4,10.75901031
3614,3320,9,10.76110649
3615,1125,2,10.76247406
3616,4807,6,10.76421642
3617,2713,7,10.76509666
3618,2929,3,10.76704693
3619,1456,6,10.76711655
3620,3553,6,10.76730728
3621,3808,4,10.76937389
3622,1769,7,10.76993752
3623,699,4,10.77120018
3624,4597,9,10.77123833
3625,1117,6,10.77125645
3626,1353,0,10.77203465
3627,3075,6,10.77345085
3628,115,7,10.77459526
3629,4728,7,10.77788353
3630,4072,2,10.77954674
3631,477,5,10.77963638
3632,2026,2,10.77996349
3633,4521,3,10.78123093
3634,2776,0,10.78170204
3635,2438,2,10.78229904
3636,2349,0,10.78272057
3637,2194,4,10.78301239
3638,2627,8,10.78315163
3639,2365,4,10.78463173
3640,548,6,10.78495789
3641,1925,9,10.78549576
3642,4433,2,10.78587914
3643,1571,3,10.78627872
3644,908,7,10.78676510
3645,4199,0,10.78806782
3646,3657,2,10.78828716
3647,1607,9,10.78939438
3648,301,6,10.78946114
3649,3646,2,10.79036617
3650,809,8,10.79060841
3651,551,0,10.79126453
3652,3701,0,10.79239082
3653,4406,5,10.79244804
3654,2406,7,10.79286385
3655,2991,2,10.79602146
3656,1356,2,10.79652309
3657,3683,2,10.79679680
3658,2433,7,10.79704762
3659,2819,8,10.79756069
3660,1024,6,10.79777908
3661,3202,4,10.79820728
3662,4057,2,10.80014038
3663,3853,5,10.80034828
3664,3827,4,10.80235958
3665,4352,2,10.80285454
3666,3070,3,10.80311871
3667,1729,8,10.80368423
3668,829,2,10.80371475
3669,4526,2,10.80461979
3670,2381,9,10.80462170
3671,111,0,10.80482864
3672,1538,4,10.80583286
3673,1348,2,10.80625629
3674,4260,3,10.80656624
3675,765,5,10.80933952
3676,75,7,10.81030273
3677,895,6,10.81032372
3678,3987,6,10.81051540
3679,710,0,10.81062889
3680,3145,1,10.81146336
3681,2440,4,10.81311989
3682,1095,9,10.81358051
3683,1932,0,10.81421089
3684,2705,4,10.81589031
3685,2857,7,10.81591034
3686,3041,6,10.81605625
3687,537,7,10.81624413
3688,3972,8,10.81717396
3689,1882,2,10.81760597
3690,1245,5,10.81886864
3691,2334,8,10.81946659
3692,2384,8,10.81974125
3693,2859,9,10.82223129
3694,4648,4,10.82292557
3695,1545,6,10.82321167
3696,3292,3,10.82427788
3697,4119,8,10.82490730
3698,3799,8,10.82504940
3699,3502,9,10.82523251
3700,2922,2,10.82573700
3701,4982,9,10.82654762
3702,1131,2,10.82671642
3703,4842,4,10.82741070
3704,1458,0,10.82765007
3705,3644,0,10.82785988
3706,4339,5,10.82812595
3707,3144,7,10.82984447
3708,1268,9,10.82999134
3709,3941,7,10.83054447
3710,1410,7,10.83240509
3711,3129,7,10.83257103
3712,3064,0,10.83298874
3713,110,7,10.83328915
3714,3450,7,10.83479404
3715,234,3,10.83549309
3716,3656,6,10.83599377
3717,4808,8,10.83631229
3718,3293,7,10.83661556
3719,3638,8,10.83867168
3720,3121,4,10.83867264
3721,1066,0,10.83894444
3722,3588,4,10.83985329
3723,4637,6,10.84407043
3724,4436,8,10.84418774
3725,2779,4,10.84444523
3726,265,5,10.84525204
3727,2144,4,10.84638500
3728,4654,0,10.84677792
3729,889,2,10.84892654
3730,3810,7,10.85101223
3731,4783,7,10.85110378
3732,4402,0,10.85396385
3733,1642,9,10.85398865
3734,3369,8,10.85538578
3735,1833,6,10.85620117
3736,1380,7,10.85699844
3737,4163,8,10.85823536
3738,1900,4,10.85902309
3739,4026,7,10.85909176
3740,3593,5,10.85938263
3741,2801,0,10.85984421
3742,3012,2,10.86008263
3743,2463,3,10.86185932
3744,583,7,10.86214447
3745,1840,2,10.86263180
3746,1349,2,10.86274147
3747,3275,5,10.86312771
3748,1562,5,10.86322689
3749,3828,7,10.86358070
3750,4894,2,10.86883926
3751,958,4,10.86959648
3752,851,6,10.86975861
3753,363,3,10.87069416
3754,1993,2,10.87142277
3755,4736,4,10.87206841
3756,4305,5,10.87239170
3757,31,9,10.87256145
3758,2979,9,10.87262630
3759,4528,6,10.87282562
3760,1748,5,10.87336159
3761,2506,8,10.87376976
3762,4993,4,10.87437439
3763,3859,7,10.87524796
3764,747,7,10.87581825
3765,2121,1,10.87680817
3766,4298,2,10.87715244
3767,4250,6,10.87716293
3768,4437,5,10.87875843
3769,483,8,10.87929821
3770,4883,1,10.88074493
3771,2021,7,10.88115883
3772,3078,5,10.88157082
3773,1331,7,10.88220024
3774,4539,5,10.88314247
3775,3739,2,10.88570404
3776,3873,1,10.88757801
3777,150,0,10.88813782
3778,274,8,10.88897419
3779,4623,0,10.88945198
3780,641,0,10.88966370
3781,68,3,10.89000607
3782,4107,4,10.89013004
3783,4668,2,10.89131641
3784,3058,5,10.89205170
3785,4730,6,10.89267254
3786,1666,2,10.89284420
3787,509,1,10.89320660
3788,4922,8,10.89368343
3789,1193,0,10.89428902
3790,4498,8,10.89499474
3791,3776,7,10.89557457
3792,1582,5,10.89624405
3793,2151,8,10.89662743
3794,2693,5,10.89773846
3795,1069,4,10.89842987
3796,1306,2,10.89940071
3797,1378,4,10.90136337
3798,2207,4,10.90217113
3799,4320,4,10.90289974
3800,2339,2,10.90495300
3801,2578,8,10.90594196
3802,3480,5,10.90873718
3803,181,0,10.90877533
3804,1693,4,10.90921116
3805,3211,6,10.91040707
3806,543,0,10.91203117
3807,4392,4,10.91264915
3808,2694,2,10.91344166
3809,4669,7,10.91353226
3810,3127,4,10.91365433
3811,1101,0,10.91468811
3812,3265,8,10.91470814
3813,3156,7,10.91669369
3814,3653,2,10.91779709
3815,1226,2,10.91896439
3816,359,6,10.92006016
3817,1054,8,10.92027569
3818,4011,8,10.92245960
3819,4169,5,10.92265797
3820,2152,8,10.92266083
3821,3786,2,10.92417812
3822,759,4,10.92451096
3823,885,6,10.92506409
3824,34,6,10.92549610
3825,1161,6,10.92940235
3826,617,4,10.92950726
3827,1763,4,10.92981720
3828,4195,5,10.93048573
3829,4964,5,10.93056583
3830,988,4,10.93266106
3831,3613,0,10.93361092
3832,4141,4,10.93369961
3833,1165,0,10.93378162
3834,2535,0,10.93413925
3835,4989,9,10.93581390
3836,1578,0,10.93597317
3837,2575,4,10.93688679
3838,858,3,10.93755054
3839,1180,5,10.93757820
3840,2791,0,10.93820095
3841,3252,7,10.94257259
3842,1047,4,10.94319248
3843,4713,6,10.94323730
3844,1526,4,10.94595242
3845,2655,9,10.94673538
3846,4784,5,10.94831085
3847,4054,7,10.95164299
3848,3629,0,10.95173740
3849,1745,9,10.95211315
3850,705,7,10.95315075
3851,4038,4,10.95407486
3852,1596,0,10.95422363
3853,2174,6,10.95476246
3854,1909,7,10.95484638
3855,188,1,10.95795250
3856,3544,7,10.95829296
3857,2467,3,10.95848179
3858,3116,5,10.95894051
3859,2594,0,10.95957088
3860,4229,5,10.96103382
3861,4887,1,10.96279430
3862,1046,0,10.96284962
3863,4801,2,10.96287918
3864,1816,7,10.96412086
3865,1605,0,10.96742439
3866,4117,6,10.96816540
3867,4137,0,10.96821022
3868,884,3,10.96860123
3869,2909,7,10.96912098
3870,2002,2,10.96924114
3871,3139,4,10.96959591
3872,4404,4,10.97031593
3873,2443,8,10.97037506
3874,4517,4,10.97129440
3875,4458,9,10.97168159
3876,708,0,10.97178078
3877,629,4,10.97347641
3878,836,4,10.97360134
3879,2193,5,10.97393322
3880,4214,9,10.97499371
3881,3595,8,10.97594357
3882,2501,6,10.97736549
3883,1199,6,10.97846889
3884,2933,5,10.97936535
3885,2290,5,10.97981453
3886,3614,6,10.98038387
3887,3596,2,10.98063374
3888,4331,4,10.98112202
3889,1094,9,10.98150253
3890,1487,8,10.98155117
3891,3725,5,10.98209953
3892,2620,0,10.98279953
3893,3108,4,10.98316193
3894,4494,0,10.98415375
3895,1298,0,10.98452187
3896,2550,8,10.98522282
3897,4863,8,10.98548317
3898,3342,7,10.98570919
3899,2393,5,10.98580551
3900,828,0,10.98647499
3901,3578,5,10.98666954
3902,2383,1,10.98704815
3903,2343,6,10.98719788
3904,1600,4,10.98780346
3905,3837,4,10.98855400
3906,4045,9,10.99059200
3907,576,2,10.99089050
3908,1827,7,10.99107170
3909,3074,4,10.99119091
3910,3423,7,10.99153900
3911,1430,9,10.99218655
3912,1953,2,10.99348736
3913,4009,9,10.99374771
3914,4276,7,10.99470234
3915,455,5,10.99628544
3916,3570,3,10.99654865
3917,1912,8,10.99730396
3918,1561,7,10.99739456
3919,1019,7,10.99845695
3920,2708,4,10.99875641
3921,1856,8,10.99991512
3922,552,2,11.00097179
3923,763,6,11.00106621
3924,1653,4,11.00117874
3925,4088,2,11.00210762
3926,1566,7,11.00279236
3927,3809,9,11.00316811
3928,1807,5,11.00345612
3929,2508,0,11.00428009
3930,3627,0,11.00447369
3931,247,2,11.00486279
3932,4210,4,11.00501347
3933,3948,9,11.00594330
3934,1546,7,11.00681973
3935,3594,0,11.00683689
3936,2544,4,11.00703716
3937,4201,9,11.00786304
3938,4992,5,11.00817776
3939,1585,4,11.00876236
3940,3166,6,11.00936604
3941,4285,7,11.00992680
3942,4039,7,11.01004887
3943,2059,2,11.01044273
3944,3540,6,11.01188183
3945,1141,8,11.01301384
3946,4097,5,11.01392078
3947,865,6,11.01476765
3948,284,4,11.01505661
3949,438,2,11.01545048
3950,1246,0,11.01600361
3951,621,2,11.01610184
3952,1854,6,11.01632595
3953,4051,9,11.01654339
3954,4737,0,11.01708412
3955,3743,0,11.02022743
3956,4240,0,11.02201748
3957,3975,0,11.02202129
3958,4715,9,11.02291775
3959,4606,0,11.02334690
3960,1027,6,11.02423859
3961,4264,7,11.02504063
3962,1777,0,11.02560043
3963,821,0,11.02569103
3964,1472,4,11.02655983
3965,873,0,11.02704716
3966,1098,0,11.02734852
3967,1754,9,11.02775574
3968,3351,7,11.02814484
3969,4134,8,11.02911282
3970,3664,6,11.02959728
3971,1604,0,11.03065395
3972,2210,4,11.03078651
3973,345,8,11.03102016
3974,59,2,11.03183270
3975,3695,8,11.03213787
3976,2415,3,11.03254890
3977,1615,9,11.03281307
3978,124,5,11.03325081
3979,4290,4,11.03349018
3980,3730,7,11.03411961
3981,2053,4,11.03594780
3982,2198,0,11.03683949
3983,1333,0,11.03722286
3984,2025,2,11.03845882
3985,372,8,11.03865337
3986,1277,6,11.03915310
3987,868,6,11.03925705
3988,1506,2,11.03962994
3989,2385,2,11.04001236
3990,4398,4,11.04072475
3991,4638,2,11.04092693
3992,4289,4,11.04106140
3993,2412,2,11.04138947
3994,1984,6,11.04218102
3995,3918,0,11.04228783
3996,3443,1,11.04266071
3997,4814,6,11.04391766
3998,4745,3,11.04509449
3999,2735,0,11.04515457
4000,3891,7,11.04763794
4001,3961,7,11.04962730
4002,3488,0,11.04992390
4003,492,6,11.05035210
4004,4127,9,11.05042076
4005,3760,0,11.05209923
4006,3773,4,11.05307007
4007,4585,9,11.05338669
4008,224,6,11.05349922
4009,2382,8,11.05378532
4010,4315,2,11.05380821
4011,2032,7,11.05403423
4012,4891,0,11.05728054
4013,2879,3,11.05809879
4014,4431,8,11.05894184
4015,505,2,11.06251335
4016,2690,4,11.06295776
4017,3545,6,11.06300831
4018,1152,2,11.06317139
4019,4077,3,11.06456280
4020,524,9,11.06528759
4021,4822,0,11.06727600
4022,416,0,11.06808376
4023,331,5,11.06822300
4024,4238,6,11.06822395
4025,1730,5,11.06903172
4026,3716,9,11.07432270
4027,3274,4,11.07438850
4028,4259,5,11.07442474
4029,1133,6,11.07512474
4030,4219,0,11.07513428
4031,1471,7,11.07588482
4032,118,4,11.07673931
4033,4349,8,11.07732868
4034,3742,0,11.07763386
4035,2932,0,11.07813263
4036,4856,5,11.07857323
4037,2220,7,11.07973289
4038,774,0,11.08141804
4039,1663,0,11.08205128
4040,3091,0,11.08219910
4041,822,6,11.08367634
4042,3963,0,11.08378696
4043,2325,4,11.08460903
4044,2968,9,11.08562946
4045,735,6,11.08747005
4046,1799,0,11.08812618
4047,1127,2,11.08829689
4048,422,2,11.08841038
4049,316,5,11.08932304
4050,944,4,11.08996391
4051,4479,7,11.09240627
4052,4716,2,11.09365082
4053,910,0,11.09471512
4054,218,4,11.09541893
4055,3327,8,11.09556866
4056,4833,8,11.09688950
4057,4405,8,11.09705925
4058,3276,2,11.09708214
4059,2748,2,11.09757519
4060,1159,7,11.09882450
4061,230,8,11.09896660
4062,1252,4,11.09972477
4063,979,4,11.10040092
4064,3508,2,11.10078049
4065,3986,6,11.10165787
4066,636,4,11.10306168
4067,4380,4,11.10377884
4068,2831,7,11.10406113
4069,35,2,11.10498428
4070,567,4,11.10499477
4071,4303,4,11.10575962
4072,741,0,11.10590363
4073,1820,4,11.10620213
4074,2660,4,11.10771465
4075,557,7,11.10997486
4076,1056,6,11.11017704
4077,1228,9,11.11018085
4078,2946,8,11.11117458
4079,2729,3,11.11262131
4080,1146,2,11.11349010
4081,2058,8,11.11603832
4082,3015,0,11.11604023
4083,4061,2,11.11680222
4084,835,7,11.11699390
4085,4690,4,11.11971760
4086,355,6,11.11994076
4087,4027,5,11.12234879
4088,4865,1,11.12328815
4089,4866,9,11.12471771
4090,2359,6,11.12485027
4091,258,6,11.12727451
4092,3120,0,11.12754250
4093,3180,4,11.12757206
4094,982,8,11.12758923
4095,3027,8,11.12823105
4096,2891,3,11.12890625
4097,4692,0,11.12931633
4098,4354,4,11.12934589
4099,450,0,11.12973309
4100,731,4,11.13101959
4101,1591,4,11.13197708
4102,2653,4,11.13315773
4103,4680,0,11.13321590
4104,4855,4,11.13337708
4105,1121,2,11.13344860
4106,1220,5,11.13386059
4107,1466,7,11.13522339
4108,1050,8,11.13610744
4109,4409,2,11.13639927
4110,3503,3,11.13650703
4111,876,0,11.13695240
4112,3079,8,11.13717937
4113,2116,0,11.13761234
4114,2599,0,11.13824272
4115,1297,0,11.13877201
4116,3792,8,11.13993168
4117,1884,9,11.14281273
4118,4211,4,11.14303303
4119,2294,4,11.14320755
4120,1893,2,11.14374256
