Distancias completas para consulta 16
rank,train_index,label,distance
3108,3952,5,9.44453526
3109,2885,5,9.44500923
3110,2428,2,9.44567204
3111,2865,5,9.44638920
3112,2301,4,9.44676685
3113,2739,6,9.44717979
3114,105,3,9.44855213
3115,305,3,9.44925690
3116,970,5,9.44987011
3117,2139,0,9.45040417
3118,1228,9,9.45048428
3119,2653,4,9.45081902
3120,722,8,9.45207214
3121,1018,6,9.45276833
3122,587,3,9.45389843
3123,2251,9,9.45397282
3124,1583,1,9.45466518
3125,4088,2,9.45473766
3126,542,8,9.45489979
3127,1775,5,9.45560169
3128,1167,3,9.45719051
3129,1488,6,9.45854282
3130,868,6,9.45976639
3131,2389,6,9.45988560
3132,4590,3,9.46076965
3133,3718,5,9.46113586
3134,2485,8,9.46128750
3135,4803,6,9.46211243
3136,3710,9,9.46316338
3137,3059,3,9.46322346
3138,2156,8,9.46331501
3139,2431,3,9.46489811
3140,424,0,9.46646404
3141,2566,6,9.46674156
3142,1630,0,9.46787548
3143,3929,8,9.46798897
3144,3820,2,9.47120762
3145,3595,8,9.47146702
3146,2774,3,9.47182465
3147,545,6,9.47246361
3148,2972,7,9.47247791
3149,359,6,9.47295761
3150,2298,2,9.47488499
3151,826,2,9.47544003
3152,589,0,9.47623539
3153,658,3,9.47858715
3154,2122,0,9.47862434
3155,1649,6,9.47899151
3156,730,4,9.47967911
3157,2756,8,9.48036385
3158,1480,9,9.48167133
3159,191,8,9.48271656
3160,357,6,9.48289394
3161,528,4,9.48375511
3162,100,5,9.48387337
3163,525,7,9.48435211
3164,230,8,9.48458195
3165,747,7,9.48521996
3166,2548,3,9.48529720
3167,3754,0,9.48581123
3168,1470,9,9.48627853
3169,4909,2,9.48631477
3170,3919,9,9.48718929
3171,2277,6,9.48737144
3172,1745,9,9.48739147
3173,3095,7,9.48752022
3174,719,9,9.48866844
3175,2907,5,9.48916626
3176,3074,4,9.48960304
3177,322,9,9.49036789
3178,1177,6,9.49081898
3179,4023,7,9.49214745
3180,3656,6,9.49342728
3181,4024,8,9.49345684
3182,636,4,9.49356079
3183,321,5,9.49378777
3184,1700,5,9.49430752
3185,2616,5,9.49483585
3186,2364,0,9.49507046
3187,843,8,9.49531364
3188,3185,4,9.49835873
3189,1519,0,9.49860859
3190,168,9,9.50021172
3191,2151,8,9.50048065
3192,2775,9,9.50296783
3193,2819,8,9.50301170
3194,1666,2,9.50302792
3195,34,6,9.50338840
3196,1652,3,9.50742340
3197,1833,6,9.50791264
3198,2718,8,9.50814533
3199,1035,4,9.51006985
3200,4696,9,9.51035309
3201,3838,9,9.51282787
3202,4184,6,9.51342010
3203,4355,3,9.51355553
3204,3523,6,9.51359940
3205,4968,4,9.51387691
3206,3879,4,9.51458359
3207,4779,4,9.51724339
3208,1976,3,9.51782322
3209,778,3,9.51806164
3210,1529,8,9.51898575
3211,867,8,9.51901150
3212,203,7,9.51954365
3213,10,5,9.51981354
3214,3506,7,9.51989746
3215,3792,8,9.51990223
3216,2056,5,9.51990986
3217,3659,4,9.51999569
3218,4495,0,9.52033901
3219,2375,2,9.52214432
3220,2685,4,9.52225018
3221,2709,2,9.52291298
3222,4930,6,9.52380562
3223,548,6,9.52394009
3224,3439,5,9.52562714
3225,995,3,9.52694225
3226,2177,3,9.52741623
3227,3936,6,9.53054714
3228,4145,8,9.53072643
3229,3260,6,9.53091335
3230,851,6,9.53230286
3231,2030,8,9.53401947
3232,3336,7,9.53531075
3233,4347,2,9.53586102
3234,4093,4,9.53623962
3235,4017,6,9.53637028
3236,1925,9,9.53702927
3237,4108,8,9.54016113
3238,514,9,9.54110909
3239,2550,8,9.54140377
3240,4823,2,9.54166222
3241,1827,7,9.54195690
3242,3583,9,9.54201126
3243,298,2,9.54219532
3244,2270,4,9.54236889
3245,1521,0,9.54237080
3246,333,6,9.54251575
3247,1438,3,9.54266453
3248,488,6,9.54329777
3249,705,7,9.54354095
3250,1936,6,9.54424572
3251,560,2,9.54725933
3252,2248,2,9.54761791
3253,2716,6,9.55089855
3254,1883,9,9.55231476
3255,2724,4,9.55236244
3256,4540,2,9.55262852
3257,753,7,9.55301762
3258,3581,2,9.55352688
3259,4321,2,9.55383301
3260,4192,2,9.55417347
3261,4895,5,9.55485153
3262,1518,5,9.55528164
3263,1152,2,9.55584049
3264,1822,3,9.55599689
3265,3249,9,9.55652428
3266,2899,5,9.55719948
3267,4557,5,9.55726242
3268,2522,1,9.55908108
3269,1533,8,9.55908871
3270,144,8,9.56193733
3271,3012,2,9.56286430
3272,4514,4,9.56870556
3273,585,0,9.56876564
3274,3984,3,9.56901169
3275,3827,4,9.57014751
3276,709,3,9.57047081
3277,2648,9,9.57139969
3278,4798,8,9.57148743
3279,4258,6,9.57180023
3280,1938,6,9.57189465
3281,3822,3,9.57260513
3282,1083,8,9.57405281
3283,2014,6,9.57659912
3284,584,5,9.57754707
3285,4336,3,9.57810020
3286,1189,1,9.57916355
3287,1036,2,9.57951927
3288,3672,2,9.58017540
3289,2034,3,9.58106709
3290,434,6,9.58123302
3291,2424,8,9.58198738
3292,3054,3,9.58376980
3293,4345,5,9.58379555
3294,1931,5,9.58460236
3295,1736,7,9.58482647
3296,4988,6,9.58499813
3297,4980,6,9.58603287
3298,3024,6,9.58615494
3299,4131,7,9.58715439
3300,2577,2,9.58750534
3301,4840,3,9.58953381
3302,1960,7,9.58987808
3303,4493,9,9.59211540
3304,4673,8,9.59312439
3305,4618,3,9.59427071
3306,4950,8,9.59504128
3307,3547,2,9.59578419
3308,3126,5,9.59606361
3309,4784,5,9.59807205
3310,2791,0,9.59832859
3311,1851,4,9.59882736
3312,4931,8,9.60114574
3313,2968,9,9.60134220
3314,4951,2,9.60138798
3315,1898,6,9.60379601
3316,129,0,9.60388279
3317,2420,2,9.60410595
3318,504,4,9.60439491
3319,1856,8,9.60504913
3320,1144,8,9.60525322
3321,4550,3,9.60563755
3322,4470,2,9.60594559
3323,240,0,9.60625458
3324,4477,2,9.60719109
3325,356,8,9.60782528
3326,3270,4,9.60805893
3327,3426,7,9.60840511
3328,3939,3,9.60849571
3329,4637,6,9.60940647
3330,4956,5,9.60998821
3331,3131,0,9.61164284
3332,2225,6,9.61256599
3333,847,5,9.61267948
3334,3066,8,9.61344147
3335,88,2,9.61421394
3336,895,6,9.61473560
3337,3949,6,9.61520958
3338,4666,7,9.61703491
3339,176,9,9.61707783
3340,3268,6,9.61844730
3341,369,2,9.61909103
3342,4478,4,9.61982441
3343,3572,3,9.62096786
3344,2824,5,9.62098789
3345,4567,1,9.62238312
3346,960,9,9.62342072
3347,385,6,9.62377071
3348,315,3,9.62472057
3349,256,5,9.62516403
3350,3479,8,9.62619591
3351,505,2,9.62653828
3352,4498,8,9.62751389
3353,2340,2,9.62773705
3354,1696,9,9.62926674
3355,86,0,9.62969589
3356,2086,4,9.63033104
3357,4915,2,9.63058281
3358,4182,8,9.63124371
3359,4775,6,9.63244057
3360,738,9,9.63293171
3361,2294,4,9.63414669
3362,1149,8,9.63612270
3363,1837,4,9.63625526
3364,1574,4,9.63632870
3365,1797,5,9.63796139
3366,2707,7,9.63818264
3367,3087,8,9.64114380
3368,1390,6,9.64325333
3369,3900,9,9.64369488
3370,3246,8,9.64509296
3371,1464,6,9.64511299
3372,3783,8,9.64529133
3373,1671,6,9.64562130
3374,3955,3,9.64685059
3375,4331,4,9.64724064
3376,4996,8,9.64800739
3377,4893,3,9.64862728
3378,2393,5,9.64880276
3379,1365,2,9.64881325
3380,668,6,9.64925194
3381,1640,4,9.65013981
3382,1389,2,9.65047169
3383,274,8,9.65298557
3384,1281,8,9.65531254
3385,426,8,9.65699387
3386,1427,3,9.65740204
3387,2487,8,9.65918732
3388,3864,7,9.65979385
3389,1508,3,9.66098690
3390,1120,3,9.66219139
3391,2026,2,9.66229725
3392,2198,0,9.66251755
3393,2236,3,9.66562271
3394,74,5,9.66636848
3395,2344,4,9.66870689
3396,1188,8,9.67033005
3397,2512,8,9.67099476
3398,4377,6,9.67128086
3399,2672,4,9.67250156
3400,2140,2,9.67339039
3401,4489,2,9.67434597
3402,4584,8,9.67480755
3403,1810,3,9.67570686
3404,4556,6,9.67691898
3405,1181,8,9.67695236
3406,553,2,9.68171406
3407,184,5,9.68175697
3408,3421,3,9.68203354
3409,3148,3,9.68519306
3410,3214,5,9.68728542
3411,3038,8,9.68759537
3412,764,9,9.68774891
3413,458,5,9.68832493
3414,2032,7,9.69157028
3415,1019,7,9.69180775
3416,247,2,9.69250393
3417,2200,5,9.69700241
3418,3554,7,9.69746399
3419,4197,5,9.69779491
3420,793,6,9.69805527
3421,2296,8,9.69865990
3422,309,7,9.69954395
3423,2684,4,9.70028400
3424,1983,0,9.70157623
3425,2729,3,9.70176983
3426,4115,4,9.70177174
3427,2114,4,9.70199013
3428,532,6,9.70285320
3429,3473,3,9.70358276
3430,3327,8,9.70359612
3431,862,2,9.70392895
3432,4632,5,9.70412350
3433,2324,0,9.70523548
3434,4674,9,9.70801449
3435,2583,8,9.70956898
3436,2738,2,9.70961475
3437,865,6,9.71046734
3438,4161,0,9.71091270
3439,4686,8,9.71252060
3440,2402,5,9.71261883
3441,275,2,9.71387482
3442,2445,9,9.71396446
3443,4284,5,9.71500587
3444,3322,2,9.71502590
3445,741,0,9.71560001
3446,1909,7,9.71670341
3447,3611,5,9.71830559
3448,3481,9,9.71914482
3449,2572,9,9.72032261
3450,4706,5,9.72049427
3451,1202,0,9.72136879
3452,2735,0,9.72236919
3453,4627,3,9.72352028
3454,2668,3,9.72445297
3455,2268,6,9.72456264
3456,4739,4,9.72747135
3457,502,5,9.72764111
3458,2088,6,9.72795391
3459,2856,8,9.72976303
3460,2080,0,9.72995758
3461,4261,3,9.73067188
3462,3391,2,9.73079300
3463,2137,3,9.73453522
3464,946,0,9.73520947
3465,3319,8,9.73528004
3466,3982,4,9.73548222
3467,4504,2,9.73599529
3468,1431,6,9.73667622
3469,1812,6,9.73673820
3470,2157,5,9.73706055
3471,2682,3,9.73780441
3472,1977,8,9.73794460
3473,3366,6,9.73912716
3474,207,6,9.74063683
3475,2291,5,9.74071503
3476,217,2,9.74074745
3477,4081,1,9.74078369
3478,2067,8,9.74129868
3479,4694,0,9.74170589
3480,2776,0,9.74355698
3481,3115,2,9.74374866
3482,4566,8,9.74462605
3483,3375,0,9.74503613
3484,2922,2,9.74558926
3485,1259,9,9.74792671
3486,4851,0,9.74963951
3487,303,0,9.75004959
3488,1466,7,9.75472355
3489,2870,3,9.75627232
3490,1435,8,9.75926781
3491,1407,8,9.75956440
3492,2805,9,9.76128101
3493,3007,8,9.76174831
3494,3861,5,9.76257420
3495,2861,2,9.76270485
3496,4664,8,9.76374340
3497,3325,8,9.76406574
3498,583,7,9.76431465
3499,526,0,9.76456070
3500,4033,0,9.76582909
3501,2553,5,9.76677227
3502,4505,5,9.76694870
3503,4375,9,9.76761627
3504,1972,8,9.76891232
3505,2303,6,9.76916218
3506,4015,9,9.76937485
3507,3638,8,9.77016830
3508,1884,9,9.77033901
3509,1124,0,9.77035809
3510,1899,3,9.77087593
3511,3385,5,9.77156544
3512,4218,6,9.77283001
3513,3373,0,9.77284622
3514,4977,5,9.77351665
3515,3883,8,9.77452374
3516,982,8,9.77464771
3517,1545,6,9.77697086
3518,2417,6,9.77721882
3519,1495,2,9.78092670
3520,3013,8,9.78139782
3521,2186,3,9.78206158
3522,557,7,9.78207588
3523,4511,4,9.78218555
3524,1748,5,9.78276825
3525,4455,8,9.78281021
3526,1261,2,9.78369141
3527,31,9,9.78439236
3528,679,5,9.78567505
3529,3397,2,9.78567982
3530,3171,5,9.78739071
3531,1117,6,9.78870392
3532,3364,1,9.79027367
3533,3383,4,9.79143238
3534,3542,8,9.79274082
3535,2561,3,9.79305458
3536,3689,8,9.79398632
3537,1918,4,9.79404068
3538,3118,6,9.79466820
3539,1971,6,9.79525852
3540,3824,2,9.79635715
3541,4144,2,9.80098343
3542,581,8,9.80193138
3543,3001,3,9.80326653
3544,1571,3,9.80418873
3545,825,0,9.80474854
3546,2915,5,9.80565643
3547,2283,5,9.80744839
3548,301,6,9.80778217
3549,2055,6,9.80873108
3550,566,6,9.80873966
3551,615,6,9.80912304
3552,866,5,9.81047535
3553,4579,2,9.81076527
3554,1939,8,9.81156826
3555,3810,7,9.81322861
3556,3493,5,9.81555939
3557,200,9,9.81590748
3558,1060,3,9.81636429
3559,3841,4,9.81648540
3560,1760,5,9.81894588
3561,1305,0,9.81993866
3562,3197,0,9.82015228
3563,3619,3,9.82058239
3564,4806,4,9.82212448
3565,4276,7,9.82334900
3566,3881,2,9.82429790
3567,2511,6,9.82446384
3568,2095,6,9.82578468
3569,1866,6,9.82597637
3570,326,0,9.82670975
3571,1669,8,9.82721329
3572,3299,0,9.82753372
3573,1735,8,9.82833672
3574,3032,3,9.82873058
3575,3961,7,9.82995510
3576,4624,8,9.83001423
3577,2362,8,9.83007526
3578,1697,5,9.83189392
3579,4711,6,9.83492184
3580,593,6,9.83591080
3581,1179,6,9.83594990
3582,4839,6,9.83909130
3583,631,2,9.83995438
3584,2275,0,9.84170055
3585,798,0,9.84207153
3586,3042,5,9.84234715
3587,3017,7,9.84615993
3588,2305,6,9.84617901
3589,1992,5,9.84679890
3590,1807,5,9.84697342
3591,2617,8,9.84785557
3592,3708,3,9.84924126
3593,4907,2,9.84973145
3594,4626,3,9.85283279
3595,1471,7,9.85320663
3596,822,6,9.85330296
3597,3622,6,9.85523605
3598,1284,3,9.85596561
3599,349,6,9.85647392
3600,97,8,9.85798168
3601,654,2,9.85915947
3602,3821,6,9.85934258
3603,367,2,9.86024284
3604,1715,5,9.86215687
3605,539,6,9.86216545
3606,1597,2,9.86296558
3607,1056,6,9.86398125
3608,3309,4,9.86432171
3609,3037,5,9.86475182
3610,4668,2,9.86516762
3611,984,6,9.86522865
3612,899,0,9.86732864
3613,85,9,9.86918831
3614,2932,0,9.87001133
3615,2456,7,9.87022018
3616,2639,8,9.87161350
3617,2136,2,9.87198830
3618,580,6,9.87361908
3619,2944,8,9.87407398
3620,820,8,9.87456226
3621,3722,5,9.87558937
3622,2646,1,9.87577343
3623,574,1,9.87601566
3624,4712,7,9.87628651
3625,3209,9,9.87648010
3626,2692,2,9.87881851
3627,4297,5,9.88465786
3628,4658,3,9.88588238
3629,1376,5,9.88638115
3630,3401,7,9.88948345
3631,2794,3,9.89095211
3632,3387,2,9.89118671
3633,450,0,9.89165878
3634,3728,7,9.89188480
3635,459,8,9.89262295
3636,1590,2,9.89263821
3637,541,2,9.89306355
3638,1932,0,9.89341354
3639,1375,2,9.89591980
3640,365,5,9.89714336
3641,3632,5,9.89728069
3642,703,3,9.89793110
3643,4028,3,9.89852619
3644,1424,2,9.89902020
3645,2799,4,9.90061760
3646,2204,2,9.90132904
3647,112,5,9.90473652
3648,4800,2,9.90566730
3649,1128,0,9.90712547
3650,181,0,9.90766525
3651,1298,0,9.90770149
3652,3132,3,9.91036034
3653,4490,9,9.91173267
3654,3052,3,9.91177177
3655,791,3,9.91218758
3656,3725,5,9.91295052
3657,2084,2,9.91408253
3658,508,6,9.91451931
3659,4777,2,9.91491985
3660,1097,8,9.91504669
3661,2926,5,9.91547489
3662,2808,2,9.91575623
3663,1805,5,9.91700077
3664,2589,5,9.91719723
3665,3360,2,9.91737175
3666,3594,0,9.91826725
3667,4703,6,9.91868114
3668,3774,2,9.92369270
3669,1858,2,9.92412853
3670,2307,5,9.92859364
3671,3231,0,9.93050385
3672,4054,7,9.93148327
3673,4527,5,9.93192863
3674,43,0,9.93226147
3675,2333,2,9.93256474
3676,1023,2,9.93373966
3677,2063,8,9.93462944
3678,3134,6,9.93481064
3679,3392,2,9.93528366
3680,3354,3,9.93592262
3681,4169,5,9.93632126
3682,3098,0,9.93724155
3683,345,8,9.93778133
3684,4232,3,9.94122314
3685,3988,0,9.94472218
3686,4508,5,9.94508457
3687,2841,4,9.94626713
3688,4390,1,9.94682312
3689,3806,3,9.94722080
3690,1922,6,9.94837475
3691,646,8,9.94869900
3692,353,0,9.94871140
3693,416,0,9.94922066
3694,4502,2,9.95074558
3695,155,5,9.95279408
3696,4025,6,9.95356464
3697,1834,2,9.95376492
3698,148,6,9.95392799
3699,2497,2,9.95431900
3700,4200,6,9.95516491
3701,3587,6,9.95620728
3702,331,5,9.95885277
3703,1206,8,9.95895481
3704,2077,4,9.96040154
3705,2978,4,9.96058178
3706,4366,2,9.96387291
3707,996,6,9.96539497
3708,1999,0,9.96636868
3709,4127,9,9.96648312
3710,4759,5,9.96800995
3711,4769,3,9.96817112
3712,1568,2,9.96864796
3713,834,2,9.96910954
3714,4409,2,9.96912193
3715,4456,8,9.96967030
3716,2876,9,9.96972084
3717,672,4,9.96991062
3718,3509,0,9.97051811
3719,1122,4,9.97108269
3720,4376,8,9.97222137
3721,4206,8,9.97333145
3722,3512,4,9.97455025
3723,4771,2,9.97970200
3724,1893,2,9.98009968
3725,4533,6,9.98118496
3726,4212,8,9.98213673
3727,4620,3,9.98261070
3728,3376,8,9.98275375
3729,1559,2,9.98397923
3730,852,9,9.98491764
3731,4962,0,9.98565865
3732,1966,6,9.98627949
3733,4727,8,9.98664570
3734,4061,2,9.98688984
3735,1706,3,9.98901749
3736,1044,5,9.98914623
3737,4060,2,9.98981571
3738,1417,3,9.99138546
3739,4112,6,9.99150181
3740,609,3,9.99287891
3741,1818,6,9.99498558
3742,536,6,9.99543095
3743,1836,3,9.99599552
3744,445,3,9.99623203
3745,39,0,9.99662113
3746,1887,3,9.99717617
3747,1327,6,9.99720383
3748,3010,5,9.99846268
3749,3235,3,9.99940872
3750,4570,9,9.99958611
3751,2023,1,10.00058365
3752,2013,5,10.00162792
3753,4630,9,10.00271511
3754,1007,6,10.00389099
3755,4020,4,10.00399494
3756,4418,3,10.00471783
3757,2423,4,10.00535679
3758,1953,2,10.00843716
3759,4548,1,10.00902557
3760,1218,5,10.01154995
3761,656,7,10.01288128
3762,835,7,10.01300812
3763,3882,5,10.01339245
3764,1663,0,10.01387691
3765,3569,6,10.01440907
3766,3545,6,10.01673508
3767,1275,5,10.01725864
3768,3597,3,10.01748848
3769,1133,6,10.01815891
3770,2414,2,10.01913452
3771,4959,3,10.01931477
3772,4545,6,10.01965523
3773,4311,8,10.02028084
3774,476,6,10.02061081
3775,1055,6,10.02146053
3776,4216,2,10.02198315
3777,908,7,10.02256298
3778,1505,8,10.02297401
3779,1134,4,10.02350712
3780,1086,5,10.02446175
3781,2462,3,10.02939606
3782,19,3,10.03204441
3783,4911,3,10.03256226
3784,3207,4,10.03260899
3785,2721,3,10.03315353
3786,2599,0,10.03407288
3787,4542,2,10.03436375
3788,1226,2,10.03456974
3789,281,0,10.03547955
3790,3767,2,10.03610134
3791,4009,9,10.03919220
3792,1199,6,10.04009819
3793,3414,2,10.04027462
3794,1225,2,10.04169941
3795,1066,0,10.04223633
3796,4316,5,10.04276371
3797,1839,4,10.04298782
3798,3409,6,10.04338551
3799,667,7,10.04368114
3800,128,7,10.04481506
3801,2524,7,10.04684639
3802,2012,0,10.04795074
3803,4283,3,10.05076790
3804,1301,7,10.05103493
3805,1484,6,10.05182934
3806,277,8,10.05207729
3807,4908,5,10.05546474
3808,4531,0,10.05616474
3809,4889,3,10.05627728
3810,150,0,10.05732632
3811,1718,6,10.05751896
3812,2817,0,10.05849457
3813,3544,7,10.05871582
3814,404,5,10.05873299
3815,1869,8,10.05956078
3816,3636,6,10.06095314
3817,4068,2,10.06102276
3818,2796,9,10.06120110
3819,1551,2,10.07146549
3820,2038,4,10.07209301
3821,3702,2,10.07234764
3822,959,7,10.07264900
3823,1757,2,10.07501316
3824,4770,3,10.07525826
3825,310,5,10.07539558
3826,4913,8,10.07760715
3827,3877,2,10.07804585
3828,2787,3,10.07949829
3829,1995,2,10.07950974
3830,829,2,10.08115482
3831,604,2,10.08177185
3832,3641,6,10.08251476
3833,3340,3,10.08271217
3834,513,4,10.08445454
3835,4787,2,10.08671856
3836,1030,0,10.08873558
3837,3103,4,10.08894348
3838,3188,0,10.09030914
3839,601,3,10.09204960
3840,830,8,10.09257317
3841,2923,2,10.09773159
3842,265,5,10.09774208
3843,841,8,10.09852695
3844,1063,2,10.09876537
3845,4299,9,10.09890652
3846,4610,8,10.10047436
3847,2312,0,10.10340691
3848,1465,2,10.10527611
3849,1380,7,10.10593700
3850,1872,5,10.10808754
3851,295,8,10.10820866
3852,671,2,10.10892868
3853,4894,2,10.11104679
3854,3204,8,10.11347294
3855,2116,0,10.11354351
3856,4496,8,10.11409760
3857,608,2,10.11499023
3858,938,3,10.11629009
3859,3735,2,10.11756611
3860,854,8,10.12077713
3861,4814,6,10.12390232
3862,1183,5,10.12450504
3863,3239,8,10.12490463
3864,2123,7,10.12517262
3865,4746,6,10.12656307
3866,3058,5,10.12715530
3867,906,0,10.12837219
3868,1064,5,10.12954330
3869,1257,8,10.12974072
3870,3743,0,10.13074589
3871,4464,8,10.13166428
3872,1024,6,10.13386726
3873,2260,8,10.13543606
3874,3173,5,10.13560390
3875,26,8,10.13570118
3876,3627,0,10.13745594
3877,1296,2,10.14071655
3878,3889,2,10.14078045
3879,3983,4,10.14163876
3880,316,5,10.14330292
3881,4509,0,10.14432526
3882,437,4,10.14445400
3883,673,2,10.14526272
3884,2437,6,10.14627552
3885,1207,0,10.14640045
3886,1349,2,10.14733315
3887,4126,6,10.14754105
3888,1411,8,10.14797211
3889,1014,6,10.14892483
3890,1222,5,10.14963531
3891,2008,2,10.14969063
3892,2018,5,10.15169144
3893,1854,6,10.15192509
3894,4730,6,10.15551281
3895,1778,2,10.15610790
3896,2946,8,10.15839481
3897,1935,2,10.15941620
3898,2526,0,10.15999031
3899,286,5,10.16004467
3900,3298,2,10.16105270
3901,876,0,10.16367245
3902,1214,8,10.16480923
3903,4965,8,10.16598988
3904,614,6,10.16661167
3905,4975,5,10.16850758
3906,3266,9,10.17072964
3907,3788,7,10.17102051
3908,1920,8,10.17178535
3909,4431,8,10.17601967
3910,54,5,10.17685223
3911,4846,6,10.17897987
3912,4995,3,10.17961884
3913,1793,3,10.18494034
3914,4702,0,10.18535519
3915,178,5,10.18581200
3916,1143,2,10.18610668
3917,4442,0,10.18697548
3918,4874,5,10.18738270
3919,1350,3,10.18751717
3920,2227,8,10.19006920
3921,4472,2,10.19147396
3922,4745,3,10.19347191
3923,708,0,10.19353962
3924,710,0,10.19379330
3925,215,4,10.19518661
3926,1741,9,10.19596672
3927,1159,7,10.19687366
3928,3979,3,10.20008659
3929,3535,6,10.20173454
3930,1601,6,10.20249939
3931,2370,7,10.20337677
3932,1360,6,10.20486069
3933,1316,2,10.20537567
3934,1670,2,10.20615578
3935,268,6,10.20798683
3936,352,1,10.20920753
3937,1367,2,10.21093273
3938,1353,0,10.21124268
3939,4690,4,10.21134949
3940,1563,9,10.21186352
3941,523,2,10.21194744
3942,1123,6,10.21294880
3943,1746,5,10.21315193
3944,139,0,10.21376038
3945,3287,8,10.21477985
3946,2843,4,10.21772671
3947,4652,8,10.21849155
3948,1084,2,10.21922302
3949,4067,3,10.21935844
3950,368,2,10.22027302
3951,4916,3,10.22290230
3952,2879,3,10.22293472
3953,781,8,10.22381687
3954,2766,3,10.22566414
3955,3106,5,10.22808933
3956,1366,6,10.22880745
3957,3430,2,10.22899914
3958,2118,2,10.23220825
3959,2670,5,10.23273087
3960,4172,8,10.23293877
3961,3196,2,10.23310661
3962,3893,0,10.23424721
3963,4830,8,10.23426819
3964,3301,6,10.23507500
3965,3738,6,10.23678875
3966,910,0,10.23687077
3967,2905,9,10.23777485
3968,2361,8,10.23865509
3969,435,5,10.23934555
3970,3574,6,10.24294662
3971,2061,8,10.24455070
3972,2335,8,10.24796581
3973,4863,8,10.24899101
3974,4994,5,10.24919796
3975,551,0,10.24956799
3976,4948,2,10.25029087
3977,821,0,10.25265026
3978,3830,2,10.25292015
3979,1203,6,10.25418377
3980,1984,6,10.25516033
3981,4629,2,10.25524139
3982,809,8,10.25699997
3983,4163,8,10.25702477
3984,165,3,10.25716400
3985,2161,3,10.25984955
3986,2857,7,10.26004028
3987,848,2,10.26440620
3988,3470,2,10.26537800
3989,1616,4,10.26788330
3990,1814,1,10.26819134
3991,2844,4,10.27015781
3992,1294,5,10.27113152
3993,3616,0,10.27344227
3994,645,6,10.27607155
3995,1385,9,10.27618313
3996,2911,2,10.27638435
3997,3647,5,10.28000736
3998,1915,6,10.28013802
3999,1832,4,10.28374100
4000,3051,8,10.28421593
4001,3856,5,10.28436089
4002,3809,9,10.28510857
4003,3918,0,10.28651810
4004,4898,0,10.28925133
4005,1768,8,10.28933811
4006,4501,2,10.29030895
4007,2435,0,10.29184151
4008,4328,6,10.29389191
4009,2255,0,10.29406261
4010,3020,0,10.29462433
4011,2388,8,10.29475880
4012,3652,8,10.29938698
4013,1463,0,10.30029297
4014,828,0,10.30034447
4015,3388,9,10.30107975
4016,3141,7,10.30311871
4017,1690,2,10.30330563
4018,3664,6,10.30348396
4019,1685,0,10.30782890
4020,2480,6,10.31117058
4021,1436,2,10.31142330
4022,594,6,10.31535435
4023,397,7,10.31536293
4024,2640,3,10.31570339
4025,2306,5,10.31611347
4026,252,4,10.31616879
4027,2208,0,10.31626797
4028,2441,4,10.31749249
4029,2681,4,10.32047176
4030,3352,2,10.32223034
4031,2060,2,10.32402515
4032,3715,4,10.32411861
4033,1803,3,10.32433510
4034,3556,8,10.32885361
4035,2785,2,10.32891369
4036,2363,5,10.33149624
4037,443,7,10.33184242
4038,2051,9,10.33555222
4039,4393,0,10.33573723
4040,2025,2,10.33582115
4041,2422,7,10.33794403
4042,117,4,10.33806896
4043,3219,8,10.33887577
4044,3902,2,10.34019947
4045,2484,4,10.34132481
4046,3177,6,10.34291935
4047,4601,2,10.34451199
4048,3576,7,10.34644890
4049,4018,3,10.34719086
4050,4248,2,10.34735775
4051,2578,8,10.34757137
4052,283,9,10.34874439
4053,687,0,10.34926224
4054,76,6,10.35136986
4055,124,5,10.35319233
4056,2182,4,10.35480976
4057,661,3,10.35494804
4058,4006,0,10.35521317
4059,4484,6,10.35633469
4060,4309,8,10.35712433
4061,320,2,10.35762310
4062,239,6,10.35907936
4063,2547,2,10.35912132
4064,4645,2,10.36051655
4065,2625,5,10.36210346
4066,3482,2,10.36226749
4067,3815,3,10.36564541
4068,4844,8,10.36798096
4069,3690,3,10.37014771
4070,104,5,10.37179184
4071,4049,6,10.37206554
4072,2570,8,10.37270451
4073,858,3,10.37610340
4074,1027,6,10.37890339
4075,880,6,10.37901020
4076,3874,7,10.37957573
4077,549,8,10.38001633
4078,4613,5,10.38073826
4079,170,0,10.38099670
4080,2893,2,10.38149834
4081,4742,2,10.38171577
4082,2674,0,10.38224316
4083,4921,0,10.38306904
4084,300,0,10.38365936
4085,2889,6,10.39159775
4086,1853,5,10.39174271
4087,1090,3,10.39316463
4088,1490,2,10.39331722
4089,2821,8,10.39501667
4090,3832,8,10.39566994
4091,141,6,10.39829159
4092,3651,0,10.39875126
4093,3972,8,10.39883709
4094,1147,8,10.40000153
4095,419,2,10.40163040
4096,1050,8,10.40313721
4097,4042,0,10.40426540
4098,1952,3,10.40484619
4099,4882,6,10.40627098
4100,3578,5,10.40641975
4101,383,2,10.40710545
4102,1656,8,10.40824890
4103,4591,6,10.40871048
4104,1009,0,10.40933132
4105,2891,3,10.40996361
4106,555,6,10.41115952
4107,182,6,10.41233540
4108,3085,3,10.41244698
4109,4318,0,10.41311550
4110,1304,3,10.41416359
4111,2017,5,10.41469097
4112,937,3,10.41500378
4113,3507,0,10.41564465
4114,3958,8,10.41565418
4115,1364,3,10.41799164
4116,2426,0,10.41845798
4117,4125,3,10.42224216
4118,2338,3,10.42799091
4119,3091,0,10.42858124
4120,1125,2,10.42994499
