Distancias completas para consulta 3
rank,train_index,label,distance
3109,735,6,9.75743866
3110,2940,1,9.75774956
3111,4117,6,9.75838375
3112,3742,0,9.76003075
3113,3222,2,9.76061821
3114,4488,7,9.76083374
3115,3530,6,9.76307106
3116,346,3,9.76356983
3117,4775,6,9.76357746
3118,1422,3,9.76408386
3119,3641,6,9.76416111
3120,3543,2,9.76429367
3121,851,6,9.76475430
3122,3581,2,9.76495552
3123,2553,5,9.76515484
3124,657,3,9.76655579
3125,4274,3,9.76701260
3126,4324,5,9.76984310
3127,310,5,9.76998901
3128,1232,4,9.77149773
3129,4965,8,9.77165127
3130,778,3,9.77251530
3131,1900,4,9.77275085
3132,2080,0,9.77285099
3133,3087,8,9.77320862
3134,2420,2,9.77332973
3135,3556,8,9.77376556
3136,3672,2,9.77399826
3137,724,0,9.77538872
3138,2444,4,9.77542210
3139,4800,2,9.77561188
3140,4443,3,9.77620411
3141,1540,6,9.77639389
3142,4578,5,9.77657318
3143,646,8,9.77697468
3144,2983,0,9.77767754
3145,3021,5,9.77801418
3146,2377,4,9.77804565
3147,854,8,9.77918911
3148,4851,0,9.77990055
3149,1670,2,9.77996922
3150,4979,7,9.78198242
3151,4829,2,9.78283215
3152,4738,7,9.78359318
3153,4679,2,9.78363991
3154,1021,8,9.78473091
3155,3810,7,9.78517532
3156,1526,4,9.78557777
3157,990,3,9.78567696
3158,1671,6,9.78666687
3159,2855,5,9.78703976
3160,3042,5,9.78708172
3161,4096,3,9.78911018
3162,721,3,9.79043484
3163,3623,9,9.79145527
3164,4172,8,9.79305553
3165,2590,3,9.79345417
3166,1362,2,9.79851341
3167,4367,1,9.79891777
3168,4652,8,9.79950333
3169,3523,6,9.80029774
3170,1542,2,9.80098629
3171,2056,5,9.80362988
3172,1259,9,9.80395603
3173,1662,3,9.80450058
3174,1744,6,9.80466938
3175,3386,3,9.80503941
3176,2310,7,9.80640697
3177,4744,3,9.80664825
3178,3225,6,9.80680847
3179,3740,3,9.80988216
3180,1867,6,9.81093597
3181,4556,6,9.81228542
3182,4651,7,9.81460571
3183,2611,3,9.81642056
3184,2726,4,9.81863213
3185,97,8,9.81994820
3186,511,4,9.82087421
3187,255,8,9.82117176
3188,3052,3,9.82134533
3189,1465,2,9.82171345
3190,3962,3,9.82200146
3191,688,7,9.82273483
3192,2178,4,9.82364845
3193,1675,2,9.82533741
3194,3656,6,9.82542896
3195,559,6,9.82554436
3196,2969,4,9.82679462
3197,693,4,9.82719707
3198,1356,2,9.83391666
3199,1176,6,9.83432865
3200,2095,6,9.83444405
3201,1386,3,9.83457565
3202,126,2,9.83505726
3203,1847,0,9.83544350
3204,3436,6,9.83889484
3205,4140,0,9.84078026
3206,2594,0,9.84131908
3207,1392,2,9.84305382
3208,2084,2,9.84403229
3209,1014,6,9.84420586
3210,2324,0,9.84487629
3211,3212,2,9.84764194
3212,1210,3,9.84830570
3213,1425,6,9.84851456
3214,2577,2,9.84884167
3215,4339,5,9.84919643
3216,4312,9,9.84931087
3217,636,4,9.85027313
3218,908,7,9.85059071
3219,4228,8,9.85261059
3220,332,6,9.85278511
3221,3103,4,9.85372829
3222,4909,2,9.85541153
3223,1156,2,9.85552025
3224,2165,2,9.85560608
3225,3644,0,9.85653114
3226,1134,4,9.85660553
3227,3972,8,9.85704708
3228,2151,8,9.85803986
3229,1827,7,9.85918045
3230,3113,7,9.86149693
3231,2030,8,9.86295795
3232,3250,6,9.86355495
3233,1130,3,9.86355591
3234,3506,7,9.86360168
3235,883,6,9.86364460
3236,111,0,9.86364651
3237,3629,0,9.86441994
3238,365,5,9.86528778
3239,3002,0,9.87082481
3240,4624,8,9.87285233
3241,3749,4,9.87285995
3242,305,3,9.87359333
3243,1814,1,9.87405586
3244,1579,4,9.87551594
3245,3569,6,9.87615490
3246,4333,7,9.87972069
3247,4433,2,9.88099670
3248,3982,4,9.88170624
3249,2856,8,9.88176823
3250,1124,0,9.88325310
3251,1874,6,9.88357830
3252,3450,7,9.88371181
3253,4823,2,9.88399220
3254,2021,7,9.88595581
3255,4882,6,9.88608742
3256,2571,0,9.88722420
3257,3701,0,9.88767242
3258,1093,3,9.88803864
3259,3793,2,9.88861275
3260,424,0,9.88868523
3261,4997,3,9.88916969
3262,4627,3,9.88999081
3263,2291,5,9.89091587
3264,3821,6,9.89381599
3265,3075,6,9.89448833
3266,1190,0,9.89458561
3267,3256,4,9.89667225
3268,4093,4,9.89691830
3269,178,5,9.89756870
3270,3268,6,9.89906597
3271,836,4,9.89936256
3272,1056,6,9.89962292
3273,4715,9,9.90127850
3274,4180,7,9.90145779
3275,4783,7,9.90250397
3276,2774,3,9.90258312
3277,4487,8,9.90272903
3278,4297,5,9.90320873
3279,4414,9,9.90329266
3280,4739,4,9.90599823
3281,3993,2,9.90616226
3282,4405,8,9.90663242
3283,2152,8,9.90708828
3284,2709,2,9.90776348
3285,3765,8,9.90869713
3286,4060,2,9.90880585
3287,2992,3,9.91069317
3288,265,5,9.91154861
3289,4489,2,9.91158772
3290,2307,5,9.91313839
3291,1181,8,9.91401768
3292,2670,5,9.91460800
3293,1188,8,9.91472340
3294,2665,2,9.91550446
3295,354,3,9.91593456
3296,4331,4,9.91753387
3297,1599,6,9.91924191
3298,4620,3,9.92009926
3299,3856,5,9.92018604
3300,3125,1,9.92228985
3301,3942,6,9.92378139
3302,4694,0,9.92395115
3303,4309,8,9.92412472
3304,829,2,9.92456818
3305,1722,2,9.92614746
3306,4139,8,9.92807102
3307,848,2,9.92914486
3308,2998,8,9.92967415
3309,1735,8,9.92979527
3310,1833,6,9.93006897
3311,2148,5,9.93047333
3312,3079,8,9.93064404
3313,4711,6,9.93193531
3314,24,9,9.93559170
3315,3504,2,9.93565559
3316,4527,5,9.93608189
3317,1355,5,9.93627357
3318,4129,7,9.93674183
3319,1677,6,9.93682194
3320,2965,5,9.93693447
3321,4911,3,9.93804550
3322,969,3,9.93842983
3323,2916,4,9.93858147
3324,641,0,9.94025421
3325,3013,8,9.94112110
3326,1666,2,9.94465065
3327,269,0,9.94724751
3328,2959,0,9.94795990
3329,2862,5,9.94864559
3330,671,2,9.95058155
3331,3540,6,9.95079708
3332,4799,3,9.95096016
3333,502,5,9.95104408
3334,1977,8,9.95233917
3335,2122,0,9.95452976
3336,4119,8,9.95497704
3337,301,6,9.95541000
3338,3718,5,9.95545387
3339,1931,5,9.95749187
3340,601,3,9.95755196
3341,2188,3,9.95875931
3342,2136,2,9.95886230
3343,4836,9,9.95931244
3344,1115,2,9.95951080
3345,2306,5,9.96008968
3346,3426,7,9.96012402
3347,4619,2,9.96027374
3348,2361,8,9.96130276
3349,564,0,9.96264744
3350,4477,2,9.96282387
3351,378,3,9.96317863
3352,4211,4,9.96346283
3353,177,3,9.96439648
3354,1225,2,9.96556664
3355,349,6,9.96582985
3356,3554,7,9.96605396
3357,3919,9,9.96606636
3358,3421,3,9.96622467
3359,1807,5,9.96828938
3360,4540,2,9.97035122
3361,1484,6,9.97108936
3362,2177,3,9.97170544
3363,554,2,9.97303677
3364,1546,7,9.97386932
3365,112,5,9.97660732
3366,3037,5,9.97940350
3367,4561,5,9.97962379
3368,2524,7,9.97967434
3369,3486,3,9.98125172
3370,1646,2,9.98144150
3371,4057,2,9.98219967
3372,3786,2,9.98228264
3373,4688,1,9.98345089
3374,3961,7,9.98427773
3375,825,0,9.98638344
3376,645,6,9.98683453
3377,866,5,9.98696613
3378,2776,0,9.98733521
3379,4670,9,9.98746681
3380,4908,5,9.98805523
3381,4579,2,9.98890972
3382,1310,2,9.98932171
3383,798,0,9.99278545
3384,1351,8,9.99289417
3385,4629,2,9.99291611
3386,1818,6,9.99589729
3387,3799,8,9.99607944
3388,3115,2,9.99744225
3389,1960,7,9.99779415
3390,4840,3,9.99853802
3391,4195,5,9.99865627
3392,3248,4,9.99891472
3393,2823,7,10.00228786
3394,4391,2,10.00296974
3395,1983,0,10.00463200
3396,155,5,10.00519085
3397,2403,5,10.00591469
3398,1764,5,10.00619316
3399,536,6,10.00850582
3400,2445,9,10.00913906
3401,3141,7,10.01055622
3402,4887,1,10.01073456
3403,2215,4,10.01110744
3404,1468,0,10.01216221
3405,2089,8,10.01393414
3406,1518,5,10.01406384
3407,4986,5,10.01633167
3408,2694,2,10.01674175
3409,4605,2,10.01715755
3410,3986,6,10.01720810
3411,1822,3,10.01904964
3412,4108,8,10.01926136
3413,3253,3,10.01934814
3414,2583,8,10.02168655
3415,1752,8,10.02214909
3416,1438,3,10.02254772
3417,1498,3,10.02289486
3418,2125,4,10.02513885
3419,2034,3,10.02538967
3420,624,3,10.02555752
3421,3820,2,10.02563953
3422,4511,4,10.02784729
3423,3722,5,10.02850342
3424,3828,7,10.03020191
3425,1853,5,10.03074455
3426,1186,6,10.03128052
3427,4206,8,10.03235912
3428,1242,8,10.03262234
3429,3032,3,10.03359318
3430,318,5,10.03383446
3431,435,5,10.03523350
3432,603,4,10.03531456
3433,4420,3,10.03611565
3434,557,7,10.03614044
3435,218,4,10.03888988
3436,1999,0,10.04004669
3437,1629,5,10.04304409
3438,2088,6,10.04312038
3439,2501,6,10.04321194
3440,1934,4,10.04423809
3441,1506,2,10.04545307
3442,4220,6,10.04639149
3443,3882,5,10.04881763
3444,617,4,10.04961300
3445,4610,8,10.05041313
3446,2874,7,10.05050373
3447,952,8,10.05097103
3448,4347,2,10.05134106
3449,2615,4,10.05245686
3450,1172,8,10.05284595
3451,450,0,10.05294132
3452,1202,0,10.05627251
3453,3684,2,10.05802155
3454,3358,8,10.05802441
3455,1350,3,10.06157207
3456,2791,0,10.06193161
3457,3984,3,10.06233788
3458,2548,3,10.06238651
3459,1976,3,10.06245041
3460,2170,2,10.06428623
3461,3708,3,10.06434155
3462,1740,7,10.06549549
3463,3371,6,10.06598759
3464,2889,6,10.06603813
3465,525,7,10.06730461
3466,4690,4,10.06824970
3467,4566,8,10.06875706
3468,4822,0,10.07047939
3469,2743,5,10.07198238
3470,3755,7,10.07200241
3471,2323,2,10.07212448
3472,4069,9,10.07308483
3473,1380,7,10.07359695
3474,1175,3,10.07585621
3475,664,2,10.07665539
3476,2010,5,10.07670021
3477,3439,5,10.07808495
3478,3301,6,10.07922268
3479,2204,2,10.07974815
3480,4938,3,10.07977390
3481,614,6,10.08039761
3482,303,0,10.08169079
3483,1706,3,10.08205128
3484,648,3,10.08302879
3485,1199,6,10.08503532
3486,3963,0,10.08530235
3487,2867,2,10.08624935
3488,3354,3,10.08745670
3489,2536,4,10.08859539
3490,1330,3,10.08949089
3491,2576,7,10.09280014
3492,1097,8,10.09319782
3493,2364,0,10.09363937
3494,3622,6,10.09429550
3495,4316,5,10.09646511
3496,2922,2,10.09767532
3497,2320,5,10.09817982
3498,1593,7,10.09884834
3499,3791,3,10.09940720
3500,304,2,10.10012817
3501,668,6,10.10114956
3502,2440,4,10.10161018
3503,3260,6,10.10385227
3504,4218,6,10.10479546
3505,4380,4,10.10567570
3506,34,6,10.10614586
3507,274,8,10.10632896
3508,2396,0,10.10644627
3509,946,0,10.10656071
3510,3738,6,10.10923386
3511,4018,3,10.10930443
3512,2950,2,10.10974693
3513,3153,5,10.11016369
3514,1789,3,10.11066818
3515,4720,2,10.11118603
3516,4126,6,10.11227798
3517,4746,6,10.11296558
3518,3587,6,10.11386871
3519,3069,4,10.11476231
3520,4759,5,10.11811829
3521,4426,2,10.11818695
3522,4355,3,10.11831474
3523,3108,4,10.11879444
3524,3539,8,10.11953545
3525,4252,8,10.12034702
3526,3144,7,10.12101173
3527,3237,7,10.12287521
3528,1778,2,10.12348270
3529,1945,7,10.12492657
3530,3698,9,10.12494564
3531,4216,2,10.12533569
3532,3265,8,10.12560081
3533,315,3,10.12608147
3534,3322,2,10.12742424
3535,2713,7,10.12792015
3536,1240,7,10.12821198
3537,123,4,10.12888813
3538,3391,2,10.12928104
3539,3949,6,10.12949657
3540,1834,2,10.12956333
3541,1261,2,10.13026810
3542,217,2,10.13110733
3543,256,5,10.13181210
3544,1179,6,10.13207340
3545,4072,2,10.13302803
3546,4192,2,10.13539410
3547,1656,8,10.13670921
3548,1435,8,10.13671303
3549,3132,3,10.13946819
3550,4545,6,10.14052582
3551,4637,6,10.14068317
3552,910,0,10.14102650
3553,311,0,10.14380455
3554,3395,9,10.14422321
3555,3299,0,10.14430618
3556,4995,3,10.14491177
3557,4017,6,10.14968300
3558,3269,8,10.15054703
3559,2105,3,10.15183449
3560,584,5,10.15196514
3561,3270,4,10.15276337
3562,461,2,10.15404320
3563,1023,2,10.15479755
3564,4771,2,10.15594101
3565,3410,4,10.15664864
3566,532,6,10.15758896
3567,342,6,10.16068554
3568,1804,4,10.16088295
3569,181,0,10.16132832
3570,4636,3,10.16198635
3571,2807,3,10.16249943
3572,2932,0,10.16269588
3573,1167,3,10.16532612
3574,3366,6,10.16604233
3575,4395,9,10.16610622
3576,2092,8,10.17049789
3577,182,6,10.17104816
3578,704,3,10.17203712
3579,4321,2,10.17223072
3580,1857,5,10.17262363
3581,580,6,10.17397213
3582,2991,2,10.17425919
3583,1030,0,10.17633247
3584,148,6,10.18129730
3585,4033,0,10.18308926
3586,2566,6,10.18365192
3587,2794,3,10.18503380
3588,4449,2,10.18574715
3589,1480,9,10.18671513
3590,2053,4,10.18708038
3591,2055,6,10.18709946
3592,3206,0,10.18746662
3593,1238,8,10.18904781
3594,2923,2,10.18915176
3595,2999,8,10.19016457
3596,2038,4,10.19599915
3597,4933,8,10.19628811
3598,2760,3,10.19707584
3599,4442,0,10.19826698
3600,3364,1,10.19831944
3601,3208,3,10.20006657
3602,1437,3,10.20052528
3603,3694,0,10.20067692
3604,4028,3,10.20128059
3605,1252,4,10.20283604
3606,3148,3,10.20305443
3607,4894,2,10.20419693
3608,609,3,10.20504284
3609,3231,0,10.20624542
3610,367,2,10.20653820
3611,3788,7,10.20862961
3612,3294,7,10.20897102
3613,1036,2,10.20970058
3614,3838,9,10.21124077
3615,4334,5,10.21162319
3616,298,2,10.21344566
3617,3996,6,10.21495152
3618,1203,6,10.21622181
3619,3546,5,10.21797180
3620,984,6,10.21815014
3621,286,5,10.21852207
3622,4834,3,10.21898460
3623,4896,9,10.22045231
3624,1367,2,10.22193336
3625,88,2,10.22252560
3626,3647,5,10.22267056
3627,239,6,10.22269821
3628,4311,8,10.22275734
3629,447,6,10.22287083
3630,3016,0,10.22639942
3631,1508,3,10.22789192
3632,3864,7,10.22933769
3633,1436,2,10.22997093
3634,3710,9,10.22997189
3635,1866,6,10.23070812
3636,4285,7,10.23082256
3637,2193,5,10.23095703
3638,526,0,10.23208141
3639,583,7,10.23227215
3640,1845,8,10.23248482
3641,33,3,10.23294640
3642,3177,6,10.23336887
3643,1630,0,10.23474884
3644,3776,7,10.23506832
3645,3819,6,10.23518467
3646,1431,6,10.23537731
3647,3955,3,10.23578453
3648,4261,3,10.23579216
3649,876,0,10.23707008
3650,4602,0,10.23900127
3651,43,0,10.24086666
3652,865,6,10.24099255
3653,2248,2,10.24238682
3654,2572,9,10.24280357
3655,2674,0,10.24344540
3656,4428,8,10.24365044
3657,2879,3,10.24420643
3658,2313,7,10.24826527
3659,476,6,10.24891853
3660,1110,0,10.24945736
3661,3228,0,10.24965763
3662,3129,7,10.25038719
3663,488,6,10.25071049
3664,4677,4,10.25124264
3665,4925,8,10.25197124
3666,4214,9,10.25218201
3667,4184,6,10.25404930
3668,3995,0,10.25482368
3669,3572,3,10.25484180
3670,1366,6,10.25698185
3671,3574,6,10.25730515
3672,2063,8,10.25771999
3673,4729,0,10.25792599
3674,4061,2,10.25942326
3675,3889,2,10.26073742
3676,2589,5,10.26159573
3677,1128,0,10.26225662
3678,3012,2,10.26598167
3679,4769,3,10.26762104
3680,3058,5,10.27016735
3681,4650,8,10.27128792
3682,2123,7,10.27156448
3683,3657,2,10.27171040
3684,3315,6,10.27211475
3685,4501,2,10.27326107
3686,1329,4,10.27588081
3687,1055,6,10.27778244
3688,3892,6,10.27982712
3689,2434,2,10.28141499
3690,403,8,10.28271484
3691,3234,5,10.28284168
3692,2014,6,10.28458405
3693,4086,3,10.28741837
3694,3880,2,10.28868198
3695,555,6,10.28885555
3696,4939,3,10.28898621
3697,198,6,10.28948498
3698,74,5,10.28966713
3699,4512,5,10.29038715
3700,2692,2,10.29187965
3701,926,7,10.29301071
3702,4548,1,10.29390335
3703,1083,8,10.29589939
3704,4421,0,10.29608631
3705,453,3,10.29622936
3706,1971,6,10.29713249
3707,597,7,10.29862976
3708,2735,0,10.29940701
3709,1218,5,10.30280685
3710,1566,7,10.30359936
3711,3196,2,10.30493927
3712,606,4,10.30586529
3713,4366,2,10.30648899
3714,3545,6,10.30657101
3715,2948,0,10.30689907
3716,3171,5,10.30709457
3717,542,8,10.30759430
3718,4916,3,10.30777740
3719,4725,7,10.30801868
3720,2305,6,10.31046104
3721,4889,3,10.31096554
3722,3988,0,10.31126118
3723,4814,6,10.31213188
3724,2861,2,10.31423092
3725,1417,3,10.31608009
3726,743,4,10.31671333
3727,1972,8,10.31767464
3728,3479,8,10.31767941
3729,3226,2,10.31877422
3730,4874,5,10.31904602
3731,4151,2,10.31913376
3732,3893,0,10.32180405
3733,3593,5,10.32192230
3734,3653,2,10.32239723
3735,1887,3,10.32399940
3736,2808,2,10.32405853
3737,2578,8,10.32547951
3738,4088,2,10.32566261
3739,1520,2,10.32631874
3740,1337,7,10.32691765
3741,430,7,10.32766819
3742,523,2,10.33008766
3743,1821,6,10.33053780
3744,763,6,10.33315468
3745,1027,6,10.33352470
3746,2639,8,10.33436775
3747,3020,0,10.33512878
3748,3214,5,10.33520412
3749,615,6,10.33536720
3750,4542,2,10.33557320
3751,4618,3,10.33646965
3752,2140,2,10.33803177
3753,4962,0,10.33810520
3754,227,0,10.34132004
3755,3824,2,10.34349728
3756,3482,2,10.34387016
3757,416,0,10.34462738
3758,39,0,10.34464359
3759,514,9,10.34568691
3760,1836,3,10.34651947
3761,4544,2,10.34667873
3762,4409,2,10.34986782
3763,2301,4,10.35015774
3764,3173,5,10.35357857
3765,566,6,10.35572338
3766,4315,2,10.35620785
3767,3952,5,10.35655785
3768,736,2,10.35720634
3769,1490,2,10.35815144
3770,3430,2,10.35943890
3771,4698,8,10.36017609
3772,2787,3,10.36048889
3773,4920,2,10.36218357
3774,4092,6,10.36537266
3775,1585,4,10.36586475
3776,1578,0,10.36617756
3777,4284,5,10.36631298
3778,2311,7,10.36733913
3779,4437,5,10.36753845
3780,1571,3,10.36816216
3781,4674,9,10.36836243
3782,730,4,10.36876965
3783,2750,4,10.36959839
3784,3425,2,10.37012863
3785,3980,3,10.37316227
3786,1938,6,10.37452221
3787,4658,3,10.37510109
3788,1044,5,10.37557793
3789,1443,3,10.37619400
3790,3636,6,10.37792015
3791,4915,2,10.37913704
3792,3654,0,10.38183689
3793,539,6,10.38202763
3794,3156,7,10.38301086
3795,1791,8,10.38323212
3796,3583,9,10.38376522
3797,4664,8,10.38438892
3798,3505,4,10.38441277
3799,1893,2,10.38488293
3800,604,2,10.38564301
3801,1925,9,10.38585472
3802,3902,2,10.38833904
3803,3324,8,10.38998318
3804,4377,6,10.39034653
3805,3255,5,10.39492798
3806,2646,1,10.39493275
3807,832,9,10.39725208
3808,3774,2,10.39799500
3809,4604,8,10.39911175
3810,2137,3,10.40004349
3811,1545,6,10.40033627
3812,3594,0,10.40039158
3813,3558,5,10.40114117
3814,2169,2,10.40241909
3815,2512,8,10.40380573
3816,3664,6,10.40421677
3817,1024,6,10.40565872
3818,2375,2,10.40911579
3819,1568,2,10.41058636
3820,2721,3,10.41143036
3821,3535,6,10.41149330
3822,224,6,10.41159916
3823,1305,0,10.41379833
3824,988,4,10.41474915
3825,754,3,10.41648293
3826,841,8,10.41733265
3827,2851,6,10.41767406
3828,3445,2,10.42057037
3829,2380,3,10.42073822
3830,3551,2,10.42140484
3831,26,8,10.42163754
3832,2026,2,10.42380810
3833,4767,2,10.42401314
3834,937,3,10.42576694
3835,3001,3,10.42770672
3836,880,6,10.42809772
3837,3964,6,10.42951870
3838,2296,8,10.42959690
3839,3106,5,10.43049812
3840,2386,5,10.43074131
3841,3874,7,10.43130589
3842,3918,0,10.43220425
3843,434,6,10.43330288
3844,2911,2,10.43607140
3845,3619,3,10.43815994
3846,820,8,10.43831825
3847,1984,6,10.43850899
3848,1389,2,10.43973732
3849,2382,8,10.44134617
3850,4307,6,10.44295311
3851,3149,6,10.44302559
3852,4031,5,10.44369221
3853,3211,6,10.44441891
3854,596,3,10.44460964
3855,193,5,10.44570923
3856,2283,5,10.44617558
3857,3804,3,10.44648457
3858,1286,9,10.44685841
3859,761,7,10.44727898
3860,3621,4,10.44780254
3861,4260,3,10.44786644
3862,1409,1,10.44957161
3863,4026,7,10.45130062
3864,4609,3,10.45142460
3865,2417,6,10.45314884
3866,505,2,10.45456028
3867,1275,5,10.45464516
3868,3235,3,10.45483208
3869,3131,0,10.45528126
3870,689,3,10.45574093
3871,4730,6,10.45685863
3872,4572,6,10.45793819
3873,3283,7,10.46031952
3874,2739,6,10.46087837
3875,2139,0,10.46219349
3876,949,8,10.46289349
3877,4015,9,10.46309376
3878,4748,6,10.46344090
3879,1142,8,10.46468544
3880,322,9,10.46601009
3881,1327,6,10.46655655
3882,2412,2,10.46859550
3883,3070,3,10.46867752
3884,2015,5,10.47030354
3885,3861,5,10.47046280
3886,1222,5,10.47265148
3887,914,8,10.47377014
3888,4468,9,10.47508144
3889,2259,6,10.47606182
3890,4402,0,10.47620106
3891,165,3,10.47990227
3892,2236,3,10.48103619
3893,899,0,10.48185253
3894,867,8,10.48274040
3895,3138,3,10.48342705
3896,1935,2,10.48712540
3897,633,4,10.48821545
3898,3373,0,10.48894215
3899,1107,2,10.48957443
3900,2017,5,10.48990917
3901,503,4,10.49386978
3902,4418,3,10.49458408
3903,3307,6,10.49553680
3904,411,2,10.49670410
3905,2498,6,10.49698067
3906,1152,2,10.49770927
3907,4165,4,10.49972630
3908,3047,4,10.50098705
3909,68,3,10.50130463
3910,2432,6,10.50244522
3911,3752,5,10.50299072
3912,4283,3,10.50323772
3913,3703,5,10.50361538
3914,4436,8,10.50495911
3915,1360,6,10.50595856
3916,2159,3,10.50660610
3917,2272,5,10.50813389
3918,3662,2,10.50920200
3919,1597,2,10.50926495
3920,2312,0,10.51168823
3921,4190,3,10.51271343
3922,1353,0,10.51332664
3923,4745,3,10.51332760
3924,4502,2,10.51382637
3925,1714,2,10.51597309
3926,3610,6,10.51670456
3927,85,9,10.51934242
3928,4276,7,10.51962376
3929,2625,5,10.51984501
3930,2008,2,10.52040100
3931,741,0,10.52063656
3932,4531,0,10.52138710
3933,2471,0,10.52148438
3934,4495,0,10.52153969
3935,1985,6,10.52246571
3936,4470,2,10.52524948
3937,2870,3,10.52686691
3938,1089,0,10.52716732
3939,2161,3,10.52723503
3940,4073,3,10.52767563
3941,679,5,10.53008652
3942,3979,3,10.53024006
3943,2255,0,10.53089523
3944,589,0,10.53135395
3945,3596,2,10.53167629
3946,541,2,10.53235245
3947,1992,5,10.53300285
3948,4278,2,10.53354645
3949,353,0,10.53375149
3950,2398,2,10.53446865
3951,3852,3,10.53739071
3952,1922,6,10.53780937
3953,4248,2,10.53819084
3954,1745,9,10.53891659
3955,2051,9,10.54052258
3956,745,3,10.54114914
3957,2227,8,10.54116917
3958,86,0,10.54311943
3959,594,6,10.54452991
3960,1634,2,10.54584312
3961,1916,8,10.54634571
3962,2198,0,10.54648209
3963,4125,3,10.54902840
3964,4977,5,10.54928970
3965,2405,3,10.54975605
3966,176,9,10.55046558
3967,1553,0,10.55076408
3968,1050,8,10.55278111
3969,3975,0,10.55305576
3970,445,3,10.55406570
3971,1638,3,10.55422497
3972,2012,0,10.55477238
3973,4484,6,10.55491447
3974,3431,9,10.55905628
3975,563,7,10.55911160
3976,76,6,10.55957985
3977,1757,2,10.56097794
3978,1375,2,10.56313229
3979,3188,0,10.56346893
3980,3352,2,10.56418228
3981,4663,4,10.56434631
3982,1756,7,10.56434822
3983,2208,0,10.56622505
3984,4770,3,10.56632233
3985,821,0,10.56751537
3986,1952,3,10.56800461
3987,1712,3,10.56811047
3988,593,6,10.56856728
3989,4705,2,10.56945896
3990,2821,8,10.57130623
3991,326,0,10.57480431
3992,4035,2,10.57823753
3993,4164,3,10.57880402
3994,4857,2,10.57935715
3995,2653,4,10.58152580
3996,3680,5,10.58264542
3997,1953,2,10.58404732
3998,1603,2,10.58548546
3999,4699,2,10.58805466
4000,1642,9,10.58974171
4001,282,6,10.59178734
4002,2666,8,10.59313202
4003,3690,3,10.59317207
4004,858,3,10.59449291
4005,1064,5,10.59449387
4006,2944,8,10.59557533
4007,1060,3,10.59584332
4008,3375,0,10.59684086
4009,1859,3,10.59735203
4010,3409,6,10.59804916
4011,3689,8,10.59919357
4012,2623,0,10.60146332
4013,2824,5,10.60275650
4014,4328,6,10.60413361
4015,3280,3,10.60522175
4016,1368,3,10.60555840
4017,828,0,10.60562801
4018,2114,4,10.60594749
4019,385,6,10.60816765
4020,4052,6,10.60920525
4021,3249,9,10.61534595
4022,1559,2,10.61725426
4023,203,7,10.61935425
4024,513,4,10.62042713
4025,3485,9,10.62086868
4026,2422,7,10.62188530
4027,1385,9,10.62229443
4028,2497,2,10.62302303
4029,835,7,10.62306690
4030,3584,4,10.62364292
4031,834,2,10.62372112
4032,1663,0,10.62509918
4033,1863,6,10.62697411
4034,369,2,10.62870026
4035,1551,2,10.62975788
4036,748,2,10.63109875
4037,2426,0,10.63261890
4038,4921,0,10.63476658
4039,2003,6,10.63613987
4040,1143,2,10.63634396
4041,2032,7,10.63838100
4042,2435,0,10.63884354
4043,3008,8,10.63940430
4044,4681,7,10.64222622
4045,4994,5,10.64277744
4046,3258,2,10.64383984
4047,1456,6,10.64685440
4048,2186,3,10.64753246
4049,2801,0,10.64855099
4050,1474,5,10.64992523
4051,4232,3,10.65159130
4052,477,5,10.65217018
4053,3728,7,10.65247440
4054,1488,6,10.65391636
4055,3544,7,10.65462017
4056,4067,3,10.65473080
4057,3745,4,10.65507889
4058,3414,2,10.65592575
4059,4047,3,10.65650940
4060,4846,6,10.65870571
4061,3446,9,10.66110992
4062,1808,3,10.66184998
4063,2212,6,10.66379166
4064,4862,5,10.66399193
4065,2174,6,10.66479588
4066,2883,7,10.66604519
4067,534,7,10.66662025
4068,214,2,10.66675568
4069,4191,3,10.66740417
4070,292,6,10.66784573
4071,1257,8,10.66838264
4072,1537,3,10.67123127
4073,2477,5,10.67253399
4074,240,0,10.67295837
4075,4639,4,10.67415333
4076,1161,6,10.67476177
4077,4668,2,10.67648792
4078,4606,0,10.67653847
4079,2260,8,10.67722988
4080,3470,2,10.67772770
4081,697,2,10.67915821
4082,4524,0,10.68052387
4083,4708,3,10.68492794
4084,658,3,10.69010067
4085,897,8,10.69014359
4086,223,3,10.69046593
4087,1793,3,10.69078636
4088,1121,2,10.69141483
4089,4613,5,10.69173813
4090,2454,7,10.69236374
4091,1741,9,10.69540119
4092,2057,0,10.69560242
4093,2682,3,10.69601154
4094,3015,0,10.69630718
4095,2348,2,10.69634438
4096,1018,6,10.69659615
4097,104,5,10.69714260
4098,4687,2,10.69842339
4099,3682,3,10.70135593
4100,4808,8,10.70144749
4101,3881,2,10.70285034
4102,3397,2,10.70291901
4103,2218,2,10.70504379
4104,4371,3,10.70549107
4105,205,0,10.70850468
4106,1200,3,10.70888138
4107,2814,8,10.70963001
4108,906,0,10.70964718
4109,4246,8,10.71104336
4110,4528,6,10.71151733
4111,1734,5,10.71204853
4112,2437,6,10.71316528
4113,139,0,10.71392632
4114,3815,3,10.71463299
4115,3055,0,10.71527672
4116,4054,7,10.71585655
4117,4570,9,10.71658707
4118,3473,3,10.71707344
4119,1298,0,10.72255421
